"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.47818750000E+008, -1.09037283789E+001, +0.00000000000E+000
+3.48625000000E+008, -1.09078144123E+001, +0.00000000000E+000
+3.49431250000E+008, -1.09119853972E+001, +0.00000000000E+000
+3.50237500000E+008, -1.09161735738E+001, +0.00000000000E+000
+3.51043750000E+008, -1.09204168112E+001, +0.00000000000E+000
+3.51850000000E+008, -1.09246554629E+001, +0.00000000000E+000
+3.52656250000E+008, -1.09288342275E+001, +0.00000000000E+000
+3.53462500000E+008, -1.09330788217E+001, +0.00000000000E+000
+3.54268750000E+008, -1.09373605552E+001, +0.00000000000E+000
+3.55075000000E+008, -1.09416900663E+001, +0.00000000000E+000
+3.55881250000E+008, -1.09458903098E+001, +0.00000000000E+000
+3.56687500000E+008, -1.09502353957E+001, +0.00000000000E+000
+3.57493750000E+008, -1.09545403263E+001, +0.00000000000E+000
+3.58300000000E+008, -1.09587105218E+001, +0.00000000000E+000
+3.59106250000E+008, -1.09630331698E+001, +0.00000000000E+000
+3.59912500000E+008, -1.09673174763E+001, +0.00000000000E+000
+3.60718750000E+008, -1.09717413500E+001, +0.00000000000E+000
+3.61525000000E+008, -1.09760992327E+001, +0.00000000000E+000
+3.62331250000E+008, -1.09805242336E+001, +0.00000000000E+000
+3.63137500000E+008, -1.09849881436E+001, +0.00000000000E+000
+3.63943750000E+008, -1.09893456150E+001, +0.00000000000E+000
+3.64750000000E+008, -1.09938440993E+001, +0.00000000000E+000
+3.65556250000E+008, -1.09983122640E+001, +0.00000000000E+000
+3.66362500000E+008, -1.10028414672E+001, +0.00000000000E+000
+3.67168750000E+008, -1.10073611773E+001, +0.00000000000E+000
+3.67975000000E+008, -1.10118968586E+001, +0.00000000000E+000
+3.68781250000E+008, -1.10164047334E+001, +0.00000000000E+000
+3.69587500000E+008, -1.10210256953E+001, +0.00000000000E+000
+3.70393750000E+008, -1.10255841129E+001, +0.00000000000E+000
+3.71200000000E+008, -1.10302230307E+001, +0.00000000000E+000
+3.72006250000E+008, -1.10348973739E+001, +0.00000000000E+000
+3.72812500000E+008, -1.10395987293E+001, +0.00000000000E+000
+3.73618750000E+008, -1.10441803651E+001, +0.00000000000E+000
+3.74425000000E+008, -1.10488473479E+001, +0.00000000000E+000
+3.75231250000E+008, -1.10534163576E+001, +0.00000000000E+000
+3.76037500000E+008, -1.10581532104E+001, +0.00000000000E+000
+3.76843750000E+008, -1.10627247689E+001, +0.00000000000E+000
+3.77650000000E+008, -1.10672847816E+001, +0.00000000000E+000
+3.78456250000E+008, -1.10719043462E+001, +0.00000000000E+000
+3.79262500000E+008, -1.10764375342E+001, +0.00000000000E+000
+3.80068750000E+008, -1.10809745511E+001, +0.00000000000E+000
+3.80875000000E+008, -1.10854123254E+001, +0.00000000000E+000
+3.81681250000E+008, -1.10899858750E+001, +0.00000000000E+000
+3.82487500000E+008, -1.10944544956E+001, +0.00000000000E+000
+3.83293750000E+008, -1.10988348403E+001, +0.00000000000E+000
+3.84100000000E+008, -1.11033199001E+001, +0.00000000000E+000
+3.84906250000E+008, -1.11077343088E+001, +0.00000000000E+000
+3.85712500000E+008, -1.11121886933E+001, +0.00000000000E+000
+3.86518750000E+008, -1.11165015298E+001, +0.00000000000E+000
+3.87325000000E+008, -1.11208088886E+001, +0.00000000000E+000
+3.88131250000E+008, -1.11250940083E+001, +0.00000000000E+000
+3.88937500000E+008, -1.11294623414E+001, +0.00000000000E+000
+3.89743750000E+008, -1.11337215548E+001, +0.00000000000E+000
+3.90550000000E+008, -1.11379080237E+001, +0.00000000000E+000
+3.91356250000E+008, -1.11420569137E+001, +0.00000000000E+000
+3.92162500000E+008, -1.11461868341E+001, +0.00000000000E+000
+3.92968750000E+008, -1.11502290675E+001, +0.00000000000E+000
+3.93775000000E+008, -1.11543564075E+001, +0.00000000000E+000
+3.94581250000E+008, -1.11584648565E+001, +0.00000000000E+000
+3.95387500000E+008, -1.11625238274E+001, +0.00000000000E+000
+3.96193750000E+008, -1.11665625640E+001, +0.00000000000E+000
+3.97000000000E+008, -1.11706144242E+001, +0.00000000000E+000
+3.97806250000E+008, -1.11747239007E+001, +0.00000000000E+000
+3.98612500000E+008, -1.11788149676E+001, +0.00000000000E+000
+3.99418750000E+008, -1.11828874157E+001, +0.00000000000E+000
+4.00225000000E+008, -1.11868785890E+001, +0.00000000000E+000
+4.01031250000E+008, -1.11910304210E+001, +0.00000000000E+000
+4.01837500000E+008, -1.11950473619E+001, +0.00000000000E+000
+4.02643750000E+008, -1.11990272699E+001, +0.00000000000E+000
+4.03450000000E+008, -1.12031466916E+001, +0.00000000000E+000
+4.04256250000E+008, -1.12071278396E+001, +0.00000000000E+000
+4.05062500000E+008, -1.12111829397E+001, +0.00000000000E+000
+4.05868750000E+008, -1.12151956919E+001, +0.00000000000E+000
+4.06675000000E+008, -1.12193796356E+001, +0.00000000000E+000
+4.07481250000E+008, -1.12234591559E+001, +0.00000000000E+000
+4.08287500000E+008, -1.12275081493E+001, +0.00000000000E+000
+4.09093750000E+008, -1.12315126512E+001, +0.00000000000E+000
+4.09900000000E+008, -1.12356411993E+001, +0.00000000000E+000
+4.10706250000E+008, -1.12398435774E+001, +0.00000000000E+000
+4.11512500000E+008, -1.12440544301E+001, +0.00000000000E+000
+4.12318750000E+008, -1.12483305098E+001, +0.00000000000E+000
+4.13125000000E+008, -1.12526113135E+001, +0.00000000000E+000
+4.13931250000E+008, -1.12568774967E+001, +0.00000000000E+000
+4.14737500000E+008, -1.12612110467E+001, +0.00000000000E+000
+4.15543750000E+008, -1.12655837026E+001, +0.00000000000E+000
+4.16350000000E+008, -1.12699848898E+001, +0.00000000000E+000
+4.17156250000E+008, -1.12744581452E+001, +0.00000000000E+000
+4.17962500000E+008, -1.12789578294E+001, +0.00000000000E+000
+4.18768750000E+008, -1.12834661491E+001, +0.00000000000E+000
+4.19575000000E+008, -1.12880412216E+001, +0.00000000000E+000
+4.20381250000E+008, -1.12926905393E+001, +0.00000000000E+000
+4.21187500000E+008, -1.12971901983E+001, +0.00000000000E+000
+4.21993750000E+008, -1.13018227778E+001, +0.00000000000E+000
+4.22800000000E+008, -1.13064831051E+001, +0.00000000000E+000
+4.23606250000E+008, -1.13111512105E+001, +0.00000000000E+000
+4.24412500000E+008, -1.13159718668E+001, +0.00000000000E+000
+4.25218750000E+008, -1.13207823755E+001, +0.00000000000E+000
+4.26025000000E+008, -1.13256593043E+001, +0.00000000000E+000
+4.26831250000E+008, -1.13304268984E+001, +0.00000000000E+000
+4.27637500000E+008, -1.13353103471E+001, +0.00000000000E+000
+4.28443750000E+008, -1.13402813913E+001, +0.00000000000E+000
+4.29250000000E+008, -1.13453278092E+001, +0.00000000000E+000
+4.30056250000E+008, -1.13503318829E+001, +0.00000000000E+000
+4.30862500000E+008, -1.13552322754E+001, +0.00000000000E+000
+4.31668750000E+008, -1.13602611181E+001, +0.00000000000E+000
+4.32475000000E+008, -1.13652240222E+001, +0.00000000000E+000
+4.33281250000E+008, -1.13702270905E+001, +0.00000000000E+000
+4.34087500000E+008, -1.13751946173E+001, +0.00000000000E+000
+4.34893750000E+008, -1.13802106893E+001, +0.00000000000E+000
+4.35700000000E+008, -1.13852799742E+001, +0.00000000000E+000
+4.36506250000E+008, -1.13902191815E+001, +0.00000000000E+000
+4.37312500000E+008, -1.13952066748E+001, +0.00000000000E+000
+4.38118750000E+008, -1.14001208880E+001, +0.00000000000E+000
+4.38925000000E+008, -1.14050149180E+001, +0.00000000000E+000
+4.39731250000E+008, -1.14099633115E+001, +0.00000000000E+000
+4.40537500000E+008, -1.14149009041E+001, +0.00000000000E+000
+4.41343750000E+008, -1.14198678776E+001, +0.00000000000E+000
+4.42150000000E+008, -1.14248469380E+001, +0.00000000000E+000
+4.42956250000E+008, -1.14299579258E+001, +0.00000000000E+000
+4.43762500000E+008, -1.14349316241E+001, +0.00000000000E+000
+4.44568750000E+008, -1.14399451901E+001, +0.00000000000E+000
+4.45375000000E+008, -1.14450354836E+001, +0.00000000000E+000
+4.46181250000E+008, -1.14500923962E+001, +0.00000000000E+000
+4.46987500000E+008, -1.14552201906E+001, +0.00000000000E+000
+4.47793750000E+008, -1.14602798863E+001, +0.00000000000E+000
+4.48600000000E+008, -1.14653761700E+001, +0.00000000000E+000
+4.49406250000E+008, -1.14704137184E+001, +0.00000000000E+000
+4.50212500000E+008, -1.14754527014E+001, +0.00000000000E+000
+4.51018750000E+008, -1.14806027981E+001, +0.00000000000E+000
+4.51825000000E+008, -1.14856432406E+001, +0.00000000000E+000
+4.52631250000E+008, -1.14906778594E+001, +0.00000000000E+000
+4.53437500000E+008, -1.14957487283E+001, +0.00000000000E+000
+4.54243750000E+008, -1.15008343214E+001, +0.00000000000E+000
+4.55050000000E+008, -1.15057976657E+001, +0.00000000000E+000
+4.55856250000E+008, -1.15108551153E+001, +0.00000000000E+000
+4.56662500000E+008, -1.15158212496E+001, +0.00000000000E+000
+4.57468750000E+008, -1.15207703287E+001, +0.00000000000E+000
+4.58275000000E+008, -1.15257346458E+001, +0.00000000000E+000
+4.59081250000E+008, -1.15307966292E+001, +0.00000000000E+000
+4.59887500000E+008, -1.15356952344E+001, +0.00000000000E+000
+4.60693750000E+008, -1.15405730541E+001, +0.00000000000E+000
+4.61500000000E+008, -1.15454722680E+001, +0.00000000000E+000
+4.62306250000E+008, -1.15501629432E+001, +0.00000000000E+000
+4.63112500000E+008, -1.15548621893E+001, +0.00000000000E+000
+4.63918750000E+008, -1.15595594151E+001, +0.00000000000E+000
+4.64725000000E+008, -1.15641727781E+001, +0.00000000000E+000
+4.65531250000E+008, -1.15686523285E+001, +0.00000000000E+000
+4.66337500000E+008, -1.15730706737E+001, +0.00000000000E+000
+4.67143750000E+008, -1.15774626714E+001, +0.00000000000E+000
+4.67950000000E+008, -1.15817749874E+001, +0.00000000000E+000
+4.68756250000E+008, -1.15860054315E+001, +0.00000000000E+000
+4.69562500000E+008, -1.15902637541E+001, +0.00000000000E+000
+4.70368750000E+008, -1.15944839110E+001, +0.00000000000E+000
+4.71175000000E+008, -1.15986031822E+001, +0.00000000000E+000
+4.71981250000E+008, -1.16026454632E+001, +0.00000000000E+000
+4.72787500000E+008, -1.16066803600E+001, +0.00000000000E+000
+4.73593750000E+008, -1.16106141041E+001, +0.00000000000E+000
+4.74400000000E+008, -1.16146082686E+001, +0.00000000000E+000
+4.75206250000E+008, -1.16185188806E+001, +0.00000000000E+000
+4.76012500000E+008, -1.16222923075E+001, +0.00000000000E+000
+4.76818750000E+008, -1.16262262296E+001, +0.00000000000E+000
+4.77625000000E+008, -1.16300777296E+001, +0.00000000000E+000
+4.78431250000E+008, -1.16338340001E+001, +0.00000000000E+000
+4.79237500000E+008, -1.16376114919E+001, +0.00000000000E+000
+4.80043750000E+008, -1.16413529166E+001, +0.00000000000E+000
+4.80850000000E+008, -1.16450742857E+001, +0.00000000000E+000
+4.81656250000E+008, -1.16488256462E+001, +0.00000000000E+000
+4.82462500000E+008, -1.16526435284E+001, +0.00000000000E+000
+4.83268750000E+008, -1.16563629971E+001, +0.00000000000E+000
+4.84075000000E+008, -1.16599828328E+001, +0.00000000000E+000
+4.84881250000E+008, -1.16636628606E+001, +0.00000000000E+000
+4.85687500000E+008, -1.16672469469E+001, +0.00000000000E+000
+4.86493750000E+008, -1.16708735788E+001, +0.00000000000E+000
+4.87300000000E+008, -1.16744946803E+001, +0.00000000000E+000
+4.88106250000E+008, -1.16780851924E+001, +0.00000000000E+000
+4.88912500000E+008, -1.16816773702E+001, +0.00000000000E+000
+4.89718750000E+008, -1.16852124198E+001, +0.00000000000E+000
+4.90525000000E+008, -1.16886878748E+001, +0.00000000000E+000
+4.91331250000E+008, -1.16922268699E+001, +0.00000000000E+000
+4.92137500000E+008, -1.16959087850E+001, +0.00000000000E+000
+4.92943750000E+008, -1.16995570112E+001, +0.00000000000E+000
+4.93750000000E+008, -1.17032967993E+001, +0.00000000000E+000
+4.94556250000E+008, -1.17070200778E+001, +0.00000000000E+000
+4.95362500000E+008, -1.17108151298E+001, +0.00000000000E+000
+4.96168750000E+008, -1.17147324280E+001, +0.00000000000E+000
+4.96975000000E+008, -1.17186811932E+001, +0.00000000000E+000
+4.97781250000E+008, -1.17225697015E+001, +0.00000000000E+000
+4.98587500000E+008, -1.17265890436E+001, +0.00000000000E+000
+4.99393750000E+008, -1.17305355575E+001, +0.00000000000E+000
+5.00200000000E+008, -1.17345612904E+001, +0.00000000000E+000
+5.01006250000E+008, -1.17386918259E+001, +0.00000000000E+000
+5.01812500000E+008, -1.17427070733E+001, +0.00000000000E+000
+5.02618750000E+008, -1.17467869986E+001, +0.00000000000E+000
+5.03425000000E+008, -1.17508104656E+001, +0.00000000000E+000
+5.04231250000E+008, -1.17550278689E+001, +0.00000000000E+000
+5.05037500000E+008, -1.17591365151E+001, +0.00000000000E+000
+5.05843750000E+008, -1.17634091056E+001, +0.00000000000E+000
+5.06650000000E+008, -1.17676634643E+001, +0.00000000000E+000
+5.07456250000E+008, -1.17718717059E+001, +0.00000000000E+000
+5.08262500000E+008, -1.17762173355E+001, +0.00000000000E+000
+5.09068750000E+008, -1.17806231913E+001, +0.00000000000E+000
+5.09875000000E+008, -1.17850534283E+001, +0.00000000000E+000
+5.10681250000E+008, -1.17894724404E+001, +0.00000000000E+000
+5.11487500000E+008, -1.17938878872E+001, +0.00000000000E+000
+5.12293750000E+008, -1.17981358087E+001, +0.00000000000E+000
+5.13100000000E+008, -1.18024498100E+001, +0.00000000000E+000
+5.13906250000E+008, -1.18066615217E+001, +0.00000000000E+000
+5.14712500000E+008, -1.18108902945E+001, +0.00000000000E+000
+5.15518750000E+008, -1.18151479750E+001, +0.00000000000E+000
+5.16325000000E+008, -1.18192681142E+001, +0.00000000000E+000
+5.17131250000E+008, -1.18233105748E+001, +0.00000000000E+000
+5.17937500000E+008, -1.18273931893E+001, +0.00000000000E+000
+5.18743750000E+008, -1.18314354485E+001, +0.00000000000E+000
+5.19550000000E+008, -1.18354357018E+001, +0.00000000000E+000
+5.20356250000E+008, -1.18394386363E+001, +0.00000000000E+000
+5.21162500000E+008, -1.18433556702E+001, +0.00000000000E+000
+5.21968750000E+008, -1.18473254465E+001, +0.00000000000E+000
+5.22775000000E+008, -1.18513504594E+001, +0.00000000000E+000
+5.23581250000E+008, -1.18554356696E+001, +0.00000000000E+000
+5.24387500000E+008, -1.18594235276E+001, +0.00000000000E+000
+5.25193750000E+008, -1.18634590566E+001, +0.00000000000E+000
+5.26000000000E+008, -1.18674767704E+001, +0.00000000000E+000
+5.26806250000E+008, -1.18714317996E+001, +0.00000000000E+000
+5.27612500000E+008, -1.18755073283E+001, +0.00000000000E+000
+5.28418750000E+008, -1.18796045866E+001, +0.00000000000E+000
+5.29225000000E+008, -1.18837166986E+001, +0.00000000000E+000
+5.30031250000E+008, -1.18877969448E+001, +0.00000000000E+000
+5.30837500000E+008, -1.18919890241E+001, +0.00000000000E+000
+5.31643750000E+008, -1.18962026403E+001, +0.00000000000E+000
+5.32450000000E+008, -1.19005570323E+001, +0.00000000000E+000
+5.33256250000E+008, -1.19049031674E+001, +0.00000000000E+000
+5.34062500000E+008, -1.19093973548E+001, +0.00000000000E+000
+5.34868750000E+008, -1.19139889520E+001, +0.00000000000E+000
+5.35675000000E+008, -1.19184600187E+001, +0.00000000000E+000
+5.36481250000E+008, -1.19230983145E+001, +0.00000000000E+000
+5.37287500000E+008, -1.19277748157E+001, +0.00000000000E+000
+5.38093750000E+008, -1.19326175691E+001, +0.00000000000E+000
+5.38900000000E+008, -1.19374418063E+001, +0.00000000000E+000
+5.39706250000E+008, -1.19424815707E+001, +0.00000000000E+000
+5.40512500000E+008, -1.19474575117E+001, +0.00000000000E+000
+5.41318750000E+008, -1.19525385314E+001, +0.00000000000E+000
+5.42125000000E+008, -1.19575740595E+001, +0.00000000000E+000
+5.42931250000E+008, -1.19625663453E+001, +0.00000000000E+000
+5.43737500000E+008, -1.19676086173E+001, +0.00000000000E+000
+5.44543750000E+008, -1.19726228690E+001, +0.00000000000E+000
+5.45350000000E+008, -1.19776873412E+001, +0.00000000000E+000
+5.46156250000E+008, -1.19826900091E+001, +0.00000000000E+000
+5.46962500000E+008, -1.19877388536E+001, +0.00000000000E+000
+5.47768750000E+008, -1.19927885453E+001, +0.00000000000E+000
+5.48575000000E+008, -1.19978073585E+001, +0.00000000000E+000
+5.49381250000E+008, -1.20027697135E+001, +0.00000000000E+000
+5.50187500000E+008, -1.20077928344E+001, +0.00000000000E+000
+5.50993750000E+008, -1.20126522440E+001, +0.00000000000E+000
+5.51800000000E+008, -1.20176097007E+001, +0.00000000000E+000
+5.52606250000E+008, -1.20224690861E+001, +0.00000000000E+000
+5.53412500000E+008, -1.20273012315E+001, +0.00000000000E+000
+5.54218750000E+008, -1.20320663315E+001, +0.00000000000E+000
+5.55025000000E+008, -1.20366808482E+001, +0.00000000000E+000
+5.55831250000E+008, -1.20413965255E+001, +0.00000000000E+000
+5.56637500000E+008, -1.20460639063E+001, +0.00000000000E+000
+5.57443750000E+008, -1.20506718292E+001, +0.00000000000E+000
+5.58250000000E+008, -1.20552027135E+001, +0.00000000000E+000
+5.59056250000E+008, -1.20597297798E+001, +0.00000000000E+000
+5.59862500000E+008, -1.20640618144E+001, +0.00000000000E+000
+5.60668750000E+008, -1.20684238665E+001, +0.00000000000E+000
+5.61475000000E+008, -1.20726754212E+001, +0.00000000000E+000
+5.62281250000E+008, -1.20768860793E+001, +0.00000000000E+000
+5.63087500000E+008, -1.20811651451E+001, +0.00000000000E+000
+5.63893750000E+008, -1.20853955763E+001, +0.00000000000E+000
+5.64700000000E+008, -1.20897563343E+001, +0.00000000000E+000
+5.65506250000E+008, -1.20939713123E+001, +0.00000000000E+000
+5.66312500000E+008, -1.20982389359E+001, +0.00000000000E+000
+5.67118750000E+008, -1.21024773451E+001, +0.00000000000E+000
+5.67925000000E+008, -1.21066149889E+001, +0.00000000000E+000
+5.68731250000E+008, -1.21107478164E+001, +0.00000000000E+000
+5.69537500000E+008, -1.21148833413E+001, +0.00000000000E+000
+5.70343750000E+008, -1.21189558222E+001, +0.00000000000E+000
+5.71150000000E+008, -1.21231369767E+001, +0.00000000000E+000
+5.71956250000E+008, -1.21271592045E+001, +0.00000000000E+000
+5.72762500000E+008, -1.21312882750E+001, +0.00000000000E+000
+5.73568750000E+008, -1.21353420063E+001, +0.00000000000E+000
+5.74375000000E+008, -1.21394858927E+001, +0.00000000000E+000
+5.75181250000E+008, -1.21436638332E+001, +0.00000000000E+000
+5.75987500000E+008, -1.21477508210E+001, +0.00000000000E+000
+5.76793750000E+008, -1.21516924157E+001, +0.00000000000E+000
+5.77600000000E+008, -1.21556381063E+001, +0.00000000000E+000
+5.78406250000E+008, -1.21596544116E+001, +0.00000000000E+000
+5.79212500000E+008, -1.21636568663E+001, +0.00000000000E+000
+5.80018750000E+008, -1.21676598429E+001, +0.00000000000E+000
+5.80825000000E+008, -1.21716915333E+001, +0.00000000000E+000
+5.81631250000E+008, -1.21757305767E+001, +0.00000000000E+000
+5.82437500000E+008, -1.21798240131E+001, +0.00000000000E+000
+5.83243750000E+008, -1.21839690870E+001, +0.00000000000E+000
+5.84050000000E+008, -1.21881075245E+001, +0.00000000000E+000
+5.84856250000E+008, -1.21922467704E+001, +0.00000000000E+000
+5.85662500000E+008, -1.21964001830E+001, +0.00000000000E+000
+5.86468750000E+008, -1.22006132608E+001, +0.00000000000E+000
+5.87275000000E+008, -1.22049206322E+001, +0.00000000000E+000
+5.88081250000E+008, -1.22093097050E+001, +0.00000000000E+000
+5.88887500000E+008, -1.22137273873E+001, +0.00000000000E+000
+5.89693750000E+008, -1.22181658657E+001, +0.00000000000E+000
+5.90500000000E+008, -1.22227046272E+001, +0.00000000000E+000
+5.91306250000E+008, -1.22271703368E+001, +0.00000000000E+000
+5.92112500000E+008, -1.22316210389E+001, +0.00000000000E+000
+5.92918750000E+008, -1.22360219239E+001, +0.00000000000E+000
+5.93725000000E+008, -1.22405007185E+001, +0.00000000000E+000
+5.94531250000E+008, -1.22448159928E+001, +0.00000000000E+000
+5.95337500000E+008, -1.22491538741E+001, +0.00000000000E+000
+5.96143750000E+008, -1.22534472069E+001, +0.00000000000E+000
+5.96950000000E+008, -1.22579345474E+001, +0.00000000000E+000
+5.97756250000E+008, -1.22624288193E+001, +0.00000000000E+000
+5.98562500000E+008, -1.22669484385E+001, +0.00000000000E+000
+5.99368750000E+008, -1.22714243406E+001, +0.00000000000E+000
+6.00175000000E+008, -1.22759489624E+001, +0.00000000000E+000
+6.00981250000E+008, -1.22805193937E+001, +0.00000000000E+000
+6.01787500000E+008, -1.22851775422E+001, +0.00000000000E+000
+6.02593750000E+008, -1.22897994815E+001, +0.00000000000E+000
+6.03400000000E+008, -1.22944631538E+001, +0.00000000000E+000
+6.04206250000E+008, -1.22991803005E+001, +0.00000000000E+000
+6.05012500000E+008, -1.23038746914E+001, +0.00000000000E+000
+6.05818750000E+008, -1.23087644003E+001, +0.00000000000E+000
+6.06625000000E+008, -1.23135433366E+001, +0.00000000000E+000
+6.07431250000E+008, -1.23183548126E+001, +0.00000000000E+000
+6.08237500000E+008, -1.23232129729E+001, +0.00000000000E+000
+6.09043750000E+008, -1.23281098813E+001, +0.00000000000E+000
+6.09850000000E+008, -1.23329994890E+001, +0.00000000000E+000
+6.10656250000E+008, -1.23379434523E+001, +0.00000000000E+000
+6.11462500000E+008, -1.23430738433E+001, +0.00000000000E+000
+6.12268750000E+008, -1.23483033593E+001, +0.00000000000E+000
+6.13075000000E+008, -1.23536403067E+001, +0.00000000000E+000
+6.13881250000E+008, -1.23591225231E+001, +0.00000000000E+000
+6.14687500000E+008, -1.23646876400E+001, +0.00000000000E+000
+6.15493750000E+008, -1.23702605397E+001, +0.00000000000E+000
+6.16300000000E+008, -1.23761337935E+001, +0.00000000000E+000
+6.17106250000E+008, -1.23819681216E+001, +0.00000000000E+000
+6.17912500000E+008, -1.23880646897E+001, +0.00000000000E+000
+6.18718750000E+008, -1.23939741318E+001, +0.00000000000E+000
+6.19525000000E+008, -1.24001325438E+001, +0.00000000000E+000
+6.20331250000E+008, -1.24063335755E+001, +0.00000000000E+000
+6.21137500000E+008, -1.24126495307E+001, +0.00000000000E+000
+6.21943750000E+008, -1.24189920862E+001, +0.00000000000E+000
+6.22750000000E+008, -1.24253525462E+001, +0.00000000000E+000
+6.23556250000E+008, -1.24316680047E+001, +0.00000000000E+000
+6.24362500000E+008, -1.24379957188E+001, +0.00000000000E+000
+6.25168750000E+008, -1.24444546252E+001, +0.00000000000E+000
+6.25975000000E+008, -1.24508499479E+001, +0.00000000000E+000
+6.26781250000E+008, -1.24572282232E+001, +0.00000000000E+000
+6.27587500000E+008, -1.24637243407E+001, +0.00000000000E+000
+6.28393750000E+008, -1.24701877030E+001, +0.00000000000E+000
+6.29200000000E+008, -1.24765742920E+001, +0.00000000000E+000
+6.30006250000E+008, -1.24830444037E+001, +0.00000000000E+000
+6.30812500000E+008, -1.24894447320E+001, +0.00000000000E+000
+6.31618750000E+008, -1.24957517033E+001, +0.00000000000E+000
+6.32425000000E+008, -1.25021257504E+001, +0.00000000000E+000
+6.33231250000E+008, -1.25084953590E+001, +0.00000000000E+000
+6.34037500000E+008, -1.25147002611E+001, +0.00000000000E+000
+6.34843750000E+008, -1.25208767012E+001, +0.00000000000E+000
+6.35650000000E+008, -1.25270930973E+001, +0.00000000000E+000
+6.36456250000E+008, -1.25331355428E+001, +0.00000000000E+000
+6.37262500000E+008, -1.25391652910E+001, +0.00000000000E+000
+6.38068750000E+008, -1.25450163835E+001, +0.00000000000E+000
+6.38875000000E+008, -1.25509127939E+001, +0.00000000000E+000
+6.39681250000E+008, -1.25565926672E+001, +0.00000000000E+000
+6.40487500000E+008, -1.25622251902E+001, +0.00000000000E+000
+6.41293750000E+008, -1.25678588951E+001, +0.00000000000E+000
+6.42100000000E+008, -1.25733215774E+001, +0.00000000000E+000
+6.42906250000E+008, -1.25788542299E+001, +0.00000000000E+000
+6.43712500000E+008, -1.25844553349E+001, +0.00000000000E+000
+6.44518750000E+008, -1.25899317232E+001, +0.00000000000E+000
+6.45325000000E+008, -1.25951646395E+001, +0.00000000000E+000
+6.46131250000E+008, -1.26004050526E+001, +0.00000000000E+000
+6.46937500000E+008, -1.26057213864E+001, +0.00000000000E+000
+6.47743750000E+008, -1.26108616889E+001, +0.00000000000E+000
+6.48550000000E+008, -1.26159627660E+001, +0.00000000000E+000
+6.49356250000E+008, -1.26210985457E+001, +0.00000000000E+000
+6.50162500000E+008, -1.26261028958E+001, +0.00000000000E+000
+6.50968750000E+008, -1.26311450120E+001, +0.00000000000E+000
+6.51775000000E+008, -1.26361779816E+001, +0.00000000000E+000
+6.52581250000E+008, -1.26411441474E+001, +0.00000000000E+000
+6.53387500000E+008, -1.26460224086E+001, +0.00000000000E+000
+6.54193750000E+008, -1.26509554657E+001, +0.00000000000E+000
+6.55000000000E+008, -1.26559929274E+001, +0.00000000000E+000
+6.55806250000E+008, -1.26608467649E+001, +0.00000000000E+000
+6.56612500000E+008, -1.26657516070E+001, +0.00000000000E+000
+6.57418750000E+008, -1.26706980427E+001, +0.00000000000E+000
+6.58225000000E+008, -1.26756139205E+001, +0.00000000000E+000
+6.59031250000E+008, -1.26805310633E+001, +0.00000000000E+000
+6.59837500000E+008, -1.26854751933E+001, +0.00000000000E+000
+6.60643750000E+008, -1.26905198669E+001, +0.00000000000E+000
+6.61450000000E+008, -1.26953404406E+001, +0.00000000000E+000
+6.62256250000E+008, -1.27003265974E+001, +0.00000000000E+000
+6.63062500000E+008, -1.27052944875E+001, +0.00000000000E+000
+6.63868750000E+008, -1.27101381828E+001, +0.00000000000E+000
+6.64675000000E+008, -1.27150913070E+001, +0.00000000000E+000
+6.65481250000E+008, -1.27201030083E+001, +0.00000000000E+000
+6.66287500000E+008, -1.27251052140E+001, +0.00000000000E+000
+6.67093750000E+008, -1.27300562425E+001, +0.00000000000E+000
+6.67900000000E+008, -1.27351087636E+001, +0.00000000000E+000
+6.68706250000E+008, -1.27402720565E+001, +0.00000000000E+000
+6.69512500000E+008, -1.27453389639E+001, +0.00000000000E+000
+6.70318750000E+008, -1.27505130373E+001, +0.00000000000E+000
+6.71125000000E+008, -1.27556713132E+001, +0.00000000000E+000
+6.71931250000E+008, -1.27608273006E+001, +0.00000000000E+000
+6.72737500000E+008, -1.27660202157E+001, +0.00000000000E+000
+6.73543750000E+008, -1.27712971433E+001, +0.00000000000E+000
+6.74350000000E+008, -1.27765883387E+001, +0.00000000000E+000
+6.75156250000E+008, -1.27818491664E+001, +0.00000000000E+000
+6.75962500000E+008, -1.27872548002E+001, +0.00000000000E+000
+6.76768750000E+008, -1.27926663467E+001, +0.00000000000E+000
+6.77575000000E+008, -1.27981610390E+001, +0.00000000000E+000
+6.78381250000E+008, -1.28036570700E+001, +0.00000000000E+000
+6.79187500000E+008, -1.28092838609E+001, +0.00000000000E+000
+6.79993750000E+008, -1.28149933086E+001, +0.00000000000E+000
+6.80800000000E+008, -1.28206130593E+001, +0.00000000000E+000
+6.81606250000E+008, -1.28263720992E+001, +0.00000000000E+000
+6.82412500000E+008, -1.28321516075E+001, +0.00000000000E+000
+6.83218750000E+008, -1.28380331459E+001, +0.00000000000E+000
+6.84025000000E+008, -1.28439458716E+001, +0.00000000000E+000
+6.84831250000E+008, -1.28498937482E+001, +0.00000000000E+000
+6.85637500000E+008, -1.28559076812E+001, +0.00000000000E+000
+6.86443750000E+008, -1.28618855147E+001, +0.00000000000E+000
+6.87250000000E+008, -1.28681023928E+001, +0.00000000000E+000
+6.88056250000E+008, -1.28742233233E+001, +0.00000000000E+000
