"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.94487500000E+008, -1.27494090988E+001, +0.00000000000E+000
+3.95424375000E+008, -1.28263570986E+001, +0.00000000000E+000
+3.96361250000E+008, -1.29026633971E+001, +0.00000000000E+000
+3.97298125000E+008, -1.29781774338E+001, +0.00000000000E+000
+3.98235000000E+008, -1.30527663219E+001, +0.00000000000E+000
+3.99171875000E+008, -1.31260555110E+001, +0.00000000000E+000
+4.00108750000E+008, -1.31980140448E+001, +0.00000000000E+000
+4.01045625000E+008, -1.32684451976E+001, +0.00000000000E+000
+4.01982500000E+008, -1.33370264162E+001, +0.00000000000E+000
+4.02919375000E+008, -1.34037144078E+001, +0.00000000000E+000
+4.03856250000E+008, -1.34682550547E+001, +0.00000000000E+000
+4.04793125000E+008, -1.35303958009E+001, +0.00000000000E+000
+4.05730000000E+008, -1.35900728817E+001, +0.00000000000E+000
+4.06666875000E+008, -1.36469981496E+001, +0.00000000000E+000
+4.07603750000E+008, -1.37010894771E+001, +0.00000000000E+000
+4.08540625000E+008, -1.37522697825E+001, +0.00000000000E+000
+4.09477500000E+008, -1.38002357813E+001, +0.00000000000E+000
+4.10414375000E+008, -1.38449329313E+001, +0.00000000000E+000
+4.11351250000E+008, -1.38862652796E+001, +0.00000000000E+000
+4.12288125000E+008, -1.39241054948E+001, +0.00000000000E+000
+4.13225000000E+008, -1.39583170458E+001, +0.00000000000E+000
+4.14161875000E+008, -1.39889599744E+001, +0.00000000000E+000
+4.15098750000E+008, -1.40158882574E+001, +0.00000000000E+000
+4.16035625000E+008, -1.40389522449E+001, +0.00000000000E+000
+4.16972500000E+008, -1.40582387851E+001, +0.00000000000E+000
+4.17909375000E+008, -1.40735586947E+001, +0.00000000000E+000
+4.18846250000E+008, -1.40850250960E+001, +0.00000000000E+000
+4.19783125000E+008, -1.40926157158E+001, +0.00000000000E+000
+4.20720000000E+008, -1.40963811795E+001, +0.00000000000E+000
+4.21656875000E+008, -1.40963794793E+001, +0.00000000000E+000
+4.22593750000E+008, -1.40927186435E+001, +0.00000000000E+000
+4.23530625000E+008, -1.40854266021E+001, +0.00000000000E+000
+4.24467500000E+008, -1.40747199229E+001, +0.00000000000E+000
+4.25404375000E+008, -1.40605642923E+001, +0.00000000000E+000
+4.26341250000E+008, -1.40432508017E+001, +0.00000000000E+000
+4.27278125000E+008, -1.40229689776E+001, +0.00000000000E+000
+4.28215000000E+008, -1.39997516510E+001, +0.00000000000E+000
+4.29151875000E+008, -1.39737437463E+001, +0.00000000000E+000
+4.30088750000E+008, -1.39452236695E+001, +0.00000000000E+000
+4.31025625000E+008, -1.39142528429E+001, +0.00000000000E+000
+4.31962500000E+008, -1.38810735296E+001, +0.00000000000E+000
+4.32899375000E+008, -1.38459537355E+001, +0.00000000000E+000
+4.33836250000E+008, -1.38088860692E+001, +0.00000000000E+000
+4.34773125000E+008, -1.37701809978E+001, +0.00000000000E+000
+4.35710000000E+008, -1.37298604258E+001, +0.00000000000E+000
+4.36646875000E+008, -1.36883104296E+001, +0.00000000000E+000
+4.37583750000E+008, -1.36455710631E+001, +0.00000000000E+000
+4.38520625000E+008, -1.36019648527E+001, +0.00000000000E+000
+4.39457500000E+008, -1.35587547615E+001, +0.00000000000E+000
+4.40394375000E+008, -1.35150103516E+001, +0.00000000000E+000
+4.41331250000E+008, -1.34709542636E+001, +0.00000000000E+000
+4.42268125000E+008, -1.34266853169E+001, +0.00000000000E+000
+4.43205000000E+008, -1.33824734006E+001, +0.00000000000E+000
+4.44141875000E+008, -1.33382937996E+001, +0.00000000000E+000
+4.45078750000E+008, -1.32944104012E+001, +0.00000000000E+000
+4.46015625000E+008, -1.32510185291E+001, +0.00000000000E+000
+4.46952500000E+008, -1.32080920116E+001, +0.00000000000E+000
+4.47889375000E+008, -1.31657540797E+001, +0.00000000000E+000
+4.48826250000E+008, -1.31242297238E+001, +0.00000000000E+000
+4.49763125000E+008, -1.30833960106E+001, +0.00000000000E+000
+4.50700000000E+008, -1.30434049926E+001, +0.00000000000E+000
+4.51636875000E+008, -1.30044869818E+001, +0.00000000000E+000
+4.52573750000E+008, -1.29667111961E+001, +0.00000000000E+000
+4.53510625000E+008, -1.29300297979E+001, +0.00000000000E+000
+4.54447500000E+008, -1.28945549038E+001, +0.00000000000E+000
+4.55384375000E+008, -1.28603036403E+001, +0.00000000000E+000
+4.56321250000E+008, -1.28273984105E+001, +0.00000000000E+000
+4.57258125000E+008, -1.27958518156E+001, +0.00000000000E+000
+4.58195000000E+008, -1.27657886041E+001, +0.00000000000E+000
+4.59131875000E+008, -1.27372995061E+001, +0.00000000000E+000
+4.60068750000E+008, -1.27102416956E+001, +0.00000000000E+000
+4.61005625000E+008, -1.26848475139E+001, +0.00000000000E+000
+4.61942500000E+008, -1.26609132667E+001, +0.00000000000E+000
+4.62879375000E+008, -1.26375243919E+001, +0.00000000000E+000
+4.63816250000E+008, -1.26157868959E+001, +0.00000000000E+000
+4.64753125000E+008, -1.25957413229E+001, +0.00000000000E+000
+4.65690000000E+008, -1.25774491844E+001, +0.00000000000E+000
+4.66626875000E+008, -1.25607866808E+001, +0.00000000000E+000
+4.67563750000E+008, -1.25459129153E+001, +0.00000000000E+000
+4.68500625000E+008, -1.25328408559E+001, +0.00000000000E+000
+4.69437500000E+008, -1.25215073178E+001, +0.00000000000E+000
+4.70374375000E+008, -1.25119788148E+001, +0.00000000000E+000
+4.71311250000E+008, -1.25043452920E+001, +0.00000000000E+000
+4.72248125000E+008, -1.24985142086E+001, +0.00000000000E+000
+4.73185000000E+008, -1.24944772233E+001, +0.00000000000E+000
+4.74121875000E+008, -1.24924322156E+001, +0.00000000000E+000
+4.75058750000E+008, -1.24922229988E+001, +0.00000000000E+000
+4.75995625000E+008, -1.24938678855E+001, +0.00000000000E+000
+4.76932500000E+008, -1.24973769739E+001, +0.00000000000E+000
+4.77869375000E+008, -1.25028125108E+001, +0.00000000000E+000
+4.78806250000E+008, -1.25101045904E+001, +0.00000000000E+000
+4.79743125000E+008, -1.25193239150E+001, +0.00000000000E+000
+4.80680000000E+008, -1.25305009775E+001, +0.00000000000E+000
+4.81616875000E+008, -1.25435094978E+001, +0.00000000000E+000
+4.82553750000E+008, -1.25584207995E+001, +0.00000000000E+000
+4.83490625000E+008, -1.25752908844E+001, +0.00000000000E+000
+4.84427500000E+008, -1.25934853120E+001, +0.00000000000E+000
+4.85364375000E+008, -1.26140332657E+001, +0.00000000000E+000
+4.86301250000E+008, -1.26364238346E+001, +0.00000000000E+000
+4.87238125000E+008, -1.26606248073E+001, +0.00000000000E+000
+4.88175000000E+008, -1.26866894733E+001, +0.00000000000E+000
+4.89111875000E+008, -1.27145009992E+001, +0.00000000000E+000
+4.90048750000E+008, -1.27442242773E+001, +0.00000000000E+000
+4.90985625000E+008, -1.27758721455E+001, +0.00000000000E+000
+4.91922500000E+008, -1.28091959024E+001, +0.00000000000E+000
+4.92859375000E+008, -1.28442877745E+001, +0.00000000000E+000
+4.93796250000E+008, -1.28811959517E+001, +0.00000000000E+000
+4.94733125000E+008, -1.29196853807E+001, +0.00000000000E+000
+4.95670000000E+008, -1.29598306603E+001, +0.00000000000E+000
+4.96606875000E+008, -1.30017007853E+001, +0.00000000000E+000
+4.97543750000E+008, -1.30449668215E+001, +0.00000000000E+000
+4.98480625000E+008, -1.30897389137E+001, +0.00000000000E+000
+4.99417500000E+008, -1.31360108993E+001, +0.00000000000E+000
+5.00354375000E+008, -1.31837134661E+001, +0.00000000000E+000
+5.01291250000E+008, -1.32326847857E+001, +0.00000000000E+000
+5.02228125000E+008, -1.32829648860E+001, +0.00000000000E+000
+5.03165000000E+008, -1.33343901722E+001, +0.00000000000E+000
+5.04101875000E+008, -1.33869756236E+001, +0.00000000000E+000
+5.05038750000E+008, -1.34405483631E+001, +0.00000000000E+000
+5.05975625000E+008, -1.34950534431E+001, +0.00000000000E+000
+5.06912500000E+008, -1.35503534003E+001, +0.00000000000E+000
+5.07849375000E+008, -1.36068881612E+001, +0.00000000000E+000
+5.08786250000E+008, -1.36635783296E+001, +0.00000000000E+000
+5.09723125000E+008, -1.37208349936E+001, +0.00000000000E+000
+5.10660000000E+008, -1.37785150686E+001, +0.00000000000E+000
+5.11596875000E+008, -1.38364670377E+001, +0.00000000000E+000
+5.12533750000E+008, -1.38946775260E+001, +0.00000000000E+000
+5.13470625000E+008, -1.39528630323E+001, +0.00000000000E+000
+5.14407500000E+008, -1.40107669915E+001, +0.00000000000E+000
+5.15344375000E+008, -1.40685491546E+001, +0.00000000000E+000
+5.16281250000E+008, -1.41258647793E+001, +0.00000000000E+000
+5.17218125000E+008, -1.41825285240E+001, +0.00000000000E+000
+5.18155000000E+008, -1.42386063223E+001, +0.00000000000E+000
+5.19091875000E+008, -1.42938510873E+001, +0.00000000000E+000
+5.20028750000E+008, -1.43480876652E+001, +0.00000000000E+000
+5.20965625000E+008, -1.44012007891E+001, +0.00000000000E+000
+5.21902500000E+008, -1.44530116827E+001, +0.00000000000E+000
+5.22839375000E+008, -1.45033674106E+001, +0.00000000000E+000
+5.23776250000E+008, -1.45520614259E+001, +0.00000000000E+000
+5.24713125000E+008, -1.45990863710E+001, +0.00000000000E+000
+5.25650000000E+008, -1.46442507971E+001, +0.00000000000E+000
+5.26586875000E+008, -1.46872533280E+001, +0.00000000000E+000
+5.27523750000E+008, -1.47280004860E+001, +0.00000000000E+000
+5.28460625000E+008, -1.47664925329E+001, +0.00000000000E+000
+5.29397500000E+008, -1.48025113684E+001, +0.00000000000E+000
+5.30334375000E+008, -1.48359702197E+001, +0.00000000000E+000
+5.31271250000E+008, -1.48667569400E+001, +0.00000000000E+000
+5.32208125000E+008, -1.48947113975E+001, +0.00000000000E+000
+5.33145000000E+008, -1.49196698076E+001, +0.00000000000E+000
+5.34081875000E+008, -1.49416529151E+001, +0.00000000000E+000
+5.35018750000E+008, -1.49604975859E+001, +0.00000000000E+000
+5.35955625000E+008, -1.49761183538E+001, +0.00000000000E+000
+5.36892500000E+008, -1.49885280197E+001, +0.00000000000E+000
+5.37829375000E+008, -1.49977082844E+001, +0.00000000000E+000
+5.38766250000E+008, -1.50025734868E+001, +0.00000000000E+000
+5.39703125000E+008, -1.50034760136E+001, +0.00000000000E+000
+5.40640000000E+008, -1.50009584946E+001, +0.00000000000E+000
+5.41576875000E+008, -1.49949412687E+001, +0.00000000000E+000
+5.42513750000E+008, -1.49855275551E+001, +0.00000000000E+000
+5.43450625000E+008, -1.49726281300E+001, +0.00000000000E+000
+5.44387500000E+008, -1.49564179647E+001, +0.00000000000E+000
+5.45324375000E+008, -1.49368393713E+001, +0.00000000000E+000
+5.46261250000E+008, -1.49139263601E+001, +0.00000000000E+000
+5.47198125000E+008, -1.48879473058E+001, +0.00000000000E+000
+5.48135000000E+008, -1.48588435716E+001, +0.00000000000E+000
+5.49071875000E+008, -1.48265945992E+001, +0.00000000000E+000
+5.50008750000E+008, -1.47915544653E+001, +0.00000000000E+000
+5.50945625000E+008, -1.47535866991E+001, +0.00000000000E+000
+5.51882500000E+008, -1.47125728303E+001, +0.00000000000E+000
+5.52819375000E+008, -1.46685128988E+001, +0.00000000000E+000
+5.53756250000E+008, -1.46214434492E+001, +0.00000000000E+000
+5.54693125000E+008, -1.45714885126E+001, +0.00000000000E+000
+5.55630000000E+008, -1.45189417836E+001, +0.00000000000E+000
+5.56566875000E+008, -1.44638520093E+001, +0.00000000000E+000
+5.57503750000E+008, -1.44063854118E+001, +0.00000000000E+000
+5.58440625000E+008, -1.43468371890E+001, +0.00000000000E+000
+5.59377500000E+008, -1.42852661359E+001, +0.00000000000E+000
+5.60314375000E+008, -1.42218309736E+001, +0.00000000000E+000
+5.61251250000E+008, -1.41566982509E+001, +0.00000000000E+000
+5.62188125000E+008, -1.40910122075E+001, +0.00000000000E+000
+5.63125000000E+008, -1.40246868473E+001, +0.00000000000E+000
+5.64061875000E+008, -1.39573752738E+001, +0.00000000000E+000
+5.64998750000E+008, -1.38891326073E+001, +0.00000000000E+000
+5.65935625000E+008, -1.38201434403E+001, +0.00000000000E+000
+5.66872500000E+008, -1.37505426770E+001, +0.00000000000E+000
+5.67809375000E+008, -1.36804908515E+001, +0.00000000000E+000
+5.68746250000E+008, -1.36103280237E+001, +0.00000000000E+000
+5.69683125000E+008, -1.35400553335E+001, +0.00000000000E+000
+5.70620000000E+008, -1.34697984323E+001, +0.00000000000E+000
+5.71556875000E+008, -1.33996660661E+001, +0.00000000000E+000
+5.72493750000E+008, -1.33298821643E+001, +0.00000000000E+000
+5.73430625000E+008, -1.32605112429E+001, +0.00000000000E+000
+5.74367500000E+008, -1.31918980432E+001, +0.00000000000E+000
+5.75304375000E+008, -1.31243218199E+001, +0.00000000000E+000
+5.76241250000E+008, -1.30581260903E+001, +0.00000000000E+000
+5.77178125000E+008, -1.29933364725E+001, +0.00000000000E+000
+5.78115000000E+008, -1.29301450051E+001, +0.00000000000E+000
+5.79051875000E+008, -1.28686758263E+001, +0.00000000000E+000
+5.79988750000E+008, -1.28089216982E+001, +0.00000000000E+000
+5.80925625000E+008, -1.27510189601E+001, +0.00000000000E+000
+5.81862500000E+008, -1.26950083298E+001, +0.00000000000E+000
+5.82799375000E+008, -1.26409886504E+001, +0.00000000000E+000
+5.83736250000E+008, -1.25889651910E+001, +0.00000000000E+000
+5.84673125000E+008, -1.25391439303E+001, +0.00000000000E+000
+5.85610000000E+008, -1.24914104399E+001, +0.00000000000E+000
+5.86546875000E+008, -1.24458684511E+001, +0.00000000000E+000
+5.87483750000E+008, -1.24025750955E+001, +0.00000000000E+000
+5.88420625000E+008, -1.23616137721E+001, +0.00000000000E+000
+5.89357500000E+008, -1.23229296322E+001, +0.00000000000E+000
+5.90294375000E+008, -1.22865361079E+001, +0.00000000000E+000
+5.91231250000E+008, -1.22523891274E+001, +0.00000000000E+000
+5.92168125000E+008, -1.22205736872E+001, +0.00000000000E+000
+5.93105000000E+008, -1.21910887480E+001, +0.00000000000E+000
+5.94041875000E+008, -1.21639707886E+001, +0.00000000000E+000
+5.94978750000E+008, -1.21392952098E+001, +0.00000000000E+000
+5.95915625000E+008, -1.21170027072E+001, +0.00000000000E+000
+5.96852500000E+008, -1.20971080007E+001, +0.00000000000E+000
+5.97789375000E+008, -1.20796569755E+001, +0.00000000000E+000
+5.98726250000E+008, -1.20646876291E+001, +0.00000000000E+000
+5.99663125000E+008, -1.20521280209E+001, +0.00000000000E+000
+6.00600000000E+008, -1.20421948461E+001, +0.00000000000E+000
+6.01536875000E+008, -1.20346874738E+001, +0.00000000000E+000
+6.02473750000E+008, -1.20295902109E+001, +0.00000000000E+000
+6.03410625000E+008, -1.20271175964E+001, +0.00000000000E+000
+6.04347500000E+008, -1.20269825981E+001, +0.00000000000E+000
+6.05284375000E+008, -1.20294026741E+001, +0.00000000000E+000
+6.06221250000E+008, -1.20341223227E+001, +0.00000000000E+000
+6.07158125000E+008, -1.20413177865E+001, +0.00000000000E+000
+6.08095000000E+008, -1.20508942673E+001, +0.00000000000E+000
+6.09031875000E+008, -1.20628161974E+001, +0.00000000000E+000
+6.09968750000E+008, -1.20770678186E+001, +0.00000000000E+000
+6.10905625000E+008, -1.20936918980E+001, +0.00000000000E+000
+6.11842500000E+008, -1.21125190710E+001, +0.00000000000E+000
+6.12779375000E+008, -1.21335733732E+001, +0.00000000000E+000
+6.13716250000E+008, -1.21565833598E+001, +0.00000000000E+000
+6.14653125000E+008, -1.21822597585E+001, +0.00000000000E+000
+6.15590000000E+008, -1.22100576484E+001, +0.00000000000E+000
+6.16526875000E+008, -1.22400156180E+001, +0.00000000000E+000
+6.17463750000E+008, -1.22720171251E+001, +0.00000000000E+000
+6.18400625000E+008, -1.23060110807E+001, +0.00000000000E+000
+6.19337500000E+008, -1.23419854601E+001, +0.00000000000E+000
+6.20274375000E+008, -1.23798071933E+001, +0.00000000000E+000
+6.21211250000E+008, -1.24193399441E+001, +0.00000000000E+000
+6.22148125000E+008, -1.24604889781E+001, +0.00000000000E+000
+6.23085000000E+008, -1.25032182374E+001, +0.00000000000E+000
+6.24021875000E+008, -1.25474132056E+001, +0.00000000000E+000
+6.24958750000E+008, -1.25929799549E+001, +0.00000000000E+000
+6.25895625000E+008, -1.26397559676E+001, +0.00000000000E+000
+6.26832500000E+008, -1.26876443985E+001, +0.00000000000E+000
+6.27769375000E+008, -1.27365735539E+001, +0.00000000000E+000
+6.28706250000E+008, -1.27862468630E+001, +0.00000000000E+000
+6.29643125000E+008, -1.28368958353E+001, +0.00000000000E+000
+6.30580000000E+008, -1.28881411860E+001, +0.00000000000E+000
+6.31516875000E+008, -1.29402122121E+001, +0.00000000000E+000
+6.32453750000E+008, -1.29931492382E+001, +0.00000000000E+000
+6.33390625000E+008, -1.30469841936E+001, +0.00000000000E+000
+6.34327500000E+008, -1.31015928998E+001, +0.00000000000E+000
+6.35264375000E+008, -1.31570565068E+001, +0.00000000000E+000
+6.36201250000E+008, -1.32132830441E+001, +0.00000000000E+000
+6.37138125000E+008, -1.32704672554E+001, +0.00000000000E+000
+6.38075000000E+008, -1.33276761595E+001, +0.00000000000E+000
+6.39011875000E+008, -1.33862551945E+001, +0.00000000000E+000
+6.39948750000E+008, -1.34451692167E+001, +0.00000000000E+000
+6.40885625000E+008, -1.35040459724E+001, +0.00000000000E+000
+6.41822500000E+008, -1.35628081546E+001, +0.00000000000E+000
+6.42759375000E+008, -1.36213752500E+001, +0.00000000000E+000
+6.43696250000E+008, -1.36794559451E+001, +0.00000000000E+000
+6.44633125000E+008, -1.37369507121E+001, +0.00000000000E+000
+6.45570000000E+008, -1.37937742142E+001, +0.00000000000E+000
+6.46506875000E+008, -1.38497881380E+001, +0.00000000000E+000
+6.47443750000E+008, -1.39048812051E+001, +0.00000000000E+000
+6.48380625000E+008, -1.39589334922E+001, +0.00000000000E+000
+6.49317500000E+008, -1.40117656119E+001, +0.00000000000E+000
+6.50254375000E+008, -1.40632835052E+001, +0.00000000000E+000
+6.51191250000E+008, -1.41134806702E+001, +0.00000000000E+000
+6.52128125000E+008, -1.41621947251E+001, +0.00000000000E+000
+6.53065000000E+008, -1.42093631174E+001, +0.00000000000E+000
+6.54001875000E+008, -1.42549081452E+001, +0.00000000000E+000
+6.54938750000E+008, -1.42983426747E+001, +0.00000000000E+000
+6.55875625000E+008, -1.43395875276E+001, +0.00000000000E+000
+6.56812500000E+008, -1.43783836714E+001, +0.00000000000E+000
+6.57749375000E+008, -1.44145163834E+001, +0.00000000000E+000
+6.58686250000E+008, -1.44479741275E+001, +0.00000000000E+000
+6.59623125000E+008, -1.44786528395E+001, +0.00000000000E+000
+6.60560000000E+008, -1.45065301376E+001, +0.00000000000E+000
+6.61496875000E+008, -1.45316790501E+001, +0.00000000000E+000
+6.62433750000E+008, -1.45528811286E+001, +0.00000000000E+000
+6.63370625000E+008, -1.45711798064E+001, +0.00000000000E+000
+6.64307500000E+008, -1.45869634896E+001, +0.00000000000E+000
+6.65244375000E+008, -1.45999918950E+001, +0.00000000000E+000
+6.66181250000E+008, -1.46103188627E+001, +0.00000000000E+000
+6.67118125000E+008, -1.46183286024E+001, +0.00000000000E+000
+6.68055000000E+008, -1.46238873067E+001, +0.00000000000E+000
+6.68991875000E+008, -1.46271110924E+001, +0.00000000000E+000
+6.69928750000E+008, -1.46282487830E+001, +0.00000000000E+000
+6.70865625000E+008, -1.46271862759E+001, +0.00000000000E+000
+6.71802500000E+008, -1.46241662450E+001, +0.00000000000E+000
+6.72739375000E+008, -1.46194458810E+001, +0.00000000000E+000
+6.73676250000E+008, -1.46129393152E+001, +0.00000000000E+000
+6.74613125000E+008, -1.46049928870E+001, +0.00000000000E+000
+6.75550000000E+008, -1.45957420307E+001, +0.00000000000E+000
+6.76486875000E+008, -1.45851505664E+001, +0.00000000000E+000
+6.77423750000E+008, -1.45735416813E+001, +0.00000000000E+000
+6.78360625000E+008, -1.45610620588E+001, +0.00000000000E+000
+6.79297500000E+008, -1.45478346345E+001, +0.00000000000E+000
+6.80234375000E+008, -1.45340848312E+001, +0.00000000000E+000
+6.81171250000E+008, -1.45199448048E+001, +0.00000000000E+000
+6.82108125000E+008, -1.45054831860E+001, +0.00000000000E+000
+6.83045000000E+008, -1.44909443016E+001, +0.00000000000E+000
+6.83981875000E+008, -1.44764530152E+001, +0.00000000000E+000
+6.84918750000E+008, -1.44621275356E+001, +0.00000000000E+000
+6.85855625000E+008, -1.44483255499E+001, +0.00000000000E+000
+6.86792500000E+008, -1.44350243270E+001, +0.00000000000E+000
+6.87729375000E+008, -1.44222443379E+001, +0.00000000000E+000
+6.88666250000E+008, -1.44103037321E+001, +0.00000000000E+000
+6.89603125000E+008, -1.43993083810E+001, +0.00000000000E+000
+6.90540000000E+008, -1.43893802007E+001, +0.00000000000E+000
+6.91476875000E+008, -1.43807310466E+001, +0.00000000000E+000
+6.92413750000E+008, -1.43733843999E+001, +0.00000000000E+000
+6.93350625000E+008, -1.43674162919E+001, +0.00000000000E+000
+6.94287500000E+008, -1.43629774061E+001, +0.00000000000E+000
+6.95224375000E+008, -1.43602543351E+001, +0.00000000000E+000
+6.96161250000E+008, -1.43593000295E+001, +0.00000000000E+000
+6.97098125000E+008, -1.43602710815E+001, +0.00000000000E+000
+6.98035000000E+008, -1.43631611663E+001, +0.00000000000E+000
+6.98971875000E+008, -1.43681427501E+001, +0.00000000000E+000
+6.99908750000E+008, -1.43751983865E+001, +0.00000000000E+000
+7.00845625000E+008, -1.43844668496E+001, +0.00000000000E+000
+7.01782500000E+008, -1.43961307824E+001, +0.00000000000E+000
+7.02719375000E+008, -1.44101714980E+001, +0.00000000000E+000
+7.03656250000E+008, -1.44266193369E+001, +0.00000000000E+000
+7.04593125000E+008, -1.44456161989E+001, +0.00000000000E+000
+7.05530000000E+008, -1.44672357180E+001, +0.00000000000E+000
+7.06466875000E+008, -1.44915628406E+001, +0.00000000000E+000
+7.07403750000E+008, -1.45186121219E+001, +0.00000000000E+000
+7.08340625000E+008, -1.45485052632E+001, +0.00000000000E+000
+7.09277500000E+008, -1.45812474914E+001, +0.00000000000E+000
+7.10214375000E+008, -1.46169468350E+001, +0.00000000000E+000
+7.11151250000E+008, -1.46555750702E+001, +0.00000000000E+000
+7.12088125000E+008, -1.46973752846E+001, +0.00000000000E+000
+7.13025000000E+008, -1.47422617315E+001, +0.00000000000E+000
+7.13961875000E+008, -1.47896042776E+001, +0.00000000000E+000
+7.14898750000E+008, -1.48407263955E+001, +0.00000000000E+000
+7.15835625000E+008, -1.48951117080E+001, +0.00000000000E+000
+7.16772500000E+008, -1.49527305948E+001, +0.00000000000E+000
+7.17709375000E+008, -1.50138589415E+001, +0.00000000000E+000
+7.18646250000E+008, -1.50782612861E+001, +0.00000000000E+000
+7.19583125000E+008, -1.51460660735E+001, +0.00000000000E+000
+7.20520000000E+008, -1.52174480255E+001, +0.00000000000E+000
+7.21456875000E+008, -1.52922858887E+001, +0.00000000000E+000
+7.22393750000E+008, -1.53706778312E+001, +0.00000000000E+000
+7.23330625000E+008, -1.54527127146E+001, +0.00000000000E+000
+7.24267500000E+008, -1.55383627024E+001, +0.00000000000E+000
+7.25204375000E+008, -1.56276835967E+001, +0.00000000000E+000
+7.26141250000E+008, -1.57207354381E+001, +0.00000000000E+000
+7.27078125000E+008, -1.58175716323E+001, +0.00000000000E+000
+7.28015000000E+008, -1.59181781632E+001, +0.00000000000E+000
+7.28951875000E+008, -1.60226609917E+001, +0.00000000000E+000
+7.29888750000E+008, -1.61310109527E+001, +0.00000000000E+000
+7.30825625000E+008, -1.62433628812E+001, +0.00000000000E+000
+7.31762500000E+008, -1.63596595659E+001, +0.00000000000E+000
+7.32699375000E+008, -1.64800225940E+001, +0.00000000000E+000
+7.33636250000E+008, -1.66044493342E+001, +0.00000000000E+000
+7.34573125000E+008, -1.67331050007E+001, +0.00000000000E+000
+7.35510000000E+008, -1.68660762116E+001, +0.00000000000E+000
+7.36446875000E+008, -1.70034541570E+001, +0.00000000000E+000
+7.37383750000E+008, -1.71455178156E+001, +0.00000000000E+000
+7.38320625000E+008, -1.72906993562E+001, +0.00000000000E+000
+7.39257500000E+008, -1.74372399038E+001, +0.00000000000E+000
+7.40194375000E+008, -1.75874029544E+001, +0.00000000000E+000
+7.41131250000E+008, -1.77416216901E+001, +0.00000000000E+000
+7.42068125000E+008, -1.79002180195E+001, +0.00000000000E+000
+7.43005000000E+008, -1.80631823491E+001, +0.00000000000E+000
+7.43941875000E+008, -1.82303967798E+001, +0.00000000000E+000
+7.44878750000E+008, -1.84017436023E+001, +0.00000000000E+000
+7.45815625000E+008, -1.85770398080E+001, +0.00000000000E+000
+7.46752500000E+008, -1.87564010011E+001, +0.00000000000E+000
+7.47689375000E+008, -1.89395486347E+001, +0.00000000000E+000
+7.48626250000E+008, -1.91264700764E+001, +0.00000000000E+000
+7.49563125000E+008, -1.93170182316E+001, +0.00000000000E+000
+7.50500000000E+008, -1.95109965568E+001, +0.00000000000E+000
+7.51436875000E+008, -1.97083875720E+001, +0.00000000000E+000
+7.52373750000E+008, -1.99089570528E+001, +0.00000000000E+000
+7.53310625000E+008, -2.01124398701E+001, +0.00000000000E+000
+7.54247500000E+008, -2.03186491124E+001, +0.00000000000E+000
+7.55184375000E+008, -2.05272357709E+001, +0.00000000000E+000
+7.56121250000E+008, -2.07376973912E+001, +0.00000000000E+000
+7.57058125000E+008, -2.09497984671E+001, +0.00000000000E+000
+7.57995000000E+008, -2.11629718498E+001, +0.00000000000E+000
+7.58931875000E+008, -2.13766310560E+001, +0.00000000000E+000
+7.59868750000E+008, -2.15902722960E+001, +0.00000000000E+000
+7.60805625000E+008, -2.18037227310E+001, +0.00000000000E+000
+7.61742500000E+008, -2.20167162122E+001, +0.00000000000E+000
+7.62679375000E+008, -2.22309294835E+001, +0.00000000000E+000
+7.63616250000E+008, -2.24434515005E+001, +0.00000000000E+000
+7.64553125000E+008, -2.26531215714E+001, +0.00000000000E+000
+7.65490000000E+008, -2.28589377648E+001, +0.00000000000E+000
+7.66426875000E+008, -2.30601210641E+001, +0.00000000000E+000
+7.67363750000E+008, -2.32560310548E+001, +0.00000000000E+000
+7.68300625000E+008, -2.34460199789E+001, +0.00000000000E+000
+7.69237500000E+008, -2.36293134614E+001, +0.00000000000E+000
+7.70174375000E+008, -2.38053247668E+001, +0.00000000000E+000
+7.71111250000E+008, -2.39733066381E+001, +0.00000000000E+000
+7.72048125000E+008, -2.41327278000E+001, +0.00000000000E+000
+7.72985000000E+008, -2.42830726002E+001, +0.00000000000E+000
+7.73921875000E+008, -2.44236950661E+001, +0.00000000000E+000
+7.74858750000E+008, -2.45540196385E+001, +0.00000000000E+000
+7.75795625000E+008, -2.46741767648E+001, +0.00000000000E+000
+7.76732500000E+008, -2.47834675617E+001, +0.00000000000E+000
+7.77669375000E+008, -2.48816934049E+001, +0.00000000000E+000
+7.78606250000E+008, -2.49688741600E+001, +0.00000000000E+000
+7.79543125000E+008, -2.50448634635E+001, +0.00000000000E+000
+7.80480000000E+008, -2.51096715590E+001, +0.00000000000E+000
+7.81416875000E+008, -2.51635472902E+001, +0.00000000000E+000
+7.82353750000E+008, -2.52066692379E+001, +0.00000000000E+000
+7.83290625000E+008, -2.52393876570E+001, +0.00000000000E+000
+7.84227500000E+008, -2.52619689025E+001, +0.00000000000E+000
+7.85164375000E+008, -2.52748781534E+001, +0.00000000000E+000
+7.86101250000E+008, -2.52787347491E+001, +0.00000000000E+000
+7.87038125000E+008, -2.52742239492E+001, +0.00000000000E+000
+7.87975000000E+008, -2.52617606554E+001, +0.00000000000E+000
+7.88911875000E+008, -2.52422116921E+001, +0.00000000000E+000
+7.89848750000E+008, -2.52162995430E+001, +0.00000000000E+000
