"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.95424375000E+008, -1.11447002458E+001, +0.00000000000E+000
+3.96361250000E+008, -1.11492711090E+001, +0.00000000000E+000
+3.97298125000E+008, -1.11539036787E+001, +0.00000000000E+000
+3.98235000000E+008, -1.11585073949E+001, +0.00000000000E+000
+3.99171875000E+008, -1.11631173740E+001, +0.00000000000E+000
+4.00108750000E+008, -1.11676569768E+001, +0.00000000000E+000
+4.01045625000E+008, -1.11722071830E+001, +0.00000000000E+000
+4.01982500000E+008, -1.11767133552E+001, +0.00000000000E+000
+4.02919375000E+008, -1.11813479678E+001, +0.00000000000E+000
+4.03856250000E+008, -1.11860342050E+001, +0.00000000000E+000
+4.04793125000E+008, -1.11907292861E+001, +0.00000000000E+000
+4.05730000000E+008, -1.11953101129E+001, +0.00000000000E+000
+4.06666875000E+008, -1.11999560738E+001, +0.00000000000E+000
+4.07603750000E+008, -1.12046996668E+001, +0.00000000000E+000
+4.08540625000E+008, -1.12093944337E+001, +0.00000000000E+000
+4.09477500000E+008, -1.12141918676E+001, +0.00000000000E+000
+4.10414375000E+008, -1.12189904785E+001, +0.00000000000E+000
+4.11351250000E+008, -1.12238486464E+001, +0.00000000000E+000
+4.12288125000E+008, -1.12287687046E+001, +0.00000000000E+000
+4.13225000000E+008, -1.12337595773E+001, +0.00000000000E+000
+4.14161875000E+008, -1.12387863736E+001, +0.00000000000E+000
+4.15098750000E+008, -1.12438766220E+001, +0.00000000000E+000
+4.16035625000E+008, -1.12489915355E+001, +0.00000000000E+000
+4.16972500000E+008, -1.12542025607E+001, +0.00000000000E+000
+4.17909375000E+008, -1.12594714238E+001, +0.00000000000E+000
+4.18846250000E+008, -1.12648392460E+001, +0.00000000000E+000
+4.19783125000E+008, -1.12702689264E+001, +0.00000000000E+000
+4.20720000000E+008, -1.12758004419E+001, +0.00000000000E+000
+4.21656875000E+008, -1.12813160370E+001, +0.00000000000E+000
+4.22593750000E+008, -1.12868792764E+001, +0.00000000000E+000
+4.23530625000E+008, -1.12925368156E+001, +0.00000000000E+000
+4.24467500000E+008, -1.12982469007E+001, +0.00000000000E+000
+4.25404375000E+008, -1.13040950409E+001, +0.00000000000E+000
+4.26341250000E+008, -1.13099655134E+001, +0.00000000000E+000
+4.27278125000E+008, -1.13159315530E+001, +0.00000000000E+000
+4.28215000000E+008, -1.13218174240E+001, +0.00000000000E+000
+4.29151875000E+008, -1.13278460028E+001, +0.00000000000E+000
+4.30088750000E+008, -1.13339141047E+001, +0.00000000000E+000
+4.31025625000E+008, -1.13400310389E+001, +0.00000000000E+000
+4.31962500000E+008, -1.13462377641E+001, +0.00000000000E+000
+4.32899375000E+008, -1.13524309433E+001, +0.00000000000E+000
+4.33836250000E+008, -1.13586556436E+001, +0.00000000000E+000
+4.34773125000E+008, -1.13648517516E+001, +0.00000000000E+000
+4.35710000000E+008, -1.13710615301E+001, +0.00000000000E+000
+4.36646875000E+008, -1.13773074187E+001, +0.00000000000E+000
+4.37583750000E+008, -1.13836017186E+001, +0.00000000000E+000
+4.38520625000E+008, -1.13898627693E+001, +0.00000000000E+000
+4.39457500000E+008, -1.13961611280E+001, +0.00000000000E+000
+4.40394375000E+008, -1.14024281132E+001, +0.00000000000E+000
+4.41331250000E+008, -1.14088006872E+001, +0.00000000000E+000
+4.42268125000E+008, -1.14152620317E+001, +0.00000000000E+000
+4.43205000000E+008, -1.14217538796E+001, +0.00000000000E+000
+4.44141875000E+008, -1.14281537390E+001, +0.00000000000E+000
+4.45078750000E+008, -1.14345598705E+001, +0.00000000000E+000
+4.46015625000E+008, -1.14410222031E+001, +0.00000000000E+000
+4.46952500000E+008, -1.14475022071E+001, +0.00000000000E+000
+4.47889375000E+008, -1.14540254490E+001, +0.00000000000E+000
+4.48826250000E+008, -1.14605660445E+001, +0.00000000000E+000
+4.49763125000E+008, -1.14670576917E+001, +0.00000000000E+000
+4.50700000000E+008, -1.14734478869E+001, +0.00000000000E+000
+4.51636875000E+008, -1.14799014258E+001, +0.00000000000E+000
+4.52573750000E+008, -1.14863545669E+001, +0.00000000000E+000
+4.53510625000E+008, -1.14928419300E+001, +0.00000000000E+000
+4.54447500000E+008, -1.14992620201E+001, +0.00000000000E+000
+4.55384375000E+008, -1.15056430508E+001, +0.00000000000E+000
+4.56321250000E+008, -1.15119557893E+001, +0.00000000000E+000
+4.57258125000E+008, -1.15181926135E+001, +0.00000000000E+000
+4.58195000000E+008, -1.15244422943E+001, +0.00000000000E+000
+4.59131875000E+008, -1.15307107702E+001, +0.00000000000E+000
+4.60068750000E+008, -1.15368959756E+001, +0.00000000000E+000
+4.61005625000E+008, -1.15429686105E+001, +0.00000000000E+000
+4.61942500000E+008, -1.15490345236E+001, +0.00000000000E+000
+4.62879375000E+008, -1.15549459722E+001, +0.00000000000E+000
+4.63816250000E+008, -1.15608279001E+001, +0.00000000000E+000
+4.64753125000E+008, -1.15665769312E+001, +0.00000000000E+000
+4.65690000000E+008, -1.15722350036E+001, +0.00000000000E+000
+4.66626875000E+008, -1.15777727159E+001, +0.00000000000E+000
+4.67563750000E+008, -1.15831929035E+001, +0.00000000000E+000
+4.68500625000E+008, -1.15885722129E+001, +0.00000000000E+000
+4.69437500000E+008, -1.15938346738E+001, +0.00000000000E+000
+4.70374375000E+008, -1.15989916895E+001, +0.00000000000E+000
+4.71311250000E+008, -1.16040637773E+001, +0.00000000000E+000
+4.72248125000E+008, -1.16089815425E+001, +0.00000000000E+000
+4.73185000000E+008, -1.16138583784E+001, +0.00000000000E+000
+4.74121875000E+008, -1.16186661182E+001, +0.00000000000E+000
+4.75058750000E+008, -1.16233705062E+001, +0.00000000000E+000
+4.75995625000E+008, -1.16280111904E+001, +0.00000000000E+000
+4.76932500000E+008, -1.16325439114E+001, +0.00000000000E+000
+4.77869375000E+008, -1.16369677275E+001, +0.00000000000E+000
+4.78806250000E+008, -1.16412699487E+001, +0.00000000000E+000
+4.79743125000E+008, -1.16455853815E+001, +0.00000000000E+000
+4.80680000000E+008, -1.16498329229E+001, +0.00000000000E+000
+4.81616875000E+008, -1.16540250233E+001, +0.00000000000E+000
+4.82553750000E+008, -1.16581317780E+001, +0.00000000000E+000
+4.83490625000E+008, -1.16622534680E+001, +0.00000000000E+000
+4.84427500000E+008, -1.16662738420E+001, +0.00000000000E+000
+4.85364375000E+008, -1.16702139389E+001, +0.00000000000E+000
+4.86301250000E+008, -1.16741861898E+001, +0.00000000000E+000
+4.87238125000E+008, -1.16780989699E+001, +0.00000000000E+000
+4.88175000000E+008, -1.16819404717E+001, +0.00000000000E+000
+4.89111875000E+008, -1.16857396347E+001, +0.00000000000E+000
+4.90048750000E+008, -1.16895839934E+001, +0.00000000000E+000
+4.90985625000E+008, -1.16935166592E+001, +0.00000000000E+000
+4.91922500000E+008, -1.16974146452E+001, +0.00000000000E+000
+4.92859375000E+008, -1.17013440533E+001, +0.00000000000E+000
+4.93796250000E+008, -1.17053629018E+001, +0.00000000000E+000
+4.94733125000E+008, -1.17093902504E+001, +0.00000000000E+000
+4.95670000000E+008, -1.17134643146E+001, +0.00000000000E+000
+4.96606875000E+008, -1.17175468017E+001, +0.00000000000E+000
+4.97543750000E+008, -1.17216982797E+001, +0.00000000000E+000
+4.98480625000E+008, -1.17258616418E+001, +0.00000000000E+000
+4.99417500000E+008, -1.17299929082E+001, +0.00000000000E+000
+5.00354375000E+008, -1.17341571072E+001, +0.00000000000E+000
+5.01291250000E+008, -1.17383935650E+001, +0.00000000000E+000
+5.02228125000E+008, -1.17427357242E+001, +0.00000000000E+000
+5.03165000000E+008, -1.17470536743E+001, +0.00000000000E+000
+5.04101875000E+008, -1.17513955152E+001, +0.00000000000E+000
+5.05038750000E+008, -1.17557472446E+001, +0.00000000000E+000
+5.05975625000E+008, -1.17601080289E+001, +0.00000000000E+000
+5.06912500000E+008, -1.17644829139E+001, +0.00000000000E+000
+5.07849375000E+008, -1.17689655600E+001, +0.00000000000E+000
+5.08786250000E+008, -1.17734430069E+001, +0.00000000000E+000
+5.09723125000E+008, -1.17779022227E+001, +0.00000000000E+000
+5.10660000000E+008, -1.17823712325E+001, +0.00000000000E+000
+5.11596875000E+008, -1.17868893911E+001, +0.00000000000E+000
+5.12533750000E+008, -1.17914364659E+001, +0.00000000000E+000
+5.13470625000E+008, -1.17959485887E+001, +0.00000000000E+000
+5.14407500000E+008, -1.18003469997E+001, +0.00000000000E+000
+5.15344375000E+008, -1.18047466030E+001, +0.00000000000E+000
+5.16281250000E+008, -1.18091212562E+001, +0.00000000000E+000
+5.17218125000E+008, -1.18134055722E+001, +0.00000000000E+000
+5.18155000000E+008, -1.18176281926E+001, +0.00000000000E+000
+5.19091875000E+008, -1.18218801648E+001, +0.00000000000E+000
+5.20028750000E+008, -1.18261216286E+001, +0.00000000000E+000
+5.20965625000E+008, -1.18302922686E+001, +0.00000000000E+000
+5.21902500000E+008, -1.18344576211E+001, +0.00000000000E+000
+5.22839375000E+008, -1.18386621809E+001, +0.00000000000E+000
+5.23776250000E+008, -1.18428715352E+001, +0.00000000000E+000
+5.24713125000E+008, -1.18470976770E+001, +0.00000000000E+000
+5.25650000000E+008, -1.18512702153E+001, +0.00000000000E+000
+5.26586875000E+008, -1.18554364517E+001, +0.00000000000E+000
+5.27523750000E+008, -1.18596588377E+001, +0.00000000000E+000
+5.28460625000E+008, -1.18638943183E+001, +0.00000000000E+000
+5.29397500000E+008, -1.18682223444E+001, +0.00000000000E+000
+5.30334375000E+008, -1.18725907068E+001, +0.00000000000E+000
+5.31271250000E+008, -1.18770075566E+001, +0.00000000000E+000
+5.32208125000E+008, -1.18814445552E+001, +0.00000000000E+000
+5.33145000000E+008, -1.18859562601E+001, +0.00000000000E+000
+5.34081875000E+008, -1.18905378521E+001, +0.00000000000E+000
+5.35018750000E+008, -1.18952307355E+001, +0.00000000000E+000
+5.35955625000E+008, -1.18999944716E+001, +0.00000000000E+000
+5.36892500000E+008, -1.19047716616E+001, +0.00000000000E+000
+5.37829375000E+008, -1.19096534082E+001, +0.00000000000E+000
+5.38766250000E+008, -1.19146060294E+001, +0.00000000000E+000
+5.39703125000E+008, -1.19196225761E+001, +0.00000000000E+000
+5.40640000000E+008, -1.19246322686E+001, +0.00000000000E+000
+5.41576875000E+008, -1.19296645782E+001, +0.00000000000E+000
+5.42513750000E+008, -1.19346117434E+001, +0.00000000000E+000
+5.43450625000E+008, -1.19395691213E+001, +0.00000000000E+000
+5.44387500000E+008, -1.19445084687E+001, +0.00000000000E+000
+5.45324375000E+008, -1.19494983138E+001, +0.00000000000E+000
+5.46261250000E+008, -1.19545529876E+001, +0.00000000000E+000
+5.47198125000E+008, -1.19595019820E+001, +0.00000000000E+000
+5.48135000000E+008, -1.19644330233E+001, +0.00000000000E+000
+5.49071875000E+008, -1.19693283611E+001, +0.00000000000E+000
+5.50008750000E+008, -1.19742659545E+001, +0.00000000000E+000
+5.50945625000E+008, -1.19791825690E+001, +0.00000000000E+000
+5.51882500000E+008, -1.19841124785E+001, +0.00000000000E+000
+5.52819375000E+008, -1.19889745025E+001, +0.00000000000E+000
+5.53756250000E+008, -1.19937287591E+001, +0.00000000000E+000
+5.54693125000E+008, -1.19983623806E+001, +0.00000000000E+000
+5.55630000000E+008, -1.20030480575E+001, +0.00000000000E+000
+5.56566875000E+008, -1.20077367946E+001, +0.00000000000E+000
+5.57503750000E+008, -1.20123214822E+001, +0.00000000000E+000
+5.58440625000E+008, -1.20167805956E+001, +0.00000000000E+000
+5.59377500000E+008, -1.20211499106E+001, +0.00000000000E+000
+5.60314375000E+008, -1.20255100922E+001, +0.00000000000E+000
+5.61251250000E+008, -1.20298387395E+001, +0.00000000000E+000
+5.62188125000E+008, -1.20341211950E+001, +0.00000000000E+000
+5.63125000000E+008, -1.20383845908E+001, +0.00000000000E+000
+5.64061875000E+008, -1.20426166575E+001, +0.00000000000E+000
+5.64998750000E+008, -1.20468069648E+001, +0.00000000000E+000
+5.65935625000E+008, -1.20510751309E+001, +0.00000000000E+000
+5.66872500000E+008, -1.20553608549E+001, +0.00000000000E+000
+5.67809375000E+008, -1.20597258138E+001, +0.00000000000E+000
+5.68746250000E+008, -1.20640786762E+001, +0.00000000000E+000
+5.69683125000E+008, -1.20683724520E+001, +0.00000000000E+000
+5.70620000000E+008, -1.20727463261E+001, +0.00000000000E+000
+5.71556875000E+008, -1.20770818685E+001, +0.00000000000E+000
+5.72493750000E+008, -1.20815236592E+001, +0.00000000000E+000
+5.73430625000E+008, -1.20860019209E+001, +0.00000000000E+000
+5.74367500000E+008, -1.20905081397E+001, +0.00000000000E+000
+5.75304375000E+008, -1.20950098679E+001, +0.00000000000E+000
+5.76241250000E+008, -1.20995478172E+001, +0.00000000000E+000
+5.77178125000E+008, -1.21041713457E+001, +0.00000000000E+000
+5.78115000000E+008, -1.21089853887E+001, +0.00000000000E+000
+5.79051875000E+008, -1.21138692654E+001, +0.00000000000E+000
+5.79988750000E+008, -1.21187531398E+001, +0.00000000000E+000
+5.80925625000E+008, -1.21237316093E+001, +0.00000000000E+000
+5.81862500000E+008, -1.21288485677E+001, +0.00000000000E+000
+5.82799375000E+008, -1.21340728848E+001, +0.00000000000E+000
+5.83736250000E+008, -1.21394278090E+001, +0.00000000000E+000
+5.84673125000E+008, -1.21449627315E+001, +0.00000000000E+000
+5.85610000000E+008, -1.21506731292E+001, +0.00000000000E+000
+5.86546875000E+008, -1.21565000850E+001, +0.00000000000E+000
+5.87483750000E+008, -1.21625215522E+001, +0.00000000000E+000
+5.88420625000E+008, -1.21688371600E+001, +0.00000000000E+000
+5.89357500000E+008, -1.21753222194E+001, +0.00000000000E+000
+5.90294375000E+008, -1.21818836400E+001, +0.00000000000E+000
+5.91231250000E+008, -1.21885321380E+001, +0.00000000000E+000
+5.92168125000E+008, -1.21953049095E+001, +0.00000000000E+000
+5.93105000000E+008, -1.22022063424E+001, +0.00000000000E+000
+5.94041875000E+008, -1.22093163501E+001, +0.00000000000E+000
+5.94978750000E+008, -1.22166386638E+001, +0.00000000000E+000
+5.95915625000E+008, -1.22241528781E+001, +0.00000000000E+000
+5.96852500000E+008, -1.22317901756E+001, +0.00000000000E+000
+5.97789375000E+008, -1.22396809513E+001, +0.00000000000E+000
+5.98726250000E+008, -1.22478237845E+001, +0.00000000000E+000
+5.99663125000E+008, -1.22562232538E+001, +0.00000000000E+000
+6.00600000000E+008, -1.22649022612E+001, +0.00000000000E+000
+6.01536875000E+008, -1.22737968106E+001, +0.00000000000E+000
+6.02473750000E+008, -1.22829383888E+001, +0.00000000000E+000
+6.03410625000E+008, -1.22924019996E+001, +0.00000000000E+000
+6.04347500000E+008, -1.23021612145E+001, +0.00000000000E+000
+6.05284375000E+008, -1.23122595562E+001, +0.00000000000E+000
+6.06221250000E+008, -1.23226638236E+001, +0.00000000000E+000
+6.07158125000E+008, -1.23333612351E+001, +0.00000000000E+000
+6.08095000000E+008, -1.23443094009E+001, +0.00000000000E+000
+6.09031875000E+008, -1.23555506706E+001, +0.00000000000E+000
+6.09968750000E+008, -1.23671202968E+001, +0.00000000000E+000
+6.10905625000E+008, -1.23790171027E+001, +0.00000000000E+000
+6.11842500000E+008, -1.23911894529E+001, +0.00000000000E+000
+6.12779375000E+008, -1.24037466001E+001, +0.00000000000E+000
+6.13716250000E+008, -1.24167021289E+001, +0.00000000000E+000
+6.14653125000E+008, -1.24300732429E+001, +0.00000000000E+000
+6.15590000000E+008, -1.24439146704E+001, +0.00000000000E+000
+6.16526875000E+008, -1.24581847034E+001, +0.00000000000E+000
+6.17463750000E+008, -1.24728501172E+001, +0.00000000000E+000
+6.18400625000E+008, -1.24879446767E+001, +0.00000000000E+000
+6.19337500000E+008, -1.25033950724E+001, +0.00000000000E+000
+6.20274375000E+008, -1.25192916385E+001, +0.00000000000E+000
+6.21211250000E+008, -1.25355098219E+001, +0.00000000000E+000
+6.22148125000E+008, -1.25521176957E+001, +0.00000000000E+000
+6.23085000000E+008, -1.25691155869E+001, +0.00000000000E+000
+6.24021875000E+008, -1.25864550777E+001, +0.00000000000E+000
+6.24958750000E+008, -1.26041287393E+001, +0.00000000000E+000
+6.25895625000E+008, -1.26221855389E+001, +0.00000000000E+000
+6.26832500000E+008, -1.26405550911E+001, +0.00000000000E+000
+6.27769375000E+008, -1.26593043534E+001, +0.00000000000E+000
+6.28706250000E+008, -1.26782929284E+001, +0.00000000000E+000
+6.29643125000E+008, -1.26976254042E+001, +0.00000000000E+000
+6.30580000000E+008, -1.27172604975E+001, +0.00000000000E+000
+6.31516875000E+008, -1.27371980069E+001, +0.00000000000E+000
+6.32453750000E+008, -1.27574140188E+001, +0.00000000000E+000
+6.33390625000E+008, -1.27779256483E+001, +0.00000000000E+000
+6.34327500000E+008, -1.27987573633E+001, +0.00000000000E+000
+6.35264375000E+008, -1.28198488347E+001, +0.00000000000E+000
+6.36201250000E+008, -1.28411625491E+001, +0.00000000000E+000
+6.37138125000E+008, -1.28627709530E+001, +0.00000000000E+000
+6.38075000000E+008, -1.28847093304E+001, +0.00000000000E+000
+6.39011875000E+008, -1.29068806089E+001, +0.00000000000E+000
+6.39948750000E+008, -1.29293332627E+001, +0.00000000000E+000
+6.40885625000E+008, -1.29520853094E+001, +0.00000000000E+000
+6.41822500000E+008, -1.29750677351E+001, +0.00000000000E+000
+6.42759375000E+008, -1.29984333967E+001, +0.00000000000E+000
+6.43696250000E+008, -1.30220290417E+001, +0.00000000000E+000
+6.44633125000E+008, -1.30459732115E+001, +0.00000000000E+000
+6.45570000000E+008, -1.30702214127E+001, +0.00000000000E+000
+6.46506875000E+008, -1.30947739117E+001, +0.00000000000E+000
+6.47443750000E+008, -1.31196699281E+001, +0.00000000000E+000
+6.48380625000E+008, -1.31448829307E+001, +0.00000000000E+000
+6.49317500000E+008, -1.31704246272E+001, +0.00000000000E+000
+6.50254375000E+008, -1.31962842057E+001, +0.00000000000E+000
+6.51191250000E+008, -1.32224701108E+001, +0.00000000000E+000
+6.52128125000E+008, -1.32490787772E+001, +0.00000000000E+000
+6.53065000000E+008, -1.32760007996E+001, +0.00000000000E+000
+6.54001875000E+008, -1.33033395614E+001, +0.00000000000E+000
+6.54938750000E+008, -1.33310497845E+001, +0.00000000000E+000
+6.55875625000E+008, -1.33591914174E+001, +0.00000000000E+000
+6.56812500000E+008, -1.33877068468E+001, +0.00000000000E+000
+6.57749375000E+008, -1.34166131038E+001, +0.00000000000E+000
+6.58686250000E+008, -1.34460245558E+001, +0.00000000000E+000
+6.59623125000E+008, -1.34758821174E+001, +0.00000000000E+000
+6.60560000000E+008, -1.35061731436E+001, +0.00000000000E+000
+6.61496875000E+008, -1.35368884556E+001, +0.00000000000E+000
+6.62433750000E+008, -1.35680220202E+001, +0.00000000000E+000
+6.63370625000E+008, -1.35997059263E+001, +0.00000000000E+000
+6.64307500000E+008, -1.36318284480E+001, +0.00000000000E+000
+6.65244375000E+008, -1.36644762243E+001, +0.00000000000E+000
+6.66181250000E+008, -1.36975666105E+001, +0.00000000000E+000
+6.67118125000E+008, -1.37312168934E+001, +0.00000000000E+000
+6.68055000000E+008, -1.37653197043E+001, +0.00000000000E+000
+6.68991875000E+008, -1.37999158854E+001, +0.00000000000E+000
+6.69928750000E+008, -1.38350207591E+001, +0.00000000000E+000
+6.70865625000E+008, -1.38706861393E+001, +0.00000000000E+000
+6.71802500000E+008, -1.39068989958E+001, +0.00000000000E+000
+6.72739375000E+008, -1.39436595839E+001, +0.00000000000E+000
+6.73676250000E+008, -1.39810145027E+001, +0.00000000000E+000
+6.74613125000E+008, -1.40189494141E+001, +0.00000000000E+000
+6.75550000000E+008, -1.40574468894E+001, +0.00000000000E+000
+6.76486875000E+008, -1.40966050525E+001, +0.00000000000E+000
+6.77423750000E+008, -1.41363521666E+001, +0.00000000000E+000
+6.78360625000E+008, -1.41766980833E+001, +0.00000000000E+000
+6.79297500000E+008, -1.42176536612E+001, +0.00000000000E+000
+6.80234375000E+008, -1.42593069506E+001, +0.00000000000E+000
+6.81171250000E+008, -1.43016007182E+001, +0.00000000000E+000
+6.82108125000E+008, -1.43444990360E+001, +0.00000000000E+000
+6.83045000000E+008, -1.43880339600E+001, +0.00000000000E+000
+6.83981875000E+008, -1.44322627923E+001, +0.00000000000E+000
+6.84918750000E+008, -1.44771407786E+001, +0.00000000000E+000
+6.85855625000E+008, -1.45227646256E+001, +0.00000000000E+000
+6.86792500000E+008, -1.45690076236E+001, +0.00000000000E+000
+6.87729375000E+008, -1.46159051830E+001, +0.00000000000E+000
+6.88666250000E+008, -1.46635010123E+001, +0.00000000000E+000
+6.89603125000E+008, -1.47117475067E+001, +0.00000000000E+000
+6.90540000000E+008, -1.47606599972E+001, +0.00000000000E+000
+6.91476875000E+008, -1.48102650913E+001, +0.00000000000E+000
+6.92413750000E+008, -1.48605685322E+001, +0.00000000000E+000
+6.93350625000E+008, -1.49116038643E+001, +0.00000000000E+000
+6.94287500000E+008, -1.49632598597E+001, +0.00000000000E+000
+6.95224375000E+008, -1.50156123720E+001, +0.00000000000E+000
+6.96161250000E+008, -1.50686249876E+001, +0.00000000000E+000
+6.97098125000E+008, -1.51223320463E+001, +0.00000000000E+000
+6.98035000000E+008, -1.51767267116E+001, +0.00000000000E+000
+6.98971875000E+008, -1.52318481413E+001, +0.00000000000E+000
+6.99908750000E+008, -1.52875699985E+001, +0.00000000000E+000
+7.00845625000E+008, -1.53439840642E+001, +0.00000000000E+000
+7.01782500000E+008, -1.54011085753E+001, +0.00000000000E+000
+7.02719375000E+008, -1.54588974393E+001, +0.00000000000E+000
+7.03656250000E+008, -1.55172866261E+001, +0.00000000000E+000
+7.04593125000E+008, -1.55764367466E+001, +0.00000000000E+000
+7.05530000000E+008, -1.56362353883E+001, +0.00000000000E+000
+7.06466875000E+008, -1.56966889577E+001, +0.00000000000E+000
+7.07403750000E+008, -1.57578424066E+001, +0.00000000000E+000
+7.08340625000E+008, -1.58197041375E+001, +0.00000000000E+000
+7.09277500000E+008, -1.58822616169E+001, +0.00000000000E+000
+7.10214375000E+008, -1.59455391253E+001, +0.00000000000E+000
+7.11151250000E+008, -1.60095103692E+001, +0.00000000000E+000
+7.12088125000E+008, -1.60741878932E+001, +0.00000000000E+000
+7.13025000000E+008, -1.61395430562E+001, +0.00000000000E+000
+7.13961875000E+008, -1.62053025255E+001, +0.00000000000E+000
+7.14898750000E+008, -1.62718061279E+001, +0.00000000000E+000
+7.15835625000E+008, -1.63390264016E+001, +0.00000000000E+000
+7.16772500000E+008, -1.64069795600E+001, +0.00000000000E+000
+7.17709375000E+008, -1.64756347021E+001, +0.00000000000E+000
+7.18646250000E+008, -1.65450416158E+001, +0.00000000000E+000
+7.19583125000E+008, -1.66151855027E+001, +0.00000000000E+000
+7.20520000000E+008, -1.66860914932E+001, +0.00000000000E+000
+7.21456875000E+008, -1.67577270641E+001, +0.00000000000E+000
+7.22393750000E+008, -1.68300525338E+001, +0.00000000000E+000
+7.23330625000E+008, -1.69031775774E+001, +0.00000000000E+000
+7.24267500000E+008, -1.69770561476E+001, +0.00000000000E+000
+7.25204375000E+008, -1.70517620542E+001, +0.00000000000E+000
+7.26141250000E+008, -1.71272614351E+001, +0.00000000000E+000
+7.27078125000E+008, -1.72036013049E+001, +0.00000000000E+000
+7.28015000000E+008, -1.72805923952E+001, +0.00000000000E+000
+7.28951875000E+008, -1.73584262961E+001, +0.00000000000E+000
+7.29888750000E+008, -1.74371274931E+001, +0.00000000000E+000
+7.30825625000E+008, -1.75166110184E+001, +0.00000000000E+000
+7.31762500000E+008, -1.75968934893E+001, +0.00000000000E+000
+7.32699375000E+008, -1.76779766474E+001, +0.00000000000E+000
+7.33636250000E+008, -1.77598307505E+001, +0.00000000000E+000
+7.34573125000E+008, -1.78425454907E+001, +0.00000000000E+000
+7.35510000000E+008, -1.79261133219E+001, +0.00000000000E+000
+7.36446875000E+008, -1.80106437230E+001, +0.00000000000E+000
+7.37383750000E+008, -1.80964412025E+001, +0.00000000000E+000
+7.38320625000E+008, -1.81831161291E+001, +0.00000000000E+000
+7.39257500000E+008, -1.82707208315E+001, +0.00000000000E+000
+7.40194375000E+008, -1.83591296917E+001, +0.00000000000E+000
+7.41131250000E+008, -1.84485063001E+001, +0.00000000000E+000
+7.42068125000E+008, -1.85387962575E+001, +0.00000000000E+000
+7.43005000000E+008, -1.86300333240E+001, +0.00000000000E+000
+7.43941875000E+008, -1.87221817630E+001, +0.00000000000E+000
+7.44878750000E+008, -1.88152741946E+001, +0.00000000000E+000
+7.45815625000E+008, -1.89092709494E+001, +0.00000000000E+000
+7.46752500000E+008, -1.90042437949E+001, +0.00000000000E+000
+7.47689375000E+008, -1.91002628035E+001, +0.00000000000E+000
+7.48626250000E+008, -1.91971614474E+001, +0.00000000000E+000
+7.49563125000E+008, -1.92950543708E+001, +0.00000000000E+000
+7.50500000000E+008, -1.93939681360E+001, +0.00000000000E+000
+7.51436875000E+008, -1.94938912838E+001, +0.00000000000E+000
+7.52373750000E+008, -1.95948197804E+001, +0.00000000000E+000
+7.53310625000E+008, -1.96968342344E+001, +0.00000000000E+000
+7.54247500000E+008, -1.97999134744E+001, +0.00000000000E+000
+7.55184375000E+008, -1.99040124526E+001, +0.00000000000E+000
+7.56121250000E+008, -2.00091783335E+001, +0.00000000000E+000
+7.57058125000E+008, -2.01153515598E+001, +0.00000000000E+000
+7.57995000000E+008, -2.02225977909E+001, +0.00000000000E+000
+7.58931875000E+008, -2.03309696123E+001, +0.00000000000E+000
+7.59868750000E+008, -2.04403926053E+001, +0.00000000000E+000
+7.60805625000E+008, -2.05508576280E+001, +0.00000000000E+000
+7.61742500000E+008, -2.06624245706E+001, +0.00000000000E+000
+7.62679375000E+008, -2.07751507108E+001, +0.00000000000E+000
+7.63616250000E+008, -2.08890829920E+001, +0.00000000000E+000
+7.64553125000E+008, -2.10042684181E+001, +0.00000000000E+000
+7.65490000000E+008, -2.11206352985E+001, +0.00000000000E+000
+7.66426875000E+008, -2.12382233427E+001, +0.00000000000E+000
+7.67363750000E+008, -2.13569431049E+001, +0.00000000000E+000
+7.68300625000E+008, -2.14769468421E+001, +0.00000000000E+000
+7.69237500000E+008, -2.15982275296E+001, +0.00000000000E+000
+7.70174375000E+008, -2.17208409545E+001, +0.00000000000E+000
+7.71111250000E+008, -2.18446914100E+001, +0.00000000000E+000
+7.72048125000E+008, -2.19698212715E+001, +0.00000000000E+000
+7.72985000000E+008, -2.20960872864E+001, +0.00000000000E+000
+7.73921875000E+008, -2.22237019298E+001, +0.00000000000E+000
+7.74858750000E+008, -2.23529416400E+001, +0.00000000000E+000
+7.75795625000E+008, -2.24835354577E+001, +0.00000000000E+000
+7.76732500000E+008, -2.26153932389E+001, +0.00000000000E+000
+7.77669375000E+008, -2.27486062218E+001, +0.00000000000E+000
+7.78606250000E+008, -2.28833125691E+001, +0.00000000000E+000
+7.79543125000E+008, -2.30193399391E+001, +0.00000000000E+000
+7.80480000000E+008, -2.31568504674E+001, +0.00000000000E+000
+7.81416875000E+008, -2.32958307653E+001, +0.00000000000E+000
+7.82353750000E+008, -2.34361803768E+001, +0.00000000000E+000
+7.83290625000E+008, -2.35779165444E+001, +0.00000000000E+000
+7.84227500000E+008, -2.37210488611E+001, +0.00000000000E+000
+7.85164375000E+008, -2.38656548984E+001, +0.00000000000E+000
+7.86101250000E+008, -2.40116227047E+001, +0.00000000000E+000
+7.87038125000E+008, -2.41590934149E+001, +0.00000000000E+000
+7.87975000000E+008, -2.43079404669E+001, +0.00000000000E+000
+7.88911875000E+008, -2.44581684136E+001, +0.00000000000E+000
+7.89848750000E+008, -2.46097891548E+001, +0.00000000000E+000
+7.90785625000E+008, -2.47629818986E+001, +0.00000000000E+000
