"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.04056250000E+008, -9.60900060858E+000, +0.00000000000E+000
+1.04993125000E+008, -9.61417705477E+000, +0.00000000000E+000
+1.05930000000E+008, -9.61938946813E+000, +0.00000000000E+000
+1.06866875000E+008, -9.62465509166E+000, +0.00000000000E+000
+1.07803750000E+008, -9.62996158651E+000, +0.00000000000E+000
+1.08740625000E+008, -9.63540374408E+000, +0.00000000000E+000
+1.09677500000E+008, -9.64091903719E+000, +0.00000000000E+000
+1.10614375000E+008, -9.64660350216E+000, +0.00000000000E+000
+1.11551250000E+008, -9.65218010854E+000, +0.00000000000E+000
+1.12488125000E+008, -9.65793104361E+000, +0.00000000000E+000
+1.13425000000E+008, -9.66357751319E+000, +0.00000000000E+000
+1.14361875000E+008, -9.66930696372E+000, +0.00000000000E+000
+1.15298750000E+008, -9.67518912693E+000, +0.00000000000E+000
+1.16235625000E+008, -9.68104216094E+000, +0.00000000000E+000
+1.17172500000E+008, -9.68695972397E+000, +0.00000000000E+000
+1.18109375000E+008, -9.69289140971E+000, +0.00000000000E+000
+1.19046250000E+008, -9.69885131359E+000, +0.00000000000E+000
+1.19983125000E+008, -9.70482539539E+000, +0.00000000000E+000
+1.20920000000E+008, -9.71085538036E+000, +0.00000000000E+000
+1.21856875000E+008, -9.71678436486E+000, +0.00000000000E+000
+1.22793750000E+008, -9.72277455701E+000, +0.00000000000E+000
+1.23730625000E+008, -9.72876009939E+000, +0.00000000000E+000
+1.24667500000E+008, -9.73470168679E+000, +0.00000000000E+000
+1.25604375000E+008, -9.74070089675E+000, +0.00000000000E+000
+1.26541250000E+008, -9.74655786406E+000, +0.00000000000E+000
+1.27478125000E+008, -9.75236751536E+000, +0.00000000000E+000
+1.28415000000E+008, -9.75834262558E+000, +0.00000000000E+000
+1.29351875000E+008, -9.76424024711E+000, +0.00000000000E+000
+1.30288750000E+008, -9.77009785746E+000, +0.00000000000E+000
+1.31225625000E+008, -9.77598532477E+000, +0.00000000000E+000
+1.32162500000E+008, -9.78165653927E+000, +0.00000000000E+000
+1.33099375000E+008, -9.78732396325E+000, +0.00000000000E+000
+1.34036250000E+008, -9.79289926139E+000, +0.00000000000E+000
+1.34973125000E+008, -9.79849246099E+000, +0.00000000000E+000
+1.35910000000E+008, -9.80392229991E+000, +0.00000000000E+000
+1.36846875000E+008, -9.80935498900E+000, +0.00000000000E+000
+1.37783750000E+008, -9.81464557853E+000, +0.00000000000E+000
+1.38720625000E+008, -9.81983297696E+000, +0.00000000000E+000
+1.39657500000E+008, -9.82491611035E+000, +0.00000000000E+000
+1.40594375000E+008, -9.82986872304E+000, +0.00000000000E+000
+1.41531250000E+008, -9.83475436316E+000, +0.00000000000E+000
+1.42468125000E+008, -9.83952928640E+000, +0.00000000000E+000
+1.43405000000E+008, -9.84412490974E+000, +0.00000000000E+000
+1.44341875000E+008, -9.84857704013E+000, +0.00000000000E+000
+1.45278750000E+008, -9.85295629723E+000, +0.00000000000E+000
+1.46215625000E+008, -9.85727565799E+000, +0.00000000000E+000
+1.47152500000E+008, -9.86144355854E+000, +0.00000000000E+000
+1.48089375000E+008, -9.86548568335E+000, +0.00000000000E+000
+1.49026250000E+008, -9.86944028990E+000, +0.00000000000E+000
+1.49963125000E+008, -9.87316813466E+000, +0.00000000000E+000
+1.50900000000E+008, -9.87684834302E+000, +0.00000000000E+000
+1.51836875000E+008, -9.88034584319E+000, +0.00000000000E+000
+1.52773750000E+008, -9.88377509602E+000, +0.00000000000E+000
+1.53710625000E+008, -9.88704287554E+000, +0.00000000000E+000
+1.54647500000E+008, -9.89020545599E+000, +0.00000000000E+000
+1.55584375000E+008, -9.89336805733E+000, +0.00000000000E+000
+1.56521250000E+008, -9.89640378605E+000, +0.00000000000E+000
+1.57458125000E+008, -9.89930528720E+000, +0.00000000000E+000
+1.58395000000E+008, -9.90223851779E+000, +0.00000000000E+000
+1.59331875000E+008, -9.90517692762E+000, +0.00000000000E+000
+1.60268750000E+008, -9.90800313902E+000, +0.00000000000E+000
+1.61205625000E+008, -9.91087340485E+000, +0.00000000000E+000
+1.62142500000E+008, -9.91375358861E+000, +0.00000000000E+000
+1.63079375000E+008, -9.91652934692E+000, +0.00000000000E+000
+1.64016250000E+008, -9.91942560993E+000, +0.00000000000E+000
+1.64953125000E+008, -9.92239747584E+000, +0.00000000000E+000
+1.65890000000E+008, -9.92543266074E+000, +0.00000000000E+000
+1.66826875000E+008, -9.92841458614E+000, +0.00000000000E+000
+1.67763750000E+008, -9.93156604475E+000, +0.00000000000E+000
+1.68700625000E+008, -9.93469381996E+000, +0.00000000000E+000
+1.69637500000E+008, -9.93796876482E+000, +0.00000000000E+000
+1.70574375000E+008, -9.94139433789E+000, +0.00000000000E+000
+1.71511250000E+008, -9.94485461374E+000, +0.00000000000E+000
+1.72448125000E+008, -9.94849781524E+000, +0.00000000000E+000
+1.73385000000E+008, -9.95223486431E+000, +0.00000000000E+000
+1.74321875000E+008, -9.95616325512E+000, +0.00000000000E+000
+1.75258750000E+008, -9.96020908651E+000, +0.00000000000E+000
+1.76195625000E+008, -9.96433129141E+000, +0.00000000000E+000
+1.77132500000E+008, -9.96869267313E+000, +0.00000000000E+000
+1.78069375000E+008, -9.97315599427E+000, +0.00000000000E+000
+1.79006250000E+008, -9.97770249658E+000, +0.00000000000E+000
