"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+8.62556250000E+007, -1.03271104705E+001, +0.00000000000E+000
+8.71925000000E+007, -1.03292246930E+001, +0.00000000000E+000
+8.81293750000E+007, -1.03313956507E+001, +0.00000000000E+000
+8.90662500000E+007, -1.03334014971E+001, +0.00000000000E+000
+9.00031250000E+007, -1.03354753788E+001, +0.00000000000E+000
+9.09400000000E+007, -1.03376928729E+001, +0.00000000000E+000
+9.18768750000E+007, -1.03402052535E+001, +0.00000000000E+000
+9.28137500000E+007, -1.03426741554E+001, +0.00000000000E+000
+9.37506250000E+007, -1.03451641254E+001, +0.00000000000E+000
+9.46875000000E+007, -1.03479263853E+001, +0.00000000000E+000
+9.56243750000E+007, -1.03507367903E+001, +0.00000000000E+000
+9.65612500000E+007, -1.03537869877E+001, +0.00000000000E+000
+9.74981250000E+007, -1.03571117432E+001, +0.00000000000E+000
+9.84350000000E+007, -1.03604524635E+001, +0.00000000000E+000
+9.93718750000E+007, -1.03639696011E+001, +0.00000000000E+000
+1.00308750000E+008, -1.03675899406E+001, +0.00000000000E+000
+1.01245625000E+008, -1.03716719736E+001, +0.00000000000E+000
+1.02182500000E+008, -1.03759156116E+001, +0.00000000000E+000
+1.03119375000E+008, -1.03802038663E+001, +0.00000000000E+000
+1.04056250000E+008, -1.03847089423E+001, +0.00000000000E+000
+1.04993125000E+008, -1.03893443721E+001, +0.00000000000E+000
+1.05930000000E+008, -1.03942578766E+001, +0.00000000000E+000
+1.06866875000E+008, -1.03987634642E+001, +0.00000000000E+000
+1.07803750000E+008, -1.04038069164E+001, +0.00000000000E+000
+1.08740625000E+008, -1.04090114250E+001, +0.00000000000E+000
+1.09677500000E+008, -1.04145058482E+001, +0.00000000000E+000
+1.10614375000E+008, -1.04204594991E+001, +0.00000000000E+000
+1.11551250000E+008, -1.04264848556E+001, +0.00000000000E+000
+1.12488125000E+008, -1.04325536641E+001, +0.00000000000E+000
+1.13425000000E+008, -1.04386649728E+001, +0.00000000000E+000
+1.14361875000E+008, -1.04448735023E+001, +0.00000000000E+000
+1.15298750000E+008, -1.04510141216E+001, +0.00000000000E+000
+1.16235625000E+008, -1.04570956284E+001, +0.00000000000E+000
+1.17172500000E+008, -1.04634162390E+001, +0.00000000000E+000
+1.18109375000E+008, -1.04695413885E+001, +0.00000000000E+000
+1.19046250000E+008, -1.04757102322E+001, +0.00000000000E+000
+1.19983125000E+008, -1.04818031934E+001, +0.00000000000E+000
+1.20920000000E+008, -1.04878501885E+001, +0.00000000000E+000
+1.21856875000E+008, -1.04937802402E+001, +0.00000000000E+000
+1.22793750000E+008, -1.04996149985E+001, +0.00000000000E+000
+1.23730625000E+008, -1.05052352668E+001, +0.00000000000E+000
+1.24667500000E+008, -1.05108512867E+001, +0.00000000000E+000
+1.25604375000E+008, -1.05163368508E+001, +0.00000000000E+000
+1.26541250000E+008, -1.05216822348E+001, +0.00000000000E+000
+1.27478125000E+008, -1.05268790061E+001, +0.00000000000E+000
+1.28415000000E+008, -1.05319908560E+001, +0.00000000000E+000
+1.29351875000E+008, -1.05367542451E+001, +0.00000000000E+000
+1.30288750000E+008, -1.05413727145E+001, +0.00000000000E+000
+1.31225625000E+008, -1.05457733070E+001, +0.00000000000E+000
+1.32162500000E+008, -1.05500470590E+001, +0.00000000000E+000
+1.33099375000E+008, -1.05541546091E+001, +0.00000000000E+000
+1.34036250000E+008, -1.05580241421E+001, +0.00000000000E+000
+1.34973125000E+008, -1.05615642039E+001, +0.00000000000E+000
+1.35910000000E+008, -1.05649466029E+001, +0.00000000000E+000
+1.36846875000E+008, -1.05681047780E+001, +0.00000000000E+000
+1.37783750000E+008, -1.05710238261E+001, +0.00000000000E+000
+1.38720625000E+008, -1.05736748072E+001, +0.00000000000E+000
+1.39657500000E+008, -1.05762060147E+001, +0.00000000000E+000
+1.40594375000E+008, -1.05785327747E+001, +0.00000000000E+000
+1.41531250000E+008, -1.05806939805E+001, +0.00000000000E+000
+1.42468125000E+008, -1.05826741210E+001, +0.00000000000E+000
+1.43405000000E+008, -1.05844977207E+001, +0.00000000000E+000
+1.44341875000E+008, -1.05859307304E+001, +0.00000000000E+000
+1.45278750000E+008, -1.05873672278E+001, +0.00000000000E+000
+1.46215625000E+008, -1.05886580183E+001, +0.00000000000E+000
+1.47152500000E+008, -1.05899955858E+001, +0.00000000000E+000
+1.48089375000E+008, -1.05909907398E+001, +0.00000000000E+000
+1.49026250000E+008, -1.05917474766E+001, +0.00000000000E+000
+1.49963125000E+008, -1.05926849837E+001, +0.00000000000E+000
+1.50900000000E+008, -1.05932644595E+001, +0.00000000000E+000
+1.51836875000E+008, -1.05937764206E+001, +0.00000000000E+000
+1.52773750000E+008, -1.05943698394E+001, +0.00000000000E+000
+1.53710625000E+008, -1.05948985613E+001, +0.00000000000E+000
+1.54647500000E+008, -1.05954788589E+001, +0.00000000000E+000
+1.55584375000E+008, -1.05960329394E+001, +0.00000000000E+000
+1.56521250000E+008, -1.05965201847E+001, +0.00000000000E+000
+1.57458125000E+008, -1.05970555662E+001, +0.00000000000E+000
+1.58395000000E+008, -1.05976823709E+001, +0.00000000000E+000
+1.59331875000E+008, -1.05986189167E+001, +0.00000000000E+000
+1.60268750000E+008, -1.05996173888E+001, +0.00000000000E+000
+1.61205625000E+008, -1.06005018683E+001, +0.00000000000E+000
+1.62142500000E+008, -1.06016896324E+001, +0.00000000000E+000
+1.63079375000E+008, -1.06031010423E+001, +0.00000000000E+000
+1.64016250000E+008, -1.06045561013E+001, +0.00000000000E+000
+1.64953125000E+008, -1.06062074614E+001, +0.00000000000E+000
+1.65890000000E+008, -1.06079466925E+001, +0.00000000000E+000
+1.66826875000E+008, -1.06100644249E+001, +0.00000000000E+000
+1.67763750000E+008, -1.06124696397E+001, +0.00000000000E+000
+1.68700625000E+008, -1.06150630978E+001, +0.00000000000E+000
+1.69637500000E+008, -1.06178553264E+001, +0.00000000000E+000
+1.70574375000E+008, -1.06207466589E+001, +0.00000000000E+000
+1.71511250000E+008, -1.06240515392E+001, +0.00000000000E+000
+1.72448125000E+008, -1.06275896777E+001, +0.00000000000E+000
+1.73385000000E+008, -1.06313596349E+001, +0.00000000000E+000
+1.74321875000E+008, -1.06354617171E+001, +0.00000000000E+000
+1.75258750000E+008, -1.06397586041E+001, +0.00000000000E+000
+1.76195625000E+008, -1.06443825112E+001, +0.00000000000E+000
+1.77132500000E+008, -1.06492514254E+001, +0.00000000000E+000
+1.78069375000E+008, -1.06542584810E+001, +0.00000000000E+000
+1.79006250000E+008, -1.06594747385E+001, +0.00000000000E+000
+1.79943125000E+008, -1.06648242618E+001, +0.00000000000E+000
+1.80880000000E+008, -1.06703389045E+001, +0.00000000000E+000
+1.81816875000E+008, -1.06761101644E+001, +0.00000000000E+000
+1.82753750000E+008, -1.06816998117E+001, +0.00000000000E+000
+1.83690625000E+008, -1.06875310114E+001, +0.00000000000E+000
+1.84627500000E+008, -1.06935120843E+001, +0.00000000000E+000
+1.85564375000E+008, -1.06996444416E+001, +0.00000000000E+000
+1.86501250000E+008, -1.07056772424E+001, +0.00000000000E+000
+1.87438125000E+008, -1.07115621858E+001, +0.00000000000E+000
+1.88375000000E+008, -1.07176209458E+001, +0.00000000000E+000
+1.89311875000E+008, -1.07236992013E+001, +0.00000000000E+000
+1.90248750000E+008, -1.07295385095E+001, +0.00000000000E+000
