"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.90740000000E+008, -1.38396146572E+001, +0.00000000000E+000
+3.91676875000E+008, -1.40823095960E+001, +0.00000000000E+000
+3.92613750000E+008, -1.43463142496E+001, +0.00000000000E+000
+3.93550625000E+008, -1.46290862898E+001, +0.00000000000E+000
+3.94487500000E+008, -1.49197205594E+001, +0.00000000000E+000
+3.95424375000E+008, -1.52094354446E+001, +0.00000000000E+000
+3.96361250000E+008, -1.54994238101E+001, +0.00000000000E+000
+3.97298125000E+008, -1.57889001422E+001, +0.00000000000E+000
+3.98235000000E+008, -1.60767783533E+001, +0.00000000000E+000
+3.99171875000E+008, -1.63634638699E+001, +0.00000000000E+000
+4.00108750000E+008, -1.66493494514E+001, +0.00000000000E+000
+4.01045625000E+008, -1.69323472132E+001, +0.00000000000E+000
+4.01982500000E+008, -1.72120787303E+001, +0.00000000000E+000
+4.02919375000E+008, -1.74832142876E+001, +0.00000000000E+000
+4.03856250000E+008, -1.77405361691E+001, +0.00000000000E+000
+4.04793125000E+008, -1.79748824640E+001, +0.00000000000E+000
+4.05730000000E+008, -1.81763039775E+001, +0.00000000000E+000
+4.06666875000E+008, -1.83450541871E+001, +0.00000000000E+000
+4.07603750000E+008, -1.84827403040E+001, +0.00000000000E+000
+4.08540625000E+008, -1.85984558468E+001, +0.00000000000E+000
+4.09477500000E+008, -1.86949871583E+001, +0.00000000000E+000
+4.10414375000E+008, -1.87718536144E+001, +0.00000000000E+000
+4.11351250000E+008, -1.88280829406E+001, +0.00000000000E+000
+4.12288125000E+008, -1.88628530032E+001, +0.00000000000E+000
+4.13225000000E+008, -1.88749456203E+001, +0.00000000000E+000
+4.14161875000E+008, -1.88629449680E+001, +0.00000000000E+000
+4.15098750000E+008, -1.88259927995E+001, +0.00000000000E+000
+4.16035625000E+008, -1.87626145949E+001, +0.00000000000E+000
+4.16972500000E+008, -1.86750187158E+001, +0.00000000000E+000
+4.17909375000E+008, -1.85740306838E+001, +0.00000000000E+000
+4.18846250000E+008, -1.84683585227E+001, +0.00000000000E+000
+4.19783125000E+008, -1.83567768446E+001, +0.00000000000E+000
+4.20720000000E+008, -1.82395488193E+001, +0.00000000000E+000
+4.21656875000E+008, -1.81178994425E+001, +0.00000000000E+000
+4.22593750000E+008, -1.79914915663E+001, +0.00000000000E+000
+4.23530625000E+008, -1.78601661923E+001, +0.00000000000E+000
+4.24467500000E+008, -1.77256816648E+001, +0.00000000000E+000
+4.25404375000E+008, -1.75884664113E+001, +0.00000000000E+000
+4.26341250000E+008, -1.74538893206E+001, +0.00000000000E+000
+4.27278125000E+008, -1.73266993497E+001, +0.00000000000E+000
+4.28215000000E+008, -1.72101990293E+001, +0.00000000000E+000
+4.29151875000E+008, -1.71087263351E+001, +0.00000000000E+000
+4.30088750000E+008, -1.70216112830E+001, +0.00000000000E+000
+4.31025625000E+008, -1.69467801676E+001, +0.00000000000E+000
+4.31962500000E+008, -1.68742327571E+001, +0.00000000000E+000
+4.32899375000E+008, -1.68002070793E+001, +0.00000000000E+000
+4.33836250000E+008, -1.67642550586E+001, +0.00000000000E+000
+4.34773125000E+008, -1.67502433732E+001, +0.00000000000E+000
+4.35710000000E+008, -1.67874219478E+001, +0.00000000000E+000
+4.36646875000E+008, -1.68624809552E+001, +0.00000000000E+000
+4.37583750000E+008, -1.69584372130E+001, +0.00000000000E+000
+4.38520625000E+008, -1.70703527191E+001, +0.00000000000E+000
+4.39457500000E+008, -1.71932558321E+001, +0.00000000000E+000
+4.40394375000E+008, -1.73260381282E+001, +0.00000000000E+000
+4.41331250000E+008, -1.74670028665E+001, +0.00000000000E+000
+4.42268125000E+008, -1.76157849118E+001, +0.00000000000E+000
+4.43205000000E+008, -1.77801598180E+001, +0.00000000000E+000
+4.44141875000E+008, -1.79646108674E+001, +0.00000000000E+000
+4.45078750000E+008, -1.81710688011E+001, +0.00000000000E+000
+4.46015625000E+008, -1.83992126123E+001, +0.00000000000E+000
+4.46952500000E+008, -1.86489882357E+001, +0.00000000000E+000
+4.47889375000E+008, -1.89210414551E+001, +0.00000000000E+000
+4.48826250000E+008, -1.92025432601E+001, +0.00000000000E+000
+4.49763125000E+008, -1.94827988159E+001, +0.00000000000E+000
+4.50700000000E+008, -1.97543408573E+001, +0.00000000000E+000
+4.51636875000E+008, -2.00179096590E+001, +0.00000000000E+000
+4.52573750000E+008, -2.02733494710E+001, +0.00000000000E+000
+4.53510625000E+008, -2.05212666410E+001, +0.00000000000E+000
+4.54447500000E+008, -2.07621852331E+001, +0.00000000000E+000
+4.55384375000E+008, -2.09966821182E+001, +0.00000000000E+000
+4.56321250000E+008, -2.12249257841E+001, +0.00000000000E+000
+4.57258125000E+008, -2.14064916183E+001, +0.00000000000E+000
+4.58195000000E+008, -2.15578476614E+001, +0.00000000000E+000
+4.59131875000E+008, -2.16498621971E+001, +0.00000000000E+000
+4.60068750000E+008, -2.16964172552E+001, +0.00000000000E+000
+4.61005625000E+008, -2.17151770670E+001, +0.00000000000E+000
+4.61942500000E+008, -2.17114267593E+001, +0.00000000000E+000
+4.62879375000E+008, -2.16905619229E+001, +0.00000000000E+000
+4.63816250000E+008, -2.16540241643E+001, +0.00000000000E+000
+4.64753125000E+008, -2.16042881110E+001, +0.00000000000E+000
+4.65690000000E+008, -2.15416350359E+001, +0.00000000000E+000
+4.66626875000E+008, -2.14657379932E+001, +0.00000000000E+000
+4.67563750000E+008, -2.13807705620E+001, +0.00000000000E+000
+4.68500625000E+008, -2.12844863209E+001, +0.00000000000E+000
+4.69437500000E+008, -2.11770060889E+001, +0.00000000000E+000
+4.70374375000E+008, -2.10580726542E+001, +0.00000000000E+000
+4.71311250000E+008, -2.09274069002E+001, +0.00000000000E+000
+4.72248125000E+008, -2.07977571616E+001, +0.00000000000E+000
+4.73185000000E+008, -2.06796075310E+001, +0.00000000000E+000
+4.74121875000E+008, -2.05805511592E+001, +0.00000000000E+000
+4.75058750000E+008, -2.05004469505E+001, +0.00000000000E+000
+4.75995625000E+008, -2.04390627681E+001, +0.00000000000E+000
+4.76932500000E+008, -2.03951651683E+001, +0.00000000000E+000
+4.77869375000E+008, -2.03686709712E+001, +0.00000000000E+000
+4.78806250000E+008, -2.03543114927E+001, +0.00000000000E+000
+4.79743125000E+008, -2.03395563942E+001, +0.00000000000E+000
+4.80680000000E+008, -2.03158033697E+001, +0.00000000000E+000
+4.81616875000E+008, -2.02813870705E+001, +0.00000000000E+000
+4.82553750000E+008, -2.02349830683E+001, +0.00000000000E+000
+4.83490625000E+008, -2.01836766470E+001, +0.00000000000E+000
+4.84427500000E+008, -2.01304770092E+001, +0.00000000000E+000
+4.85364375000E+008, -2.00817304067E+001, +0.00000000000E+000
+4.86301250000E+008, -2.00361989295E+001, +0.00000000000E+000
+4.87238125000E+008, -1.99939432544E+001, +0.00000000000E+000
+4.88175000000E+008, -1.99530417771E+001, +0.00000000000E+000
+4.89111875000E+008, -1.99122041114E+001, +0.00000000000E+000
+4.90048750000E+008, -1.98629671069E+001, +0.00000000000E+000
+4.90985625000E+008, -1.97953553941E+001, +0.00000000000E+000
+4.91922500000E+008, -1.97134315607E+001, +0.00000000000E+000
+4.92859375000E+008, -1.96153731941E+001, +0.00000000000E+000
+4.93796250000E+008, -1.95073860442E+001, +0.00000000000E+000
+4.94733125000E+008, -1.93932118878E+001, +0.00000000000E+000
+4.95670000000E+008, -1.92765327563E+001, +0.00000000000E+000
+4.96606875000E+008, -1.91599291044E+001, +0.00000000000E+000
+4.97543750000E+008, -1.90410289089E+001, +0.00000000000E+000
+4.98480625000E+008, -1.89179355348E+001, +0.00000000000E+000
+4.99417500000E+008, -1.87916277351E+001, +0.00000000000E+000
+5.00354375000E+008, -1.86625066232E+001, +0.00000000000E+000
+5.01291250000E+008, -1.85302316576E+001, +0.00000000000E+000
+5.02228125000E+008, -1.83998006784E+001, +0.00000000000E+000
+5.03165000000E+008, -1.82839610077E+001, +0.00000000000E+000
+5.04101875000E+008, -1.81917924060E+001, +0.00000000000E+000
+5.05038750000E+008, -1.81248784469E+001, +0.00000000000E+000
+5.05975625000E+008, -1.80841089516E+001, +0.00000000000E+000
+5.06912500000E+008, -1.80622891231E+001, +0.00000000000E+000
+5.07849375000E+008, -1.80560402612E+001, +0.00000000000E+000
+5.08786250000E+008, -1.80586939903E+001, +0.00000000000E+000
+5.09723125000E+008, -1.80710690609E+001, +0.00000000000E+000
+5.10660000000E+008, -1.80928276555E+001, +0.00000000000E+000
+5.11596875000E+008, -1.81252092025E+001, +0.00000000000E+000
+5.12533750000E+008, -1.81677260569E+001, +0.00000000000E+000
+5.13470625000E+008, -1.82164970217E+001, +0.00000000000E+000
+5.14407500000E+008, -1.82730511362E+001, +0.00000000000E+000
+5.15344375000E+008, -1.83331566889E+001, +0.00000000000E+000
+5.16281250000E+008, -1.83983386397E+001, +0.00000000000E+000
+5.17218125000E+008, -1.84622714624E+001, +0.00000000000E+000
+5.18155000000E+008, -1.85232705692E+001, +0.00000000000E+000
+5.19091875000E+008, -1.85809593291E+001, +0.00000000000E+000
+5.20028750000E+008, -1.86334550465E+001, +0.00000000000E+000
+5.20965625000E+008, -1.86827944477E+001, +0.00000000000E+000
+5.21902500000E+008, -1.87296927289E+001, +0.00000000000E+000
+5.22839375000E+008, -1.87736619572E+001, +0.00000000000E+000
+5.23776250000E+008, -1.88142381308E+001, +0.00000000000E+000
+5.24713125000E+008, -1.88511053037E+001, +0.00000000000E+000
+5.25650000000E+008, -1.88845335656E+001, +0.00000000000E+000
+5.26586875000E+008, -1.89135267862E+001, +0.00000000000E+000
+5.27523750000E+008, -1.89380805263E+001, +0.00000000000E+000
+5.28460625000E+008, -1.89579758028E+001, +0.00000000000E+000
+5.29397500000E+008, -1.89730760231E+001, +0.00000000000E+000
+5.30334375000E+008, -1.89831364518E+001, +0.00000000000E+000
+5.31271250000E+008, -1.89885246263E+001, +0.00000000000E+000
+5.32208125000E+008, -1.89884460840E+001, +0.00000000000E+000
+5.33145000000E+008, -1.89828733192E+001, +0.00000000000E+000
+5.34081875000E+008, -1.89717942885E+001, +0.00000000000E+000
+5.35018750000E+008, -1.89552430902E+001, +0.00000000000E+000
+5.35955625000E+008, -1.89346599502E+001, +0.00000000000E+000
+5.36892500000E+008, -1.89153236134E+001, +0.00000000000E+000
+5.37829375000E+008, -1.88971225847E+001, +0.00000000000E+000
+5.38766250000E+008, -1.88795506720E+001, +0.00000000000E+000
+5.39703125000E+008, -1.88628837726E+001, +0.00000000000E+000
+5.40640000000E+008, -1.88483080594E+001, +0.00000000000E+000
+5.41576875000E+008, -1.88331968174E+001, +0.00000000000E+000
+5.42513750000E+008, -1.88137756209E+001, +0.00000000000E+000
+5.43450625000E+008, -1.87901567945E+001, +0.00000000000E+000
+5.44387500000E+008, -1.87626314792E+001, +0.00000000000E+000
+5.45324375000E+008, -1.87311277105E+001, +0.00000000000E+000
+5.46261250000E+008, -1.86961394095E+001, +0.00000000000E+000
+5.47198125000E+008, -1.86577202252E+001, +0.00000000000E+000
+5.48135000000E+008, -1.86164269163E+001, +0.00000000000E+000
+5.49071875000E+008, -1.85713087691E+001, +0.00000000000E+000
+5.50008750000E+008, -1.85233966870E+001, +0.00000000000E+000
+5.50945625000E+008, -1.84733670551E+001, +0.00000000000E+000
+5.51882500000E+008, -1.84202889283E+001, +0.00000000000E+000
+5.52819375000E+008, -1.83645251679E+001, +0.00000000000E+000
+5.53756250000E+008, -1.83065149173E+001, +0.00000000000E+000
+5.54693125000E+008, -1.82457593273E+001, +0.00000000000E+000
+5.55630000000E+008, -1.81829230515E+001, +0.00000000000E+000
+5.56566875000E+008, -1.81186192813E+001, +0.00000000000E+000
+5.57503750000E+008, -1.80529470419E+001, +0.00000000000E+000
+5.58440625000E+008, -1.79873291273E+001, +0.00000000000E+000
+5.59377500000E+008, -1.79250162933E+001, +0.00000000000E+000
+5.60314375000E+008, -1.78662102375E+001, +0.00000000000E+000
+5.61251250000E+008, -1.78130029055E+001, +0.00000000000E+000
+5.62188125000E+008, -1.77675059951E+001, +0.00000000000E+000
+5.63125000000E+008, -1.77303566557E+001, +0.00000000000E+000
+5.64061875000E+008, -1.77013008356E+001, +0.00000000000E+000
+5.64998750000E+008, -1.76803200123E+001, +0.00000000000E+000
+5.65935625000E+008, -1.76679109370E+001, +0.00000000000E+000
+5.66872500000E+008, -1.76642846136E+001, +0.00000000000E+000
+5.67809375000E+008, -1.76694290159E+001, +0.00000000000E+000
+5.68746250000E+008, -1.76806709036E+001, +0.00000000000E+000
+5.69683125000E+008, -1.76953949321E+001, +0.00000000000E+000
+5.70620000000E+008, -1.77130430527E+001, +0.00000000000E+000
+5.71556875000E+008, -1.77330862427E+001, +0.00000000000E+000
+5.72493750000E+008, -1.77571762236E+001, +0.00000000000E+000
+5.73430625000E+008, -1.77840440983E+001, +0.00000000000E+000
+5.74367500000E+008, -1.78143751267E+001, +0.00000000000E+000
+5.75304375000E+008, -1.78479703390E+001, +0.00000000000E+000
+5.76241250000E+008, -1.78880699709E+001, +0.00000000000E+000
+5.77178125000E+008, -1.79375359054E+001, +0.00000000000E+000
+5.78115000000E+008, -1.79955506385E+001, +0.00000000000E+000
+5.79051875000E+008, -1.80617923656E+001, +0.00000000000E+000
+5.79988750000E+008, -1.81362938352E+001, +0.00000000000E+000
+5.80925625000E+008, -1.82184501206E+001, +0.00000000000E+000
+5.81862500000E+008, -1.83070113773E+001, +0.00000000000E+000
+5.82799375000E+008, -1.83989804328E+001, +0.00000000000E+000
+5.83736250000E+008, -1.84932890207E+001, +0.00000000000E+000
+5.84673125000E+008, -1.85886431672E+001, +0.00000000000E+000
+5.85610000000E+008, -1.86852296418E+001, +0.00000000000E+000
+5.86546875000E+008, -1.87819079801E+001, +0.00000000000E+000
+5.87483750000E+008, -1.88791279006E+001, +0.00000000000E+000
+5.88420625000E+008, -1.89765673818E+001, +0.00000000000E+000
+5.89357500000E+008, -1.90739941229E+001, +0.00000000000E+000
+5.90294375000E+008, -1.91712360017E+001, +0.00000000000E+000
+5.91231250000E+008, -1.92686588340E+001, +0.00000000000E+000
+5.92168125000E+008, -1.93678278928E+001, +0.00000000000E+000
+5.93105000000E+008, -1.94700094226E+001, +0.00000000000E+000
+5.94041875000E+008, -1.95770687774E+001, +0.00000000000E+000
+5.94978750000E+008, -1.96896407169E+001, +0.00000000000E+000
+5.95915625000E+008, -1.98061583722E+001, +0.00000000000E+000
+5.96852500000E+008, -1.99282447098E+001, +0.00000000000E+000
+5.97789375000E+008, -2.00550583150E+001, +0.00000000000E+000
+5.98726250000E+008, -2.01882502157E+001, +0.00000000000E+000
+5.99663125000E+008, -2.03241076547E+001, +0.00000000000E+000
+6.00600000000E+008, -2.04576190592E+001, +0.00000000000E+000
+6.01536875000E+008, -2.05883124477E+001, +0.00000000000E+000
+6.02473750000E+008, -2.07127689787E+001, +0.00000000000E+000
+6.03410625000E+008, -2.08308266999E+001, +0.00000000000E+000
+6.04347500000E+008, -2.09420722540E+001, +0.00000000000E+000
+6.05284375000E+008, -2.10461945521E+001, +0.00000000000E+000
+6.06221250000E+008, -2.11428158417E+001, +0.00000000000E+000
+6.07158125000E+008, -2.12316353040E+001, +0.00000000000E+000
+6.08095000000E+008, -2.13090290158E+001, +0.00000000000E+000
+6.09031875000E+008, -2.13681359582E+001, +0.00000000000E+000
+6.09968750000E+008, -2.13965983319E+001, +0.00000000000E+000
+6.10905625000E+008, -2.13885607524E+001, +0.00000000000E+000
+6.11842500000E+008, -2.13423167054E+001, +0.00000000000E+000
+6.12779375000E+008, -2.12587258350E+001, +0.00000000000E+000
+6.13716250000E+008, -2.11215517858E+001, +0.00000000000E+000
+6.14653125000E+008, -2.09231059029E+001, +0.00000000000E+000
+6.15590000000E+008, -2.06873918379E+001, +0.00000000000E+000
+6.16526875000E+008, -2.04181966130E+001, +0.00000000000E+000
+6.17463750000E+008, -2.01437399531E+001, +0.00000000000E+000
+6.18400625000E+008, -1.98670931589E+001, +0.00000000000E+000
+6.19337500000E+008, -1.95887152600E+001, +0.00000000000E+000
+6.20274375000E+008, -1.93082406555E+001, +0.00000000000E+000
+6.21211250000E+008, -1.90252458863E+001, +0.00000000000E+000
+6.22148125000E+008, -1.87395799426E+001, +0.00000000000E+000
+6.23085000000E+008, -1.84516415567E+001, +0.00000000000E+000
+6.24021875000E+008, -1.81632623729E+001, +0.00000000000E+000
+6.24958750000E+008, -1.78759751470E+001, +0.00000000000E+000
+6.25895625000E+008, -1.75935336298E+001, +0.00000000000E+000
+6.26832500000E+008, -1.73155826565E+001, +0.00000000000E+000
+6.27769375000E+008, -1.70431243960E+001, +0.00000000000E+000
+6.28706250000E+008, -1.67763916874E+001, +0.00000000000E+000
+6.29643125000E+008, -1.65158152902E+001, +0.00000000000E+000
+6.30580000000E+008, -1.62620634485E+001, +0.00000000000E+000
+6.31516875000E+008, -1.60183552149E+001, +0.00000000000E+000
+6.32453750000E+008, -1.57897702058E+001, +0.00000000000E+000
+6.33390625000E+008, -1.55894684511E+001, +0.00000000000E+000
+6.34327500000E+008, -1.54218475611E+001, +0.00000000000E+000
+6.35264375000E+008, -1.52893480490E+001, +0.00000000000E+000
+6.36201250000E+008, -1.51911237756E+001, +0.00000000000E+000
+6.37138125000E+008, -1.51428394297E+001, +0.00000000000E+000
+6.38075000000E+008, -1.51519955956E+001, +0.00000000000E+000
+6.39011875000E+008, -1.51962985047E+001, +0.00000000000E+000
+6.39948750000E+008, -1.52721468039E+001, +0.00000000000E+000
+6.40885625000E+008, -1.53505312698E+001, +0.00000000000E+000
+6.41822500000E+008, -1.54275069196E+001, +0.00000000000E+000
+6.42759375000E+008, -1.55028348930E+001, +0.00000000000E+000
+6.43696250000E+008, -1.55763849602E+001, +0.00000000000E+000
+6.44633125000E+008, -1.56481965152E+001, +0.00000000000E+000
+6.45570000000E+008, -1.57176067815E+001, +0.00000000000E+000
+6.46506875000E+008, -1.57848000390E+001, +0.00000000000E+000
+6.47443750000E+008, -1.58496207957E+001, +0.00000000000E+000
+6.48380625000E+008, -1.59119612003E+001, +0.00000000000E+000
+6.49317500000E+008, -1.59714429386E+001, +0.00000000000E+000
+6.50254375000E+008, -1.60280507289E+001, +0.00000000000E+000
+6.51191250000E+008, -1.60816313088E+001, +0.00000000000E+000
+6.52128125000E+008, -1.61321295383E+001, +0.00000000000E+000
+6.53065000000E+008, -1.61793959430E+001, +0.00000000000E+000
+6.54001875000E+008, -1.62232691822E+001, +0.00000000000E+000
+6.54938750000E+008, -1.62636964712E+001, +0.00000000000E+000
+6.55875625000E+008, -1.63007367837E+001, +0.00000000000E+000
+6.56812500000E+008, -1.63342486951E+001, +0.00000000000E+000
+6.57749375000E+008, -1.63642940714E+001, +0.00000000000E+000
+6.58686250000E+008, -1.63907037339E+001, +0.00000000000E+000
+6.59623125000E+008, -1.64136705440E+001, +0.00000000000E+000
+6.60560000000E+008, -1.64330476199E+001, +0.00000000000E+000
+6.61496875000E+008, -1.64488548356E+001, +0.00000000000E+000
+6.62433750000E+008, -1.64607293541E+001, +0.00000000000E+000
+6.63370625000E+008, -1.64691899650E+001, +0.00000000000E+000
+6.64307500000E+008, -1.64742623834E+001, +0.00000000000E+000
+6.65244375000E+008, -1.64761654009E+001, +0.00000000000E+000
+6.66181250000E+008, -1.64749919028E+001, +0.00000000000E+000
+6.67118125000E+008, -1.64708675254E+001, +0.00000000000E+000
+6.68055000000E+008, -1.64639210789E+001, +0.00000000000E+000
+6.68991875000E+008, -1.64541544548E+001, +0.00000000000E+000
+6.69928750000E+008, -1.64416483043E+001, +0.00000000000E+000
+6.70865625000E+008, -1.64284163072E+001, +0.00000000000E+000
+6.71802500000E+008, -1.64164450351E+001, +0.00000000000E+000
+6.72739375000E+008, -1.64052749311E+001, +0.00000000000E+000
+6.73676250000E+008, -1.63971738045E+001, +0.00000000000E+000
+6.74613125000E+008, -1.63927542457E+001, +0.00000000000E+000
+6.75550000000E+008, -1.63915686008E+001, +0.00000000000E+000
+6.76486875000E+008, -1.63928325230E+001, +0.00000000000E+000
+6.77423750000E+008, -1.63966593851E+001, +0.00000000000E+000
+6.78360625000E+008, -1.64034724580E+001, +0.00000000000E+000
+6.79297500000E+008, -1.64132325829E+001, +0.00000000000E+000
+6.80234375000E+008, -1.64422356174E+001, +0.00000000000E+000
+6.81171250000E+008, -1.64912904196E+001, +0.00000000000E+000
+6.82108125000E+008, -1.65555868063E+001, +0.00000000000E+000
+6.83045000000E+008, -1.66336702379E+001, +0.00000000000E+000
+6.83981875000E+008, -1.67357971544E+001, +0.00000000000E+000
+6.84918750000E+008, -1.68684573547E+001, +0.00000000000E+000
+6.85855625000E+008, -1.70225750775E+001, +0.00000000000E+000
+6.86792500000E+008, -1.71925522434E+001, +0.00000000000E+000
+6.87729375000E+008, -1.73773621641E+001, +0.00000000000E+000
+6.88666250000E+008, -1.75739855111E+001, +0.00000000000E+000
+6.89603125000E+008, -1.77809276243E+001, +0.00000000000E+000
+6.90540000000E+008, -1.79956105028E+001, +0.00000000000E+000
+6.91476875000E+008, -1.82207420870E+001, +0.00000000000E+000
+6.92413750000E+008, -1.84547851339E+001, +0.00000000000E+000
+6.93350625000E+008, -1.86987657116E+001, +0.00000000000E+000
+6.94287500000E+008, -1.89499362249E+001, +0.00000000000E+000
+6.95224375000E+008, -1.92044055644E+001, +0.00000000000E+000
+6.96161250000E+008, -1.94632813536E+001, +0.00000000000E+000
+6.97098125000E+008, -1.97204814196E+001, +0.00000000000E+000
+6.98035000000E+008, -1.99735595760E+001, +0.00000000000E+000
+6.98971875000E+008, -2.02182485076E+001, +0.00000000000E+000
+6.99908750000E+008, -2.04498937070E+001, +0.00000000000E+000
+7.00845625000E+008, -2.06681286661E+001, +0.00000000000E+000
+7.01782500000E+008, -2.08670397841E+001, +0.00000000000E+000
+7.02719375000E+008, -2.10428013629E+001, +0.00000000000E+000
+7.03656250000E+008, -2.11785504783E+001, +0.00000000000E+000
+7.04593125000E+008, -2.12847718365E+001, +0.00000000000E+000
+7.05530000000E+008, -2.13715441182E+001, +0.00000000000E+000
+7.06466875000E+008, -2.14357878680E+001, +0.00000000000E+000
+7.07403750000E+008, -2.14647238454E+001, +0.00000000000E+000
+7.08340625000E+008, -2.14461075695E+001, +0.00000000000E+000
+7.09277500000E+008, -2.13849030699E+001, +0.00000000000E+000
+7.10214375000E+008, -2.13089499255E+001, +0.00000000000E+000
+7.11151250000E+008, -2.12186796915E+001, +0.00000000000E+000
+7.12088125000E+008, -2.11176921273E+001, +0.00000000000E+000
+7.13025000000E+008, -2.10076281887E+001, +0.00000000000E+000
+7.13961875000E+008, -2.08908974192E+001, +0.00000000000E+000
+7.14898750000E+008, -2.07651561915E+001, +0.00000000000E+000
+7.15835625000E+008, -2.06317170288E+001, +0.00000000000E+000
+7.16772500000E+008, -2.04891348821E+001, +0.00000000000E+000
+7.17709375000E+008, -2.03353510662E+001, +0.00000000000E+000
+7.18646250000E+008, -2.01706900898E+001, +0.00000000000E+000
+7.19583125000E+008, -1.99910932636E+001, +0.00000000000E+000
+7.20520000000E+008, -1.97951046515E+001, +0.00000000000E+000
+7.21456875000E+008, -1.95883265819E+001, +0.00000000000E+000
+7.22393750000E+008, -1.93785949469E+001, +0.00000000000E+000
+7.23330625000E+008, -1.91711946059E+001, +0.00000000000E+000
+7.24267500000E+008, -1.89790175874E+001, +0.00000000000E+000
+7.25204375000E+008, -1.88079920129E+001, +0.00000000000E+000
+7.26141250000E+008, -1.86620178101E+001, +0.00000000000E+000
+7.27078125000E+008, -1.85418728219E+001, +0.00000000000E+000
+7.28015000000E+008, -1.84367438886E+001, +0.00000000000E+000
+7.28951875000E+008, -1.83415759231E+001, +0.00000000000E+000
+7.29888750000E+008, -1.82611332148E+001, +0.00000000000E+000
+7.30825625000E+008, -1.81981680049E+001, +0.00000000000E+000
+7.31762500000E+008, -1.81585270574E+001, +0.00000000000E+000
+7.32699375000E+008, -1.81468019925E+001, +0.00000000000E+000
+7.33636250000E+008, -1.81409114756E+001, +0.00000000000E+000
+7.34573125000E+008, -1.81413784475E+001, +0.00000000000E+000
+7.35510000000E+008, -1.81480435571E+001, +0.00000000000E+000
+7.36446875000E+008, -1.81609468753E+001, +0.00000000000E+000
+7.37383750000E+008, -1.81805286457E+001, +0.00000000000E+000
+7.38320625000E+008, -1.82062625699E+001, +0.00000000000E+000
+7.39257500000E+008, -1.82374689169E+001, +0.00000000000E+000
+7.40194375000E+008, -1.82758064412E+001, +0.00000000000E+000
+7.41131250000E+008, -1.83244786672E+001, +0.00000000000E+000
+7.42068125000E+008, -1.83849879437E+001, +0.00000000000E+000
+7.43005000000E+008, -1.84611165107E+001, +0.00000000000E+000
+7.43941875000E+008, -1.85583986315E+001, +0.00000000000E+000
+7.44878750000E+008, -1.86732742811E+001, +0.00000000000E+000
+7.45815625000E+008, -1.88027845347E+001, +0.00000000000E+000
+7.46752500000E+008, -1.89471646542E+001, +0.00000000000E+000
+7.47689375000E+008, -1.90939681191E+001, +0.00000000000E+000
+7.48626250000E+008, -1.92431451723E+001, +0.00000000000E+000
+7.49563125000E+008, -1.93944429793E+001, +0.00000000000E+000
+7.50500000000E+008, -1.95477060241E+001, +0.00000000000E+000
+7.51436875000E+008, -1.97026926541E+001, +0.00000000000E+000
+7.52373750000E+008, -1.98592073254E+001, +0.00000000000E+000
+7.53310625000E+008, -2.00168890239E+001, +0.00000000000E+000
+7.54247500000E+008, -2.01755418019E+001, +0.00000000000E+000
+7.55184375000E+008, -2.03348979800E+001, +0.00000000000E+000
+7.56121250000E+008, -2.04944480832E+001, +0.00000000000E+000
+7.57058125000E+008, -2.06540345112E+001, +0.00000000000E+000
+7.57995000000E+008, -2.08131003478E+001, +0.00000000000E+000
+7.58931875000E+008, -2.09714205133E+001, +0.00000000000E+000
+7.59868750000E+008, -2.11284230186E+001, +0.00000000000E+000
+7.60805625000E+008, -2.12834266521E+001, +0.00000000000E+000
+7.61742500000E+008, -2.14363133253E+001, +0.00000000000E+000
+7.62679375000E+008, -2.15876517613E+001, +0.00000000000E+000
+7.63616250000E+008, -2.17357972761E+001, +0.00000000000E+000
+7.64553125000E+008, -2.18802099009E+001, +0.00000000000E+000
+7.65490000000E+008, -2.20203743708E+001, +0.00000000000E+000
+7.66426875000E+008, -2.21558022274E+001, +0.00000000000E+000
+7.67363750000E+008, -2.22861591990E+001, +0.00000000000E+000
+7.68300625000E+008, -2.24107500970E+001, +0.00000000000E+000
+7.69237500000E+008, -2.25292422883E+001, +0.00000000000E+000
+7.70174375000E+008, -2.26411903450E+001, +0.00000000000E+000
+7.71111250000E+008, -2.27462751693E+001, +0.00000000000E+000
+7.72048125000E+008, -2.28439576177E+001, +0.00000000000E+000
+7.72985000000E+008, -2.29342066736E+001, +0.00000000000E+000
+7.73921875000E+008, -2.30163880367E+001, +0.00000000000E+000
+7.74858750000E+008, -2.30903112020E+001, +0.00000000000E+000
+7.75795625000E+008, -2.31563990831E+001, +0.00000000000E+000
+7.76732500000E+008, -2.32140739233E+001, +0.00000000000E+000
+7.77669375000E+008, -2.32633205931E+001, +0.00000000000E+000
+7.78606250000E+008, -2.33040658573E+001, +0.00000000000E+000
+7.79543125000E+008, -2.33363198865E+001, +0.00000000000E+000
+7.80480000000E+008, -2.33603256693E+001, +0.00000000000E+000
+7.81416875000E+008, -2.33762161182E+001, +0.00000000000E+000
+7.82353750000E+008, -2.33840519568E+001, +0.00000000000E+000
+7.83290625000E+008, -2.33842587888E+001, +0.00000000000E+000
+7.84227500000E+008, -2.33770059840E+001, +0.00000000000E+000
+7.85164375000E+008, -2.33626977397E+001, +0.00000000000E+000
+7.86101250000E+008, -2.33418937646E+001, +0.00000000000E+000
