"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.91676875000E+008, -1.11397964200E+001, +0.00000000000E+000
+3.92613750000E+008, -1.11444958396E+001, +0.00000000000E+000
+3.93550625000E+008, -1.11492052197E+001, +0.00000000000E+000
+3.94487500000E+008, -1.11539383288E+001, +0.00000000000E+000
+3.95424375000E+008, -1.11585266970E+001, +0.00000000000E+000
+3.96361250000E+008, -1.11631382306E+001, +0.00000000000E+000
+3.97298125000E+008, -1.11677928037E+001, +0.00000000000E+000
+3.98235000000E+008, -1.11723358361E+001, +0.00000000000E+000
+3.99171875000E+008, -1.11769150951E+001, +0.00000000000E+000
+4.00108750000E+008, -1.11814203698E+001, +0.00000000000E+000
+4.01045625000E+008, -1.11859273653E+001, +0.00000000000E+000
+4.01982500000E+008, -1.11905286677E+001, +0.00000000000E+000
+4.02919375000E+008, -1.11950848175E+001, +0.00000000000E+000
+4.03856250000E+008, -1.11996267545E+001, +0.00000000000E+000
+4.04793125000E+008, -1.12042866789E+001, +0.00000000000E+000
+4.05730000000E+008, -1.12087850757E+001, +0.00000000000E+000
+4.06666875000E+008, -1.12133810853E+001, +0.00000000000E+000
+4.07603750000E+008, -1.12181301322E+001, +0.00000000000E+000
+4.08540625000E+008, -1.12227900248E+001, +0.00000000000E+000
+4.09477500000E+008, -1.12274765499E+001, +0.00000000000E+000
+4.10414375000E+008, -1.12322749581E+001, +0.00000000000E+000
+4.11351250000E+008, -1.12369676955E+001, +0.00000000000E+000
+4.12288125000E+008, -1.12417819628E+001, +0.00000000000E+000
+4.13225000000E+008, -1.12466792413E+001, +0.00000000000E+000
+4.14161875000E+008, -1.12515791524E+001, +0.00000000000E+000
+4.15098750000E+008, -1.12566264994E+001, +0.00000000000E+000
+4.16035625000E+008, -1.12616283529E+001, +0.00000000000E+000
+4.16972500000E+008, -1.12666394675E+001, +0.00000000000E+000
+4.17909375000E+008, -1.12718320130E+001, +0.00000000000E+000
+4.18846250000E+008, -1.12769954253E+001, +0.00000000000E+000
+4.19783125000E+008, -1.12822628826E+001, +0.00000000000E+000
+4.20720000000E+008, -1.12876725002E+001, +0.00000000000E+000
+4.21656875000E+008, -1.12929697998E+001, +0.00000000000E+000
+4.22593750000E+008, -1.12983381860E+001, +0.00000000000E+000
+4.23530625000E+008, -1.13039590098E+001, +0.00000000000E+000
+4.24467500000E+008, -1.13094793608E+001, +0.00000000000E+000
+4.25404375000E+008, -1.13151170919E+001, +0.00000000000E+000
+4.26341250000E+008, -1.13207918204E+001, +0.00000000000E+000
+4.27278125000E+008, -1.13264378228E+001, +0.00000000000E+000
+4.28215000000E+008, -1.13321694194E+001, +0.00000000000E+000
+4.29151875000E+008, -1.13379967015E+001, +0.00000000000E+000
+4.30088750000E+008, -1.13437996849E+001, +0.00000000000E+000
+4.31025625000E+008, -1.13497200454E+001, +0.00000000000E+000
+4.31962500000E+008, -1.13556493661E+001, +0.00000000000E+000
+4.32899375000E+008, -1.13615606792E+001, +0.00000000000E+000
+4.33836250000E+008, -1.13675143125E+001, +0.00000000000E+000
+4.34773125000E+008, -1.13734081835E+001, +0.00000000000E+000
+4.35710000000E+008, -1.13792841481E+001, +0.00000000000E+000
+4.36646875000E+008, -1.13853304765E+001, +0.00000000000E+000
+4.37583750000E+008, -1.13912512963E+001, +0.00000000000E+000
+4.38520625000E+008, -1.13972895346E+001, +0.00000000000E+000
+4.39457500000E+008, -1.14043942808E+001, +0.00000000000E+000
+4.40394375000E+008, -1.14114771539E+001, +0.00000000000E+000
+4.41331250000E+008, -1.14186431134E+001, +0.00000000000E+000
+4.42268125000E+008, -1.14258773396E+001, +0.00000000000E+000
+4.43205000000E+008, -1.14330293811E+001, +0.00000000000E+000
+4.44141875000E+008, -1.14402679774E+001, +0.00000000000E+000
+4.45078750000E+008, -1.14475005382E+001, +0.00000000000E+000
+4.46015625000E+008, -1.14546999290E+001, +0.00000000000E+000
+4.46952500000E+008, -1.14619540782E+001, +0.00000000000E+000
+4.47889375000E+008, -1.14691739321E+001, +0.00000000000E+000
+4.48826250000E+008, -1.14763425546E+001, +0.00000000000E+000
+4.49763125000E+008, -1.14836764530E+001, +0.00000000000E+000
+4.50700000000E+008, -1.14908232059E+001, +0.00000000000E+000
+4.51636875000E+008, -1.14979575539E+001, +0.00000000000E+000
+4.52573750000E+008, -1.15052414024E+001, +0.00000000000E+000
+4.53510625000E+008, -1.15124387566E+001, +0.00000000000E+000
+4.54447500000E+008, -1.15195572767E+001, +0.00000000000E+000
+4.55384375000E+008, -1.15267185722E+001, +0.00000000000E+000
+4.56321250000E+008, -1.15336424860E+001, +0.00000000000E+000
+4.57258125000E+008, -1.15406923201E+001, +0.00000000000E+000
+4.58195000000E+008, -1.15477698854E+001, +0.00000000000E+000
+4.59131875000E+008, -1.15547379603E+001, +0.00000000000E+000
+4.60068750000E+008, -1.15617043355E+001, +0.00000000000E+000
+4.61005625000E+008, -1.15685715461E+001, +0.00000000000E+000
+4.61942500000E+008, -1.15751519634E+001, +0.00000000000E+000
+4.62879375000E+008, -1.15808023932E+001, +0.00000000000E+000
+4.63816250000E+008, -1.15862629218E+001, +0.00000000000E+000
+4.64753125000E+008, -1.15916082536E+001, +0.00000000000E+000
+4.65690000000E+008, -1.15970155263E+001, +0.00000000000E+000
+4.66626875000E+008, -1.16021510905E+001, +0.00000000000E+000
+4.67563750000E+008, -1.16072178429E+001, +0.00000000000E+000
+4.68500625000E+008, -1.16123307066E+001, +0.00000000000E+000
+4.69437500000E+008, -1.16172179270E+001, +0.00000000000E+000
+4.70374375000E+008, -1.16220599345E+001, +0.00000000000E+000
+4.71311250000E+008, -1.16268889607E+001, +0.00000000000E+000
+4.72248125000E+008, -1.16314859366E+001, +0.00000000000E+000
+4.73185000000E+008, -1.16359817720E+001, +0.00000000000E+000
+4.74121875000E+008, -1.16404600440E+001, +0.00000000000E+000
+4.75058750000E+008, -1.16447796545E+001, +0.00000000000E+000
+4.75995625000E+008, -1.16490931035E+001, +0.00000000000E+000
+4.76932500000E+008, -1.16532424199E+001, +0.00000000000E+000
+4.77869375000E+008, -1.16573312235E+001, +0.00000000000E+000
+4.78806250000E+008, -1.16614479371E+001, +0.00000000000E+000
+4.79743125000E+008, -1.16654761090E+001, +0.00000000000E+000
+4.80680000000E+008, -1.16694452731E+001, +0.00000000000E+000
+4.81616875000E+008, -1.16734511297E+001, +0.00000000000E+000
+4.82553750000E+008, -1.16772575620E+001, +0.00000000000E+000
+4.83490625000E+008, -1.16810814527E+001, +0.00000000000E+000
+4.84427500000E+008, -1.16844678771E+001, +0.00000000000E+000
+4.85364375000E+008, -1.16882553867E+001, +0.00000000000E+000
+4.86301250000E+008, -1.16918190807E+001, +0.00000000000E+000
+4.87238125000E+008, -1.16955327436E+001, +0.00000000000E+000
+4.88175000000E+008, -1.16991384365E+001, +0.00000000000E+000
+4.89111875000E+008, -1.17026090301E+001, +0.00000000000E+000
+4.90048750000E+008, -1.17063528775E+001, +0.00000000000E+000
+4.90985625000E+008, -1.17100677522E+001, +0.00000000000E+000
+4.91922500000E+008, -1.17136747706E+001, +0.00000000000E+000
+4.92859375000E+008, -1.17175162605E+001, +0.00000000000E+000
+4.93796250000E+008, -1.17212688710E+001, +0.00000000000E+000
+4.94733125000E+008, -1.17250247097E+001, +0.00000000000E+000
+4.95670000000E+008, -1.17290373098E+001, +0.00000000000E+000
+4.96606875000E+008, -1.17328529599E+001, +0.00000000000E+000
+4.97543750000E+008, -1.17368541445E+001, +0.00000000000E+000
+4.98480625000E+008, -1.17409523979E+001, +0.00000000000E+000
+4.99417500000E+008, -1.17448602281E+001, +0.00000000000E+000
+5.00354375000E+008, -1.17490306302E+001, +0.00000000000E+000
+5.01291250000E+008, -1.17532233415E+001, +0.00000000000E+000
+5.02228125000E+008, -1.17572828146E+001, +0.00000000000E+000
+5.03165000000E+008, -1.17616354676E+001, +0.00000000000E+000
+5.04101875000E+008, -1.17658428693E+001, +0.00000000000E+000
+5.05038750000E+008, -1.17700035743E+001, +0.00000000000E+000
+5.05975625000E+008, -1.17744869439E+001, +0.00000000000E+000
+5.06912500000E+008, -1.17787767009E+001, +0.00000000000E+000
+5.07849375000E+008, -1.17835165120E+001, +0.00000000000E+000
+5.08786250000E+008, -1.17879829600E+001, +0.00000000000E+000
+5.09723125000E+008, -1.17924849244E+001, +0.00000000000E+000
+5.10660000000E+008, -1.17969662933E+001, +0.00000000000E+000
+5.11596875000E+008, -1.18015712682E+001, +0.00000000000E+000
+5.12533750000E+008, -1.18061845593E+001, +0.00000000000E+000
+5.13470625000E+008, -1.18107224087E+001, +0.00000000000E+000
+5.14407500000E+008, -1.18152307151E+001, +0.00000000000E+000
+5.15344375000E+008, -1.18197260304E+001, +0.00000000000E+000
+5.16281250000E+008, -1.18241092333E+001, +0.00000000000E+000
+5.17218125000E+008, -1.18285718610E+001, +0.00000000000E+000
+5.18155000000E+008, -1.18329816479E+001, +0.00000000000E+000
+5.19091875000E+008, -1.18373245395E+001, +0.00000000000E+000
+5.20028750000E+008, -1.18418181810E+001, +0.00000000000E+000
+5.20965625000E+008, -1.18460883638E+001, +0.00000000000E+000
+5.21902500000E+008, -1.18504612639E+001, +0.00000000000E+000
+5.22839375000E+008, -1.18548732118E+001, +0.00000000000E+000
+5.23776250000E+008, -1.18591996742E+001, +0.00000000000E+000
+5.24713125000E+008, -1.18636486356E+001, +0.00000000000E+000
+5.25650000000E+008, -1.18680891084E+001, +0.00000000000E+000
+5.26586875000E+008, -1.18724301057E+001, +0.00000000000E+000
+5.27523750000E+008, -1.18769078588E+001, +0.00000000000E+000
+5.28460625000E+008, -1.18814171001E+001, +0.00000000000E+000
+5.29397500000E+008, -1.18858992882E+001, +0.00000000000E+000
+5.30334375000E+008, -1.18906055155E+001, +0.00000000000E+000
+5.31271250000E+008, -1.18953146431E+001, +0.00000000000E+000
+5.32208125000E+008, -1.18999710370E+001, +0.00000000000E+000
+5.33145000000E+008, -1.19048706469E+001, +0.00000000000E+000
+5.34081875000E+008, -1.19097252711E+001, +0.00000000000E+000
+5.35018750000E+008, -1.19147094164E+001, +0.00000000000E+000
+5.35955625000E+008, -1.19198377573E+001, +0.00000000000E+000
+5.36892500000E+008, -1.19249051723E+001, +0.00000000000E+000
+5.37829375000E+008, -1.19300824774E+001, +0.00000000000E+000
+5.38766250000E+008, -1.19348347972E+001, +0.00000000000E+000
+5.39703125000E+008, -1.19390872444E+001, +0.00000000000E+000
+5.40640000000E+008, -1.19434087919E+001, +0.00000000000E+000
+5.41576875000E+008, -1.19477559716E+001, +0.00000000000E+000
+5.42513750000E+008, -1.19519768148E+001, +0.00000000000E+000
+5.43450625000E+008, -1.19563215771E+001, +0.00000000000E+000
+5.44387500000E+008, -1.19606656521E+001, +0.00000000000E+000
+5.45324375000E+008, -1.19649438103E+001, +0.00000000000E+000
+5.46261250000E+008, -1.19693876936E+001, +0.00000000000E+000
+5.47198125000E+008, -1.19736555195E+001, +0.00000000000E+000
+5.48135000000E+008, -1.19779055283E+001, +0.00000000000E+000
+5.49071875000E+008, -1.19823190135E+001, +0.00000000000E+000
+5.50008750000E+008, -1.19865574622E+001, +0.00000000000E+000
+5.50945625000E+008, -1.19908318791E+001, +0.00000000000E+000
+5.51882500000E+008, -1.19951556704E+001, +0.00000000000E+000
+5.52819375000E+008, -1.19993123728E+001, +0.00000000000E+000
+5.53756250000E+008, -1.20034469701E+001, +0.00000000000E+000
+5.54693125000E+008, -1.20075935556E+001, +0.00000000000E+000
+5.55630000000E+008, -1.20115870770E+001, +0.00000000000E+000
+5.56566875000E+008, -1.20156128169E+001, +0.00000000000E+000
+5.57503750000E+008, -1.20196012576E+001, +0.00000000000E+000
+5.58440625000E+008, -1.20234022908E+001, +0.00000000000E+000
+5.59377500000E+008, -1.20272124387E+001, +0.00000000000E+000
+5.60314375000E+008, -1.20309600760E+001, +0.00000000000E+000
+5.61251250000E+008, -1.20345618605E+001, +0.00000000000E+000
+5.62188125000E+008, -1.20388382051E+001, +0.00000000000E+000
+5.63125000000E+008, -1.20434760062E+001, +0.00000000000E+000
+5.64061875000E+008, -1.20481119936E+001, +0.00000000000E+000
+5.64998750000E+008, -1.20528197986E+001, +0.00000000000E+000
+5.65935625000E+008, -1.20574439116E+001, +0.00000000000E+000
+5.66872500000E+008, -1.20620541490E+001, +0.00000000000E+000
+5.67809375000E+008, -1.20668408277E+001, +0.00000000000E+000
+5.68746250000E+008, -1.20715258347E+001, +0.00000000000E+000
+5.69683125000E+008, -1.20762690815E+001, +0.00000000000E+000
+5.70620000000E+008, -1.20810848634E+001, +0.00000000000E+000
+5.71556875000E+008, -1.20857440168E+001, +0.00000000000E+000
+5.72493750000E+008, -1.20905640975E+001, +0.00000000000E+000
+5.73430625000E+008, -1.20953595383E+001, +0.00000000000E+000
+5.74367500000E+008, -1.21001394497E+001, +0.00000000000E+000
+5.75304375000E+008, -1.21050984011E+001, +0.00000000000E+000
+5.76241250000E+008, -1.21099858779E+001, +0.00000000000E+000
+5.77178125000E+008, -1.21148957658E+001, +0.00000000000E+000
+5.78115000000E+008, -1.21199815656E+001, +0.00000000000E+000
+5.79051875000E+008, -1.21251171587E+001, +0.00000000000E+000
+5.79988750000E+008, -1.21303093024E+001, +0.00000000000E+000
+5.80925625000E+008, -1.21357335434E+001, +0.00000000000E+000
+5.81862500000E+008, -1.21411234179E+001, +0.00000000000E+000
+5.82799375000E+008, -1.21466402180E+001, +0.00000000000E+000
+5.83736250000E+008, -1.21522712425E+001, +0.00000000000E+000
+5.84673125000E+008, -1.21580443691E+001, +0.00000000000E+000
+5.85610000000E+008, -1.21640571899E+001, +0.00000000000E+000
+5.86546875000E+008, -1.21702121892E+001, +0.00000000000E+000
+5.87483750000E+008, -1.21764058905E+001, +0.00000000000E+000
+5.88420625000E+008, -1.21829575577E+001, +0.00000000000E+000
+5.89357500000E+008, -1.21895822642E+001, +0.00000000000E+000
+5.90294375000E+008, -1.21962713440E+001, +0.00000000000E+000
+5.91231250000E+008, -1.22031772053E+001, +0.00000000000E+000
+5.92168125000E+008, -1.22101531979E+001, +0.00000000000E+000
+5.93105000000E+008, -1.22171757659E+001, +0.00000000000E+000
+5.94041875000E+008, -1.22245136315E+001, +0.00000000000E+000
+5.94978750000E+008, -1.22319295136E+001, +0.00000000000E+000
+5.95915625000E+008, -1.22394373587E+001, +0.00000000000E+000
+5.96852500000E+008, -1.22473887107E+001, +0.00000000000E+000
+5.97789375000E+008, -1.22553582432E+001, +0.00000000000E+000
+5.98726250000E+008, -1.22635639295E+001, +0.00000000000E+000
+5.99663125000E+008, -1.22721031961E+001, +0.00000000000E+000
+6.00600000000E+008, -1.22807230836E+001, +0.00000000000E+000
+6.01536875000E+008, -1.22897346994E+001, +0.00000000000E+000
+6.02473750000E+008, -1.22989667968E+001, +0.00000000000E+000
+6.03410625000E+008, -1.23083837590E+001, +0.00000000000E+000
+6.04347500000E+008, -1.23181584970E+001, +0.00000000000E+000
+6.05284375000E+008, -1.23282059519E+001, +0.00000000000E+000
+6.06221250000E+008, -1.23385081029E+001, +0.00000000000E+000
+6.07158125000E+008, -1.23492067279E+001, +0.00000000000E+000
+6.08095000000E+008, -1.23600839630E+001, +0.00000000000E+000
+6.09031875000E+008, -1.23712196348E+001, +0.00000000000E+000
+6.09968750000E+008, -1.23827610226E+001, +0.00000000000E+000
+6.10905625000E+008, -1.23945115479E+001, +0.00000000000E+000
+6.11842500000E+008, -1.24065247076E+001, +0.00000000000E+000
+6.12779375000E+008, -1.24190631607E+001, +0.00000000000E+000
+6.13716250000E+008, -1.24318793500E+001, +0.00000000000E+000
+6.14653125000E+008, -1.24451576188E+001, +0.00000000000E+000
+6.15590000000E+008, -1.24588389968E+001, +0.00000000000E+000
+6.16526875000E+008, -1.24728568866E+001, +0.00000000000E+000
+6.17463750000E+008, -1.24873481417E+001, +0.00000000000E+000
+6.18400625000E+008, -1.25022938503E+001, +0.00000000000E+000
+6.19337500000E+008, -1.25174962942E+001, +0.00000000000E+000
+6.20274375000E+008, -1.25331931964E+001, +0.00000000000E+000
+6.21211250000E+008, -1.25492646665E+001, +0.00000000000E+000
+6.22148125000E+008, -1.25655880283E+001, +0.00000000000E+000
+6.23085000000E+008, -1.25824050206E+001, +0.00000000000E+000
+6.24021875000E+008, -1.25995290954E+001, +0.00000000000E+000
+6.24958750000E+008, -1.26169018930E+001, +0.00000000000E+000
+6.25895625000E+008, -1.26348312574E+001, +0.00000000000E+000
+6.26832500000E+008, -1.26528798582E+001, +0.00000000000E+000
+6.27769375000E+008, -1.26712560625E+001, +0.00000000000E+000
+6.28706250000E+008, -1.26900414550E+001, +0.00000000000E+000
+6.29643125000E+008, -1.27090161488E+001, +0.00000000000E+000
+6.30580000000E+008, -1.27283952607E+001, +0.00000000000E+000
+6.31516875000E+008, -1.27481224944E+001, +0.00000000000E+000
+6.32453750000E+008, -1.27679388916E+001, +0.00000000000E+000
+6.33390625000E+008, -1.27882254334E+001, +0.00000000000E+000
+6.34327500000E+008, -1.28087715904E+001, +0.00000000000E+000
+6.35264375000E+008, -1.28294705503E+001, +0.00000000000E+000
+6.36201250000E+008, -1.28505659832E+001, +0.00000000000E+000
+6.37138125000E+008, -1.28718922827E+001, +0.00000000000E+000
+6.38075000000E+008, -1.28934073191E+001, +0.00000000000E+000
+6.39011875000E+008, -1.29163384215E+001, +0.00000000000E+000
+6.39948750000E+008, -1.29395962097E+001, +0.00000000000E+000
+6.40885625000E+008, -1.29631583734E+001, +0.00000000000E+000
+6.41822500000E+008, -1.29870472366E+001, +0.00000000000E+000
+6.42759375000E+008, -1.30111638778E+001, +0.00000000000E+000
+6.43696250000E+008, -1.30355772164E+001, +0.00000000000E+000
+6.44633125000E+008, -1.30604140465E+001, +0.00000000000E+000
+6.45570000000E+008, -1.30853984054E+001, +0.00000000000E+000
+6.46506875000E+008, -1.31107667884E+001, +0.00000000000E+000
+6.47443750000E+008, -1.31365458265E+001, +0.00000000000E+000
+6.48380625000E+008, -1.31624933681E+001, +0.00000000000E+000
+6.49317500000E+008, -1.31887948670E+001, +0.00000000000E+000
+6.50254375000E+008, -1.32154984236E+001, +0.00000000000E+000
+6.51191250000E+008, -1.32424597874E+001, +0.00000000000E+000
+6.52128125000E+008, -1.32698883786E+001, +0.00000000000E+000
+6.53065000000E+008, -1.32976376739E+001, +0.00000000000E+000
+6.54001875000E+008, -1.33256996729E+001, +0.00000000000E+000
+6.54938750000E+008, -1.33543020764E+001, +0.00000000000E+000
+6.55875625000E+008, -1.33832368634E+001, +0.00000000000E+000
+6.56812500000E+008, -1.34124866820E+001, +0.00000000000E+000
+6.57749375000E+008, -1.34423238814E+001, +0.00000000000E+000
+6.58686250000E+008, -1.34724801095E+001, +0.00000000000E+000
+6.59623125000E+008, -1.35030765427E+001, +0.00000000000E+000
+6.60560000000E+008, -1.35342336952E+001, +0.00000000000E+000
+6.61496875000E+008, -1.35656735398E+001, +0.00000000000E+000
+6.62433750000E+008, -1.35966965672E+001, +0.00000000000E+000
+6.63370625000E+008, -1.36280583045E+001, +0.00000000000E+000
+6.64307500000E+008, -1.36597106796E+001, +0.00000000000E+000
+6.65244375000E+008, -1.36920039973E+001, +0.00000000000E+000
+6.66181250000E+008, -1.37247263513E+001, +0.00000000000E+000
+6.67118125000E+008, -1.37578743749E+001, +0.00000000000E+000
+6.68055000000E+008, -1.37916631442E+001, +0.00000000000E+000
+6.68991875000E+008, -1.38259277762E+001, +0.00000000000E+000
+6.69928750000E+008, -1.38606429427E+001, +0.00000000000E+000
+6.70865625000E+008, -1.38960011888E+001, +0.00000000000E+000
+6.71802500000E+008, -1.39318430187E+001, +0.00000000000E+000
+6.72739375000E+008, -1.39682624986E+001, +0.00000000000E+000
+6.73676250000E+008, -1.40053804907E+001, +0.00000000000E+000
+6.74613125000E+008, -1.40429188732E+001, +0.00000000000E+000
+6.75550000000E+008, -1.40811435934E+001, +0.00000000000E+000
+6.76486875000E+008, -1.41200188939E+001, +0.00000000000E+000
+6.77423750000E+008, -1.41593469233E+001, +0.00000000000E+000
+6.78360625000E+008, -1.41993927028E+001, +0.00000000000E+000
+6.79297500000E+008, -1.42400856401E+001, +0.00000000000E+000
+6.80234375000E+008, -1.42813628500E+001, +0.00000000000E+000
+6.81171250000E+008, -1.43234165419E+001, +0.00000000000E+000
+6.82108125000E+008, -1.43661044382E+001, +0.00000000000E+000
+6.83045000000E+008, -1.44093513058E+001, +0.00000000000E+000
+6.83981875000E+008, -1.44534638162E+001, +0.00000000000E+000
+6.84918750000E+008, -1.44981414842E+001, +0.00000000000E+000
+6.85855625000E+008, -1.45433773637E+001, +0.00000000000E+000
+6.86792500000E+008, -1.45894579215E+001, +0.00000000000E+000
+6.87729375000E+008, -1.46361177499E+001, +0.00000000000E+000
+6.88666250000E+008, -1.46834991120E+001, +0.00000000000E+000
+6.89603125000E+008, -1.47316908059E+001, +0.00000000000E+000
+6.90540000000E+008, -1.47803920567E+001, +0.00000000000E+000
+6.91476875000E+008, -1.48297903727E+001, +0.00000000000E+000
+6.92413750000E+008, -1.48799924567E+001, +0.00000000000E+000
+6.93350625000E+008, -1.49308049570E+001, +0.00000000000E+000
+6.94287500000E+008, -1.49823839837E+001, +0.00000000000E+000
+6.95224375000E+008, -1.50347215372E+001, +0.00000000000E+000
+6.96161250000E+008, -1.50876330694E+001, +0.00000000000E+000
+6.97098125000E+008, -1.51413726114E+001, +0.00000000000E+000
+6.98035000000E+008, -1.51957705535E+001, +0.00000000000E+000
+6.98971875000E+008, -1.52507547974E+001, +0.00000000000E+000
+6.99908750000E+008, -1.53066064733E+001, +0.00000000000E+000
+7.00845625000E+008, -1.53630951577E+001, +0.00000000000E+000
+7.01782500000E+008, -1.54202075420E+001, +0.00000000000E+000
+7.02719375000E+008, -1.54781453277E+001, +0.00000000000E+000
+7.03656250000E+008, -1.55365903637E+001, +0.00000000000E+000
+7.04593125000E+008, -1.55957805285E+001, +0.00000000000E+000
+7.05530000000E+008, -1.56557666136E+001, +0.00000000000E+000
+7.06466875000E+008, -1.57163441154E+001, +0.00000000000E+000
+7.07403750000E+008, -1.57776238866E+001, +0.00000000000E+000
+7.08340625000E+008, -1.58397709059E+001, +0.00000000000E+000
+7.09277500000E+008, -1.59024947153E+001, +0.00000000000E+000
+7.10214375000E+008, -1.59660709124E+001, +0.00000000000E+000
+7.11151250000E+008, -1.60304366592E+001, +0.00000000000E+000
+7.12088125000E+008, -1.60953070746E+001, +0.00000000000E+000
+7.13025000000E+008, -1.61611249524E+001, +0.00000000000E+000
+7.13961875000E+008, -1.62268058671E+001, +0.00000000000E+000
+7.14898750000E+008, -1.62936096581E+001, +0.00000000000E+000
+7.15835625000E+008, -1.63613128275E+001, +0.00000000000E+000
+7.16772500000E+008, -1.64296288646E+001, +0.00000000000E+000
+7.17709375000E+008, -1.64986334610E+001, +0.00000000000E+000
+7.18646250000E+008, -1.65685383109E+001, +0.00000000000E+000
+7.19583125000E+008, -1.66390374197E+001, +0.00000000000E+000
+7.20520000000E+008, -1.67102860434E+001, +0.00000000000E+000
+7.21456875000E+008, -1.67824890319E+001, +0.00000000000E+000
+7.22393750000E+008, -1.68552675929E+001, +0.00000000000E+000
+7.23330625000E+008, -1.69288884670E+001, +0.00000000000E+000
+7.24267500000E+008, -1.70034903340E+001, +0.00000000000E+000
+7.25204375000E+008, -1.70786492772E+001, +0.00000000000E+000
+7.26141250000E+008, -1.71547668422E+001, +0.00000000000E+000
+7.27078125000E+008, -1.72317286528E+001, +0.00000000000E+000
+7.28015000000E+008, -1.73092109635E+001, +0.00000000000E+000
+7.28951875000E+008, -1.73877845438E+001, +0.00000000000E+000
+7.29888750000E+008, -1.74671094233E+001, +0.00000000000E+000
+7.30825625000E+008, -1.75471344957E+001, +0.00000000000E+000
+7.31762500000E+008, -1.76281786711E+001, +0.00000000000E+000
+7.32699375000E+008, -1.77099888108E+001, +0.00000000000E+000
+7.33636250000E+008, -1.77924854171E+001, +0.00000000000E+000
+7.34573125000E+008, -1.78760683970E+001, +0.00000000000E+000
+7.35510000000E+008, -1.79604607471E+001, +0.00000000000E+000
+7.36446875000E+008, -1.80457542491E+001, +0.00000000000E+000
+7.37383750000E+008, -1.81329559958E+001, +0.00000000000E+000
+7.38320625000E+008, -1.82203181449E+001, +0.00000000000E+000
+7.39257500000E+008, -1.83064625350E+001, +0.00000000000E+000
+7.40194375000E+008, -1.83936107300E+001, +0.00000000000E+000
+7.41131250000E+008, -1.84815577287E+001, +0.00000000000E+000
+7.42068125000E+008, -1.85704908596E+001, +0.00000000000E+000
+7.43005000000E+008, -1.86603826255E+001, +0.00000000000E+000
+7.43941875000E+008, -1.87510753722E+001, +0.00000000000E+000
+7.44878750000E+008, -1.88428125566E+001, +0.00000000000E+000
+7.45815625000E+008, -1.89354630922E+001, +0.00000000000E+000
+7.46752500000E+008, -1.90289716389E+001, +0.00000000000E+000
+7.47689375000E+008, -1.91235100408E+001, +0.00000000000E+000
+7.48626250000E+008, -1.92189608992E+001, +0.00000000000E+000
+7.49563125000E+008, -1.93152777112E+001, +0.00000000000E+000
+7.50500000000E+008, -1.94128839493E+001, +0.00000000000E+000
+7.51436875000E+008, -1.95113866530E+001, +0.00000000000E+000
+7.52373750000E+008, -1.96108540312E+001, +0.00000000000E+000
+7.53310625000E+008, -1.97115026884E+001, +0.00000000000E+000
+7.54247500000E+008, -1.98130028976E+001, +0.00000000000E+000
+7.55184375000E+008, -1.99155476927E+001, +0.00000000000E+000
+7.56121250000E+008, -2.00191952538E+001, +0.00000000000E+000
+7.57058125000E+008, -2.01238185522E+001, +0.00000000000E+000
+7.57995000000E+008, -2.02295193854E+001, +0.00000000000E+000
+7.58931875000E+008, -2.03363366482E+001, +0.00000000000E+000
+7.59868750000E+008, -2.04440064154E+001, +0.00000000000E+000
+7.60805625000E+008, -2.05529314126E+001, +0.00000000000E+000
+7.61742500000E+008, -2.06630967210E+001, +0.00000000000E+000
+7.62679375000E+008, -2.07764140446E+001, +0.00000000000E+000
+7.63616250000E+008, -2.08911199666E+001, +0.00000000000E+000
+7.64553125000E+008, -2.10069265395E+001, +0.00000000000E+000
+7.65490000000E+008, -2.11239037712E+001, +0.00000000000E+000
+7.66426875000E+008, -2.12422635811E+001, +0.00000000000E+000
+7.67363750000E+008, -2.13616626913E+001, +0.00000000000E+000
+7.68300625000E+008, -2.14822868368E+001, +0.00000000000E+000
+7.69237500000E+008, -2.16043629314E+001, +0.00000000000E+000
+7.70174375000E+008, -2.17275776462E+001, +0.00000000000E+000
+7.71111250000E+008, -2.18520813519E+001, +0.00000000000E+000
+7.72048125000E+008, -2.19779057883E+001, +0.00000000000E+000
+7.72985000000E+008, -2.21049380197E+001, +0.00000000000E+000
+7.73921875000E+008, -2.22332411650E+001, +0.00000000000E+000
+7.74858750000E+008, -2.23627096470E+001, +0.00000000000E+000
+7.75795625000E+008, -2.24939320789E+001, +0.00000000000E+000
+7.76732500000E+008, -2.26265765478E+001, +0.00000000000E+000
+7.77669375000E+008, -2.27605383142E+001, +0.00000000000E+000
+7.78606250000E+008, -2.28958592276E+001, +0.00000000000E+000
+7.79543125000E+008, -2.30326753387E+001, +0.00000000000E+000
+7.80480000000E+008, -2.31708660040E+001, +0.00000000000E+000
+7.81416875000E+008, -2.33104667684E+001, +0.00000000000E+000
+7.82353750000E+008, -2.34515029051E+001, +0.00000000000E+000
+7.83290625000E+008, -2.35937836364E+001, +0.00000000000E+000
+7.84227500000E+008, -2.37375476980E+001, +0.00000000000E+000
+7.85164375000E+008, -2.38827328541E+001, +0.00000000000E+000
+7.86101250000E+008, -2.40292805942E+001, +0.00000000000E+000
+7.87038125000E+008, -2.41773142693E+001, +0.00000000000E+000
