"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.94487500000E+008, -1.71846883722E+001, +0.00000000000E+000
+3.95424375000E+008, -1.71894167684E+001, +0.00000000000E+000
+3.96361250000E+008, -1.71942269211E+001, +0.00000000000E+000
+3.97298125000E+008, -1.71989308960E+001, +0.00000000000E+000
+3.98235000000E+008, -1.72036898972E+001, +0.00000000000E+000
+3.99171875000E+008, -1.72083985289E+001, +0.00000000000E+000
+4.00108750000E+008, -1.72131586080E+001, +0.00000000000E+000
+4.01045625000E+008, -1.72178478488E+001, +0.00000000000E+000
+4.01982500000E+008, -1.72225427661E+001, +0.00000000000E+000
+4.02919375000E+008, -1.72272033722E+001, +0.00000000000E+000
+4.03856250000E+008, -1.72319694029E+001, +0.00000000000E+000
+4.04793125000E+008, -1.72367515752E+001, +0.00000000000E+000
+4.05730000000E+008, -1.72414214172E+001, +0.00000000000E+000
+4.06666875000E+008, -1.72462226621E+001, +0.00000000000E+000
+4.07603750000E+008, -1.72509885537E+001, +0.00000000000E+000
+4.08540625000E+008, -1.72558167566E+001, +0.00000000000E+000
+4.09477500000E+008, -1.72605545155E+001, +0.00000000000E+000
+4.10414375000E+008, -1.72654205080E+001, +0.00000000000E+000
+4.11351250000E+008, -1.72703637786E+001, +0.00000000000E+000
+4.12288125000E+008, -1.72753621684E+001, +0.00000000000E+000
+4.13225000000E+008, -1.72802788184E+001, +0.00000000000E+000
+4.14161875000E+008, -1.72854043289E+001, +0.00000000000E+000
+4.15098750000E+008, -1.72904970540E+001, +0.00000000000E+000
+4.16035625000E+008, -1.72956959576E+001, +0.00000000000E+000
+4.16972500000E+008, -1.73008268755E+001, +0.00000000000E+000
+4.17909375000E+008, -1.73060640470E+001, +0.00000000000E+000
+4.18846250000E+008, -1.73114310931E+001, +0.00000000000E+000
+4.19783125000E+008, -1.73167688876E+001, +0.00000000000E+000
+4.20720000000E+008, -1.73220963988E+001, +0.00000000000E+000
+4.21656875000E+008, -1.73275794637E+001, +0.00000000000E+000
+4.22593750000E+008, -1.73331909034E+001, +0.00000000000E+000
+4.23530625000E+008, -1.73386687481E+001, +0.00000000000E+000
+4.24467500000E+008, -1.73442346371E+001, +0.00000000000E+000
+4.25404375000E+008, -1.73499844618E+001, +0.00000000000E+000
+4.26341250000E+008, -1.73558193044E+001, +0.00000000000E+000
+4.27278125000E+008, -1.73615771903E+001, +0.00000000000E+000
+4.28215000000E+008, -1.73673680727E+001, +0.00000000000E+000
+4.29151875000E+008, -1.73732388602E+001, +0.00000000000E+000
+4.30088750000E+008, -1.73793183397E+001, +0.00000000000E+000
+4.31025625000E+008, -1.73852974358E+001, +0.00000000000E+000
+4.31962500000E+008, -1.73912075122E+001, +0.00000000000E+000
+4.32899375000E+008, -1.73972331673E+001, +0.00000000000E+000
+4.33836250000E+008, -1.74034180987E+001, +0.00000000000E+000
+4.34773125000E+008, -1.74094368252E+001, +0.00000000000E+000
+4.35710000000E+008, -1.74154345219E+001, +0.00000000000E+000
+4.36646875000E+008, -1.74216018310E+001, +0.00000000000E+000
+4.37583750000E+008, -1.74276761512E+001, +0.00000000000E+000
+4.38520625000E+008, -1.74337528028E+001, +0.00000000000E+000
+4.39457500000E+008, -1.74397774269E+001, +0.00000000000E+000
+4.40394375000E+008, -1.74460536958E+001, +0.00000000000E+000
+4.41331250000E+008, -1.74523598464E+001, +0.00000000000E+000
+4.42268125000E+008, -1.74586233741E+001, +0.00000000000E+000
+4.43205000000E+008, -1.74647776770E+001, +0.00000000000E+000
+4.44141875000E+008, -1.74711974791E+001, +0.00000000000E+000
+4.45078750000E+008, -1.74775181666E+001, +0.00000000000E+000
+4.46015625000E+008, -1.74838134927E+001, +0.00000000000E+000
+4.46952500000E+008, -1.74901852125E+001, +0.00000000000E+000
+4.47889375000E+008, -1.74966605303E+001, +0.00000000000E+000
+4.48826250000E+008, -1.75030543793E+001, +0.00000000000E+000
+4.49763125000E+008, -1.75093578474E+001, +0.00000000000E+000
+4.50700000000E+008, -1.75156897249E+001, +0.00000000000E+000
+4.51636875000E+008, -1.75220802319E+001, +0.00000000000E+000
+4.52573750000E+008, -1.75285524883E+001, +0.00000000000E+000
+4.53510625000E+008, -1.75347313337E+001, +0.00000000000E+000
+4.54447500000E+008, -1.75410268265E+001, +0.00000000000E+000
+4.55384375000E+008, -1.75473437529E+001, +0.00000000000E+000
+4.56321250000E+008, -1.75537104636E+001, +0.00000000000E+000
+4.57258125000E+008, -1.75598071114E+001, +0.00000000000E+000
+4.58195000000E+008, -1.75660205521E+001, +0.00000000000E+000
+4.59131875000E+008, -1.75722079939E+001, +0.00000000000E+000
+4.60068750000E+008, -1.75783849733E+001, +0.00000000000E+000
+4.61005625000E+008, -1.75845396607E+001, +0.00000000000E+000
+4.61942500000E+008, -1.75905737955E+001, +0.00000000000E+000
+4.62879375000E+008, -1.75965482233E+001, +0.00000000000E+000
+4.63816250000E+008, -1.76024042224E+001, +0.00000000000E+000
+4.64753125000E+008, -1.76080654143E+001, +0.00000000000E+000
+4.65690000000E+008, -1.76135721418E+001, +0.00000000000E+000
+4.66626875000E+008, -1.76191834891E+001, +0.00000000000E+000
+4.67563750000E+008, -1.76245871071E+001, +0.00000000000E+000
+4.68500625000E+008, -1.76299665388E+001, +0.00000000000E+000
+4.69437500000E+008, -1.76351859008E+001, +0.00000000000E+000
+4.70374375000E+008, -1.76403975601E+001, +0.00000000000E+000
+4.71311250000E+008, -1.76453925560E+001, +0.00000000000E+000
+4.72248125000E+008, -1.76503462302E+001, +0.00000000000E+000
+4.73185000000E+008, -1.76552754742E+001, +0.00000000000E+000
+4.74121875000E+008, -1.76600916828E+001, +0.00000000000E+000
+4.75058750000E+008, -1.76648367332E+001, +0.00000000000E+000
+4.75995625000E+008, -1.76694259767E+001, +0.00000000000E+000
+4.76932500000E+008, -1.76740175334E+001, +0.00000000000E+000
+4.77869375000E+008, -1.76785471975E+001, +0.00000000000E+000
+4.78806250000E+008, -1.76829690165E+001, +0.00000000000E+000
+4.79743125000E+008, -1.76872916561E+001, +0.00000000000E+000
+4.80680000000E+008, -1.76916865222E+001, +0.00000000000E+000
+4.81616875000E+008, -1.76959635913E+001, +0.00000000000E+000
+4.82553750000E+008, -1.77002065560E+001, +0.00000000000E+000
+4.83490625000E+008, -1.77042911688E+001, +0.00000000000E+000
+4.84427500000E+008, -1.77075946709E+001, +0.00000000000E+000
+4.85364375000E+008, -1.77117595725E+001, +0.00000000000E+000
+4.86301250000E+008, -1.77158369076E+001, +0.00000000000E+000
+4.87238125000E+008, -1.77198701018E+001, +0.00000000000E+000
+4.88175000000E+008, -1.77237963407E+001, +0.00000000000E+000
+4.89111875000E+008, -1.77278163229E+001, +0.00000000000E+000
+4.90048750000E+008, -1.77317617343E+001, +0.00000000000E+000
+4.90985625000E+008, -1.77358302419E+001, +0.00000000000E+000
+4.91922500000E+008, -1.77398683617E+001, +0.00000000000E+000
+4.92859375000E+008, -1.77439787117E+001, +0.00000000000E+000
+4.93796250000E+008, -1.77479934204E+001, +0.00000000000E+000
+4.94733125000E+008, -1.77521475357E+001, +0.00000000000E+000
+4.95670000000E+008, -1.77563338751E+001, +0.00000000000E+000
+4.96606875000E+008, -1.77605240217E+001, +0.00000000000E+000
+4.97543750000E+008, -1.77648152527E+001, +0.00000000000E+000
+4.98480625000E+008, -1.77690530129E+001, +0.00000000000E+000
+4.99417500000E+008, -1.77734826932E+001, +0.00000000000E+000
+5.00354375000E+008, -1.77778357334E+001, +0.00000000000E+000
+5.01291250000E+008, -1.77822387377E+001, +0.00000000000E+000
+5.02228125000E+008, -1.77867528528E+001, +0.00000000000E+000
+5.03165000000E+008, -1.77913134702E+001, +0.00000000000E+000
+5.04101875000E+008, -1.77958052780E+001, +0.00000000000E+000
+5.05038750000E+008, -1.78003048599E+001, +0.00000000000E+000
+5.05975625000E+008, -1.78048770907E+001, +0.00000000000E+000
+5.06912500000E+008, -1.78094881653E+001, +0.00000000000E+000
+5.07849375000E+008, -1.78148753439E+001, +0.00000000000E+000
+5.08786250000E+008, -1.78194453618E+001, +0.00000000000E+000
+5.09723125000E+008, -1.78242273747E+001, +0.00000000000E+000
+5.10660000000E+008, -1.78288582670E+001, +0.00000000000E+000
+5.11596875000E+008, -1.78336347625E+001, +0.00000000000E+000
+5.12533750000E+008, -1.78383144837E+001, +0.00000000000E+000
+5.13470625000E+008, -1.78430194382E+001, +0.00000000000E+000
+5.14407500000E+008, -1.78475707650E+001, +0.00000000000E+000
+5.15344375000E+008, -1.78521127415E+001, +0.00000000000E+000
+5.16281250000E+008, -1.78565933089E+001, +0.00000000000E+000
+5.17218125000E+008, -1.78612211144E+001, +0.00000000000E+000
+5.18155000000E+008, -1.78657060955E+001, +0.00000000000E+000
+5.19091875000E+008, -1.78701021218E+001, +0.00000000000E+000
+5.20028750000E+008, -1.78744811925E+001, +0.00000000000E+000
+5.20965625000E+008, -1.78787340401E+001, +0.00000000000E+000
+5.21902500000E+008, -1.78830812428E+001, +0.00000000000E+000
+5.22839375000E+008, -1.78871444226E+001, +0.00000000000E+000
+5.23776250000E+008, -1.78914186950E+001, +0.00000000000E+000
+5.24713125000E+008, -1.78955790385E+001, +0.00000000000E+000
+5.25650000000E+008, -1.78997774702E+001, +0.00000000000E+000
+5.26586875000E+008, -1.79038719131E+001, +0.00000000000E+000
+5.27523750000E+008, -1.79080985710E+001, +0.00000000000E+000
+5.28460625000E+008, -1.79123013093E+001, +0.00000000000E+000
+5.29397500000E+008, -1.79165321591E+001, +0.00000000000E+000
+5.30334375000E+008, -1.79207346995E+001, +0.00000000000E+000
+5.31271250000E+008, -1.79249085334E+001, +0.00000000000E+000
+5.32208125000E+008, -1.79291905364E+001, +0.00000000000E+000
+5.33145000000E+008, -1.79334032178E+001, +0.00000000000E+000
+5.34081875000E+008, -1.79377957045E+001, +0.00000000000E+000
+5.35018750000E+008, -1.79421908321E+001, +0.00000000000E+000
+5.35955625000E+008, -1.79466924036E+001, +0.00000000000E+000
+5.36892500000E+008, -1.79511964157E+001, +0.00000000000E+000
+5.37829375000E+008, -1.79559059930E+001, +0.00000000000E+000
+5.38766250000E+008, -1.79605462078E+001, +0.00000000000E+000
+5.39703125000E+008, -1.79652802112E+001, +0.00000000000E+000
+5.40640000000E+008, -1.79698492213E+001, +0.00000000000E+000
+5.41576875000E+008, -1.79744931092E+001, +0.00000000000E+000
+5.42513750000E+008, -1.79790725381E+001, +0.00000000000E+000
+5.43450625000E+008, -1.79836984006E+001, +0.00000000000E+000
+5.44387500000E+008, -1.79883098106E+001, +0.00000000000E+000
+5.45324375000E+008, -1.79929998740E+001, +0.00000000000E+000
+5.46261250000E+008, -1.79977473447E+001, +0.00000000000E+000
+5.47198125000E+008, -1.80024633082E+001, +0.00000000000E+000
+5.48135000000E+008, -1.80071016619E+001, +0.00000000000E+000
+5.49071875000E+008, -1.80117428848E+001, +0.00000000000E+000
+5.50008750000E+008, -1.80163567331E+001, +0.00000000000E+000
+5.50945625000E+008, -1.80208864221E+001, +0.00000000000E+000
+5.51882500000E+008, -1.80255534832E+001, +0.00000000000E+000
+5.52819375000E+008, -1.80300471073E+001, +0.00000000000E+000
+5.53756250000E+008, -1.80345970710E+001, +0.00000000000E+000
+5.54693125000E+008, -1.80391444123E+001, +0.00000000000E+000
+5.55630000000E+008, -1.80436745498E+001, +0.00000000000E+000
+5.56566875000E+008, -1.80480877098E+001, +0.00000000000E+000
+5.57503750000E+008, -1.80525027973E+001, +0.00000000000E+000
+5.58440625000E+008, -1.80568050456E+001, +0.00000000000E+000
+5.59377500000E+008, -1.80611454903E+001, +0.00000000000E+000
+5.60314375000E+008, -1.80654188879E+001, +0.00000000000E+000
+5.61251250000E+008, -1.80695506520E+001, +0.00000000000E+000
+5.62188125000E+008, -1.80737590367E+001, +0.00000000000E+000
+5.63125000000E+008, -1.80779949756E+001, +0.00000000000E+000
+5.64061875000E+008, -1.80822455185E+001, +0.00000000000E+000
+5.64998750000E+008, -1.80864598274E+001, +0.00000000000E+000
+5.65935625000E+008, -1.80908019182E+001, +0.00000000000E+000
+5.66872500000E+008, -1.80952441096E+001, +0.00000000000E+000
+5.67809375000E+008, -1.80996954869E+001, +0.00000000000E+000
+5.68746250000E+008, -1.81039602904E+001, +0.00000000000E+000
+5.69683125000E+008, -1.81084475027E+001, +0.00000000000E+000
+5.70620000000E+008, -1.81128271181E+001, +0.00000000000E+000
+5.71556875000E+008, -1.81174417306E+001, +0.00000000000E+000
+5.72493750000E+008, -1.81219475821E+001, +0.00000000000E+000
+5.73430625000E+008, -1.81266368188E+001, +0.00000000000E+000
+5.74367500000E+008, -1.81313975675E+001, +0.00000000000E+000
+5.75304375000E+008, -1.81361780115E+001, +0.00000000000E+000
+5.76241250000E+008, -1.81409736993E+001, +0.00000000000E+000
+5.77178125000E+008, -1.81458505820E+001, +0.00000000000E+000
+5.78115000000E+008, -1.81509522114E+001, +0.00000000000E+000
+5.79051875000E+008, -1.81560354138E+001, +0.00000000000E+000
+5.79988750000E+008, -1.81612574279E+001, +0.00000000000E+000
+5.80925625000E+008, -1.81665277571E+001, +0.00000000000E+000
+5.81862500000E+008, -1.81721747497E+001, +0.00000000000E+000
+5.82799375000E+008, -1.81777218708E+001, +0.00000000000E+000
+5.83736250000E+008, -1.81834625479E+001, +0.00000000000E+000
+5.84673125000E+008, -1.81893549840E+001, +0.00000000000E+000
+5.85610000000E+008, -1.81955357407E+001, +0.00000000000E+000
+5.86546875000E+008, -1.82017471307E+001, +0.00000000000E+000
+5.87483750000E+008, -1.82081928080E+001, +0.00000000000E+000
+5.88420625000E+008, -1.82148020796E+001, +0.00000000000E+000
+5.89357500000E+008, -1.82215916814E+001, +0.00000000000E+000
+5.90294375000E+008, -1.82283820144E+001, +0.00000000000E+000
+5.91231250000E+008, -1.82353759687E+001, +0.00000000000E+000
+5.92168125000E+008, -1.82425611611E+001, +0.00000000000E+000
+5.93105000000E+008, -1.82497547314E+001, +0.00000000000E+000
+5.94041875000E+008, -1.82571606682E+001, +0.00000000000E+000
+5.94978750000E+008, -1.82646409943E+001, +0.00000000000E+000
+5.95915625000E+008, -1.82723653836E+001, +0.00000000000E+000
+5.96852500000E+008, -1.82802304661E+001, +0.00000000000E+000
+5.97789375000E+008, -1.82884067497E+001, +0.00000000000E+000
+5.98726250000E+008, -1.82965515386E+001, +0.00000000000E+000
+5.99663125000E+008, -1.83051902863E+001, +0.00000000000E+000
+6.00600000000E+008, -1.83140251504E+001, +0.00000000000E+000
+6.01536875000E+008, -1.83229494931E+001, +0.00000000000E+000
+6.02473750000E+008, -1.83321449709E+001, +0.00000000000E+000
+6.03410625000E+008, -1.83417417575E+001, +0.00000000000E+000
+6.04347500000E+008, -1.83515332996E+001, +0.00000000000E+000
+6.05284375000E+008, -1.83614036436E+001, +0.00000000000E+000
+6.06221250000E+008, -1.83716341303E+001, +0.00000000000E+000
+6.07158125000E+008, -1.83822184504E+001, +0.00000000000E+000
+6.08095000000E+008, -1.83931255873E+001, +0.00000000000E+000
+6.09031875000E+008, -1.84041031579E+001, +0.00000000000E+000
+6.09968750000E+008, -1.84154691819E+001, +0.00000000000E+000
+6.10905625000E+008, -1.84271182110E+001, +0.00000000000E+000
+6.11842500000E+008, -1.84391498296E+001, +0.00000000000E+000
+6.12779375000E+008, -1.84513518454E+001, +0.00000000000E+000
+6.13716250000E+008, -1.84640917832E+001, +0.00000000000E+000
+6.14653125000E+008, -1.84771910522E+001, +0.00000000000E+000
+6.15590000000E+008, -1.84908090487E+001, +0.00000000000E+000
+6.16526875000E+008, -1.85045990635E+001, +0.00000000000E+000
+6.17463750000E+008, -1.85189648926E+001, +0.00000000000E+000
+6.18400625000E+008, -1.85336912149E+001, +0.00000000000E+000
+6.19337500000E+008, -1.85489067956E+001, +0.00000000000E+000
+6.20274375000E+008, -1.85644513577E+001, +0.00000000000E+000
+6.21211250000E+008, -1.85802570153E+001, +0.00000000000E+000
+6.22148125000E+008, -1.85966107408E+001, +0.00000000000E+000
+6.23085000000E+008, -1.86132244699E+001, +0.00000000000E+000
+6.24021875000E+008, -1.86300490947E+001, +0.00000000000E+000
+6.24958750000E+008, -1.86473433891E+001, +0.00000000000E+000
+6.25895625000E+008, -1.86650664549E+001, +0.00000000000E+000
+6.26832500000E+008, -1.86829983260E+001, +0.00000000000E+000
+6.27769375000E+008, -1.87013346113E+001, +0.00000000000E+000
+6.28706250000E+008, -1.87200086692E+001, +0.00000000000E+000
+6.29643125000E+008, -1.87391758144E+001, +0.00000000000E+000
+6.30580000000E+008, -1.87584779256E+001, +0.00000000000E+000
+6.31516875000E+008, -1.87780225333E+001, +0.00000000000E+000
+6.32453750000E+008, -1.87978910299E+001, +0.00000000000E+000
+6.33390625000E+008, -1.88180775684E+001, +0.00000000000E+000
+6.34327500000E+008, -1.88385904878E+001, +0.00000000000E+000
+6.35264375000E+008, -1.88593909599E+001, +0.00000000000E+000
+6.36201250000E+008, -1.88806001623E+001, +0.00000000000E+000
+6.37138125000E+008, -1.89019884516E+001, +0.00000000000E+000
+6.38075000000E+008, -1.89237462364E+001, +0.00000000000E+000
+6.39011875000E+008, -1.89455833149E+001, +0.00000000000E+000
+6.39948750000E+008, -1.89679892309E+001, +0.00000000000E+000
+6.40885625000E+008, -1.89905130395E+001, +0.00000000000E+000
+6.41822500000E+008, -1.90134194493E+001, +0.00000000000E+000
+6.42759375000E+008, -1.90365672588E+001, +0.00000000000E+000
+6.43696250000E+008, -1.90600606852E+001, +0.00000000000E+000
+6.44633125000E+008, -1.90838354125E+001, +0.00000000000E+000
+6.45570000000E+008, -1.91080116468E+001, +0.00000000000E+000
+6.46506875000E+008, -1.91325091459E+001, +0.00000000000E+000
+6.47443750000E+008, -1.91574236132E+001, +0.00000000000E+000
+6.48380625000E+008, -1.91826010521E+001, +0.00000000000E+000
+6.49317500000E+008, -1.92080504460E+001, +0.00000000000E+000
+6.50254375000E+008, -1.92339871441E+001, +0.00000000000E+000
+6.51191250000E+008, -1.92601961472E+001, +0.00000000000E+000
+6.52128125000E+008, -1.92867516331E+001, +0.00000000000E+000
+6.53065000000E+008, -1.93135420298E+001, +0.00000000000E+000
+6.54001875000E+008, -1.93408390027E+001, +0.00000000000E+000
+6.54938750000E+008, -1.93684640601E+001, +0.00000000000E+000
+6.55875625000E+008, -1.93965789368E+001, +0.00000000000E+000
+6.56812500000E+008, -1.94250898556E+001, +0.00000000000E+000
+6.57749375000E+008, -1.94541128502E+001, +0.00000000000E+000
+6.58686250000E+008, -1.94834583294E+001, +0.00000000000E+000
+6.59623125000E+008, -1.95133328590E+001, +0.00000000000E+000
+6.60560000000E+008, -1.95436482949E+001, +0.00000000000E+000
+6.61496875000E+008, -1.95742978933E+001, +0.00000000000E+000
+6.62433750000E+008, -1.96056009223E+001, +0.00000000000E+000
+6.63370625000E+008, -1.96373583424E+001, +0.00000000000E+000
+6.64307500000E+008, -1.96696073497E+001, +0.00000000000E+000
+6.65244375000E+008, -1.97021733509E+001, +0.00000000000E+000
+6.66181250000E+008, -1.97352509898E+001, +0.00000000000E+000
+6.67118125000E+008, -1.97688576035E+001, +0.00000000000E+000
+6.68055000000E+008, -1.98030587369E+001, +0.00000000000E+000
+6.68991875000E+008, -1.98375532104E+001, +0.00000000000E+000
+6.69928750000E+008, -1.98726603234E+001, +0.00000000000E+000
+6.70865625000E+008, -1.99083564960E+001, +0.00000000000E+000
+6.71802500000E+008, -1.99446692355E+001, +0.00000000000E+000
+6.72739375000E+008, -1.99814078816E+001, +0.00000000000E+000
+6.73676250000E+008, -2.00186421182E+001, +0.00000000000E+000
+6.74613125000E+008, -2.00565145060E+001, +0.00000000000E+000
+6.75550000000E+008, -2.00951263213E+001, +0.00000000000E+000
+6.76486875000E+008, -2.01342205805E+001, +0.00000000000E+000
+6.77423750000E+008, -2.01739481282E+001, +0.00000000000E+000
+6.78360625000E+008, -2.02143822974E+001, +0.00000000000E+000
+6.79297500000E+008, -2.02553932403E+001, +0.00000000000E+000
+6.80234375000E+008, -2.02970062385E+001, +0.00000000000E+000
+6.81171250000E+008, -2.03391116937E+001, +0.00000000000E+000
+6.82108125000E+008, -2.03820788096E+001, +0.00000000000E+000
+6.83045000000E+008, -2.04255566179E+001, +0.00000000000E+000
+6.83981875000E+008, -2.04697293477E+001, +0.00000000000E+000
+6.84918750000E+008, -2.05144900983E+001, +0.00000000000E+000
+6.85855625000E+008, -2.05600215846E+001, +0.00000000000E+000
+6.86792500000E+008, -2.06061484903E+001, +0.00000000000E+000
+6.87729375000E+008, -2.06528861931E+001, +0.00000000000E+000
+6.88666250000E+008, -2.07002123634E+001, +0.00000000000E+000
+6.89603125000E+008, -2.07483102811E+001, +0.00000000000E+000
+6.90540000000E+008, -2.07971158785E+001, +0.00000000000E+000
+6.91476875000E+008, -2.08464181642E+001, +0.00000000000E+000
+6.92413750000E+008, -2.08964489020E+001, +0.00000000000E+000
+6.93350625000E+008, -2.09471772765E+001, +0.00000000000E+000
+6.94287500000E+008, -2.09987670399E+001, +0.00000000000E+000
+6.95224375000E+008, -2.10507808764E+001, +0.00000000000E+000
+6.96161250000E+008, -2.11035609250E+001, +0.00000000000E+000
+6.97098125000E+008, -2.11570512212E+001, +0.00000000000E+000
+6.98035000000E+008, -2.12114584125E+001, +0.00000000000E+000
+6.98971875000E+008, -2.12662396099E+001, +0.00000000000E+000
+6.99908750000E+008, -2.13217733880E+001, +0.00000000000E+000
+7.00845625000E+008, -2.13780377900E+001, +0.00000000000E+000
+7.01782500000E+008, -2.14350575881E+001, +0.00000000000E+000
+7.02719375000E+008, -2.14926994281E+001, +0.00000000000E+000
+7.03656250000E+008, -2.15510744948E+001, +0.00000000000E+000
+7.04593125000E+008, -2.16101672224E+001, +0.00000000000E+000
+7.05530000000E+008, -2.16698823955E+001, +0.00000000000E+000
+7.06466875000E+008, -2.17303003198E+001, +0.00000000000E+000
+7.07403750000E+008, -2.17912924697E+001, +0.00000000000E+000
+7.08340625000E+008, -2.18531406028E+001, +0.00000000000E+000
+7.09277500000E+008, -2.19155564631E+001, +0.00000000000E+000
+7.10214375000E+008, -2.19786806899E+001, +0.00000000000E+000
+7.11151250000E+008, -2.20426108059E+001, +0.00000000000E+000
+7.12088125000E+008, -2.21075141911E+001, +0.00000000000E+000
+7.13025000000E+008, -2.21728881702E+001, +0.00000000000E+000
+7.13961875000E+008, -2.22377324313E+001, +0.00000000000E+000
+7.14898750000E+008, -2.23042874787E+001, +0.00000000000E+000
+7.15835625000E+008, -2.23716563304E+001, +0.00000000000E+000
+7.16772500000E+008, -2.24396384690E+001, +0.00000000000E+000
+7.17709375000E+008, -2.25081115253E+001, +0.00000000000E+000
+7.18646250000E+008, -2.25774638395E+001, +0.00000000000E+000
+7.19583125000E+008, -2.26476465607E+001, +0.00000000000E+000
+7.20520000000E+008, -2.27184961387E+001, +0.00000000000E+000
+7.21456875000E+008, -2.27899735128E+001, +0.00000000000E+000
+7.22393750000E+008, -2.28623782723E+001, +0.00000000000E+000
+7.23330625000E+008, -2.29355292355E+001, +0.00000000000E+000
+7.24267500000E+008, -2.30093183473E+001, +0.00000000000E+000
+7.25204375000E+008, -2.30838879710E+001, +0.00000000000E+000
+7.26141250000E+008, -2.31593179398E+001, +0.00000000000E+000
+7.27078125000E+008, -2.32353495172E+001, +0.00000000000E+000
+7.28015000000E+008, -2.33122680437E+001, +0.00000000000E+000
+7.28951875000E+008, -2.33899934205E+001, +0.00000000000E+000
+7.29888750000E+008, -2.34686125446E+001, +0.00000000000E+000
+7.30825625000E+008, -2.35479893203E+001, +0.00000000000E+000
+7.31762500000E+008, -2.36283143814E+001, +0.00000000000E+000
+7.32699375000E+008, -2.37093957023E+001, +0.00000000000E+000
+7.33636250000E+008, -2.37914053783E+001, +0.00000000000E+000
+7.34573125000E+008, -2.38741021845E+001, +0.00000000000E+000
+7.35510000000E+008, -2.39576929688E+001, +0.00000000000E+000
+7.36446875000E+008, -2.40423761937E+001, +0.00000000000E+000
+7.37383750000E+008, -2.41290986158E+001, +0.00000000000E+000
+7.38320625000E+008, -2.42156933117E+001, +0.00000000000E+000
+7.39257500000E+008, -2.43032376067E+001, +0.00000000000E+000
+7.40194375000E+008, -2.43918224453E+001, +0.00000000000E+000
+7.41131250000E+008, -2.44813249905E+001, +0.00000000000E+000
+7.42068125000E+008, -2.45717339714E+001, +0.00000000000E+000
+7.43005000000E+008, -2.46630137494E+001, +0.00000000000E+000
+7.43941875000E+008, -2.47553266414E+001, +0.00000000000E+000
+7.44878750000E+008, -2.48483340070E+001, +0.00000000000E+000
+7.45815625000E+008, -2.49423053530E+001, +0.00000000000E+000
+7.46752500000E+008, -2.50371398194E+001, +0.00000000000E+000
+7.47689375000E+008, -2.51331600589E+001, +0.00000000000E+000
+7.48626250000E+008, -2.52300166658E+001, +0.00000000000E+000
+7.49563125000E+008, -2.53278058905E+001, +0.00000000000E+000
+7.50500000000E+008, -2.54267354067E+001, +0.00000000000E+000
+7.51436875000E+008, -2.55266300060E+001, +0.00000000000E+000
+7.52373750000E+008, -2.56275449797E+001, +0.00000000000E+000
+7.53310625000E+008, -2.57293580795E+001, +0.00000000000E+000
+7.54247500000E+008, -2.58322713717E+001, +0.00000000000E+000
+7.55184375000E+008, -2.59361746373E+001, +0.00000000000E+000
+7.56121250000E+008, -2.60413846717E+001, +0.00000000000E+000
+7.57058125000E+008, -2.61474003519E+001, +0.00000000000E+000
+7.57995000000E+008, -2.62546842640E+001, +0.00000000000E+000
+7.58931875000E+008, -2.63629072735E+001, +0.00000000000E+000
+7.59868750000E+008, -2.64721687494E+001, +0.00000000000E+000
+7.60805625000E+008, -2.65825366433E+001, +0.00000000000E+000
+7.61742500000E+008, -2.66942130536E+001, +0.00000000000E+000
+7.62679375000E+008, -2.68068956381E+001, +0.00000000000E+000
+7.63616250000E+008, -2.69207000338E+001, +0.00000000000E+000
+7.64553125000E+008, -2.70357267507E+001, +0.00000000000E+000
+7.65490000000E+008, -2.71519528623E+001, +0.00000000000E+000
+7.66426875000E+008, -2.72694926476E+001, +0.00000000000E+000
+7.67363750000E+008, -2.73881700720E+001, +0.00000000000E+000
+7.68300625000E+008, -2.75082014263E+001, +0.00000000000E+000
+7.69237500000E+008, -2.76295081753E+001, +0.00000000000E+000
+7.70174375000E+008, -2.77521282451E+001, +0.00000000000E+000
+7.71111250000E+008, -2.78757834117E+001, +0.00000000000E+000
+7.72048125000E+008, -2.80005732337E+001, +0.00000000000E+000
+7.72985000000E+008, -2.81267043008E+001, +0.00000000000E+000
+7.73921875000E+008, -2.82540930185E+001, +0.00000000000E+000
+7.74858750000E+008, -2.83819295087E+001, +0.00000000000E+000
+7.75795625000E+008, -2.85120615260E+001, +0.00000000000E+000
+7.76732500000E+008, -2.86437204874E+001, +0.00000000000E+000
+7.77669375000E+008, -2.87769201645E+001, +0.00000000000E+000
+7.78606250000E+008, -2.89112623671E+001, +0.00000000000E+000
+7.79543125000E+008, -2.90466936520E+001, +0.00000000000E+000
+7.80480000000E+008, -2.91837837004E+001, +0.00000000000E+000
+7.81416875000E+008, -2.93222687692E+001, +0.00000000000E+000
+7.82353750000E+008, -2.94623161452E+001, +0.00000000000E+000
+7.83290625000E+008, -2.96035346688E+001, +0.00000000000E+000
+7.84227500000E+008, -2.97462539223E+001, +0.00000000000E+000
+7.85164375000E+008, -2.98905288043E+001, +0.00000000000E+000
+7.86101250000E+008, -3.00364236572E+001, +0.00000000000E+000
+7.87038125000E+008, -3.01833625678E+001, +0.00000000000E+000
+7.87975000000E+008, -3.03320854810E+001, +0.00000000000E+000
+7.88911875000E+008, -3.04822864823E+001, +0.00000000000E+000
+7.89848750000E+008, -3.06337827127E+001, +0.00000000000E+000
